instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,0,765
neos-4954672-berkel.mps,4,11.54,1948
neos-5093327-huahum.mps,4,24.04,1764
nexp-150-20-8-5.mps,4,0.8,1426
rococoB10-011000.mps,4,19.65,1366
sorrell3.mps,4,22.69,2724
supportcase26.mps,4,0.01,1424
supportcase40.mps,4,1.46,2077
supportcase6.mps,4,0,638
var-smallemery-m6j6.mps,4,2.49,1794
