instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,22.11,162
neos-4954672-berkel.mps,9,12.75,227
neos-5093327-huahum.mps,9,24.28,221
nexp-150-20-8-5.mps,9,4.02,1144
rococoB10-011000.mps,9,21.71,156
sorrell3.mps,9,28.31,197
supportcase26.mps,9,1.88,166
supportcase40.mps,9,3,214
supportcase6.mps,9,0,93
var-smallemery-m6j6.mps,9,3,240
