instance,seed,objective,tuning_time
b1c1s1.mps,9,15.42,486
cost266-UUE.mps,9,5.88,475
csched007.mps,9,9.9,436
cvs16r128-89.mps,9,16.3,672
eilA101-2.mps,9,14.14,1636
momentum1.mps,9,11.7,584
mushroom-best.mps,9,21.29,727
neos-1456979.mps,9,4.47,485
neos-3024952-loue.mps,9,3.02,471
neos-3555904-turama.mps,9,18.01,454
