instance,seed,objective,tuning_time
b1c1s1.mps,1,15.7,312
cost266-UUE.mps,1,5.71,250
csched007.mps,1,9.74,233
cvs16r128-89.mps,1,17.93,298
eilA101-2.mps,1,20.38,483
momentum1.mps,1,15.92,297
mushroom-best.mps,1,17.09,333
neos-1456979.mps,1,6.93,264
neos-3024952-loue.mps,1,2.17,484
neos-3555904-turama.mps,1,18.01,294
