instance,seed,objective,tuning_time
b1c1s1.mps,8,16.26,837
cost266-UUE.mps,8,6.21,772
csched007.mps,8,8.28,1009
cvs16r128-89.mps,8,17.31,957
eilA101-2.mps,8,14.14,3702
momentum1.mps,8,11.79,981
mushroom-best.mps,8,14.27,2115
neos-1456979.mps,8,6.29,1022
neos-3024952-loue.mps,8,1.55,1247
neos-3555904-turama.mps,8,18.01,770
