EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,9,9.115207,Normal,31.21,31.210000,-90.000000,-118.092173,14921508010286178949,null,0,1,0
2,18,9.745987,Normal,31.21,31.210000,-90.000000,-118.092173,5643427149002281568,null,0,1,0
3,29,10.630238,Normal,25.5,25.500000,-93.000000,-116.716467,12911295086759950527,null,0,1,0
4,39,9.645852,Normal,26.43,26.430000,-92.000000,-116.317273,3895283216737288575,null,0,1,0
5,48,9.665785,Normal,34.91,34.910000,-88.000000,-118.717110,1326127114502151052,null,0,1,0
6,58,9.536009,Normal,25.5,25.500000,-93.000000,-116.716467,17024471711389641325,null,0,1,0
7,67,9.415970,Normal,35.09,35.090000,-88.000000,-118.874922,10926055034921966546,null,0,1,0
8,77,9.454996,Normal,25.5,25.500000,-93.000000,-116.716467,16275269842957739503,null,0,1,0
9,86,9.327567,Normal,25.5,25.500000,-93.000000,-116.716467,8683817217222751575,null,0,1,0
10,96,9.594428,Normal,25.5,25.500000,-93.000000,-116.716467,9063845516959773553,null,0,1,0
11,105,9.437771,Normal,25.5,25.500000,-93.000000,-116.716467,5160892992537232807,null,0,1,0
12,115,9.361920,Normal,25.5,25.500000,-93.000000,-116.716467,2519084591061496828,null,0,1,0
13,125,10.099442,Normal,32.02,32.020000,-91.000000,-120.133868,15743638518301921207,null,0,1,0
14,135,9.963449,Normal,25.5,25.500000,-93.000000,-116.716467,8375225105777485316,null,0,1,0
15,142,7.412557,Normal,45.45,45.450000,-88.000000,-128.000000,14435525882683381056,null,0,1,0
16,153,10.302535,Normal,25.5,25.500000,-93.000000,-116.716467,4377604304300178125,null,0,1,0
17,162,9.750847,Normal,25.5,25.500000,-93.000000,-116.716467,8609448594415774881,null,0,1,0
18,172,9.936965,Normal,25.5,25.500000,-93.000000,-116.716467,66560094061867943,null,0,1,0
19,181,9.014297,Normal,25.5,25.500000,-93.000000,-116.716467,2782937908895448037,null,0,1,0
20,187,5.963344,Normal,25.5,25.500000,-93.000000,-116.716467,18090118877917844265,null,0,1,0
21,4,4.925250,Normal,27.41,27.410000,-93.000000,-118.492000,17514050945686148453,null,1,1,0
22,9,4.909960,Normal,27.41,27.410000,-93.000000,-118.492000,14945327202240187335,null,1,1,0
23,14,4.906310,Normal,27.41,27.410000,-93.000000,-118.492000,5483722175742239492,null,1,1,0
24,20,5.239220,Normal,24.94,24.940000,-94.000000,-117.442000,7051750547613804989,null,1,1,0
25,25,5.224020,Normal,33.29,33.290000,-89.000000,-118.626000,15414758884709059809,null,1,1,0
26,30,5.244430,Normal,24.94,24.940000,-94.000000,-117.442000,13565500121130984720,null,1,1,0
27,35,5.228640,Normal,24.94,24.940000,-94.000000,-117.442000,15752980016953092647,null,1,1,0
28,41,5.236770,Normal,24.94,24.940000,-94.000000,-117.442000,8693339478389316818,null,1,1,0
29,46,5.235390,Normal,24.94,24.940000,-94.000000,-117.442000,10908029137604113079,null,1,1,0
30,51,5.235390,Normal,24.94,24.940000,-94.000000,-117.442000,12896387094530645579,null,1,1,0
31,56,5.234570,Normal,24.94,24.940000,-94.000000,-117.442000,17043462000513627679,null,1,1,0
32,61,4.814980,Normal,33.5,33.500000,-92.000000,-122.819000,17032872118708073205,null,1,1,0
33,67,5.316170,Normal,30.1,30.100000,-92.000000,-119.696000,8232030238364680725,null,1,1,0
34,72,5.230590,Normal,24.94,24.940000,-94.000000,-117.442000,5685712327024812988,null,1,1,0
35,77,5.231260,Normal,24.94,24.940000,-94.000000,-117.442000,6866590026672523388,null,1,1,0
36,82,5.205360,Normal,33.29,33.290000,-89.000000,-118.626000,17341755792795956505,null,1,1,0
37,87,5.238830,Normal,24.94,24.940000,-94.000000,-117.442000,277183295558732357,null,1,1,0
38,93,5.234490,Normal,25.16,25.160000,-94.000000,-117.646000,14451080528597731927,null,1,1,0
39,98,5.132600,Normal,26.22,26.220000,-92.000000,-116.118000,7632777321881233189,null,1,1,0
40,103,5.234100,Normal,24.94,24.940000,-94.000000,-117.442000,14718899278621271972,null,1,1,0
41,5,5.153010,Normal,26.22,26.220000,-92.000000,-116.118000,2804053118686667685,null,2,1,0
42,10,5.285300,Normal,26.6,26.600000,-94.000000,-119.008000,7337265881271574045,null,2,1,0
43,15,5.138850,Normal,26.22,26.220000,-92.000000,-116.118000,10201480326145998051,null,2,1,0
44,20,4.895690,Normal,27.41,27.410000,-93.000000,-118.492000,5528794372752364553,null,2,1,0
45,25,5.134640,Normal,26.22,26.220000,-92.000000,-116.118000,6270139998492463137,null,2,1,0
46,30,5.188820,Normal,26.43,26.430000,-92.000000,-116.317000,11967538983094585377,null,2,1,0
47,36,5.144370,Normal,26.22,26.220000,-92.000000,-116.118000,2868151309182966992,null,2,1,0
48,41,5.182580,Normal,26.22,26.220000,-92.000000,-116.118000,16316098204358195698,null,2,1,0
49,46,5.191020,Normal,26.43,26.430000,-92.000000,-116.317000,13278794002448531665,null,2,1,0
50,51,5.253940,Normal,25.16,25.160000,-94.000000,-117.646000,15558195506789843468,null,2,1,0
