EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,23.34,23.340000,-33.200000,-40.950000,14921508010286178949,null,0,1,0
2,15,23.34,23.340000,-33.200000,-40.950000,2823934824078185206,null,0,1,0
3,22,23.34,23.340000,-33.200000,-40.950000,3895283216737288575,null,0,1,0
4,30,23.34,23.340000,-33.200000,-40.950000,9658482938002475941,null,0,1,0
5,37,23.34,23.340000,-33.200000,-40.950000,5988662020493846908,null,0,1,0
6,45,23.34,23.340000,-33.200000,-40.950000,5643427149002281568,null,0,1,0
7,52,23.34,23.340000,-33.200000,-40.950000,864434800366833410,null,0,1,0
8,60,23.34,23.340000,-33.200000,-40.950000,8683817217222751575,null,0,1,0
9,67,23.34,23.340000,-33.200000,-40.950000,5948685825087948624,null,0,1,0
10,75,23.34,23.340000,-33.200000,-40.950000,18073175359058532266,null,0,1,0
11,82,23.34,23.340000,-33.200000,-40.950000,15743638518301921207,null,0,1,0
12,89,23.34,23.340000,-33.200000,-40.950000,13575339350133640537,null,0,1,0
13,97,23.34,23.340000,-33.200000,-40.950000,14770251354950928531,null,0,1,0
14,104,23.34,23.340000,-33.200000,-40.950000,18060637416333092177,null,0,1,0
15,112,23.34,23.340000,-33.200000,-40.950000,5834979808369545068,null,0,1,0
16,119,23.34,23.340000,-33.200000,-40.950000,10905844833752053842,null,0,1,0
17,127,23.34,23.340000,-33.200000,-40.950000,2225858521084382651,null,0,1,0
18,134,23.34,23.340000,-33.200000,-40.950000,16450644818478286277,null,0,1,0
19,141,23.34,23.340000,-33.200000,-40.950000,10101538263502436884,null,0,1,0
20,149,23.34,23.340000,-33.200000,-40.950000,10475899001479897097,null,0,1,0
21,7,23.34,23.340000,-33.200000,-40.950000,8723278136865304665,null,1,1,0
22,15,23.34,23.340000,-33.200000,-40.950000,4970148594231515670,null,1,1,0
23,22,23.34,23.340000,-33.200000,-40.950000,2098913149819046562,null,1,1,0
24,29,81360.5,81360.500000,-33.200000,-27044.900000,16096926607947553079,null,1,1,0
