instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,422
neos-4954672-berkel.mps,1,14.95,741
neos-5093327-huahum.mps,1,26.68,593
nexp-150-20-8-5.mps,1,0,368
rococoB10-011000.mps,1,21.44,547
sorrell3.mps,1,33.2,3594
supportcase26.mps,1,4.56,730
supportcase40.mps,1,3.23,594
supportcase6.mps,1,0.07,577
var-smallemery-m6j6.mps,1,3.11,763
