instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,22.38,1592
neos-4954672-berkel.mps,4,15.63,1424
neos-5093327-huahum.mps,4,26.88,1518
nexp-150-20-8-5.mps,4,10.22,1312
rococoB10-011000.mps,4,25.58,1422
sorrell3.mps,4,32.19,1723
supportcase26.mps,4,9.73,1835
supportcase40.mps,4,4.41,1610
supportcase6.mps,4,13.12,1400
var-smallemery-m6j6.mps,4,3.7,1624
