instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,22.64,260
neos-4954672-berkel.mps,7,14.33,341
neos-5093327-huahum.mps,7,25.63,234
nexp-150-20-8-5.mps,7,4.57,1810
rococoB10-011000.mps,7,20.17,362
sorrell3.mps,7,32.12,318
supportcase26.mps,7,0.5,313
supportcase40.mps,7,3.03,285
supportcase6.mps,7,0.05,264
var-smallemery-m6j6.mps,7,3.32,342
