instance,seed,objective,tuning_time
csched008.mps,2,1.15,983
fastxgemm-n2r6s0t2.mps,2,0.01,948
glass4.mps,2,0,47
lotsize.mps,2,12.4,1118
mas74.mps,2,0.45,2442
neos-4413714-turia.mps,2,4.5,713
qap10.mps,2,0,14
rocI-4-11.mps,2,0,7
supportcase18.mps,2,3.7,672
supportcase33.mps,2,2.9,950
