instance,seed,objective,tuning_time
b1c1s1.mps,1,17.87,1543
cost266-UUE.mps,1,5.39,790
csched007.mps,1,12.43,2103
cvs16r128-89.mps,1,16.3,1910
eilA101-2.mps,1,20.38,1617
momentum1.mps,1,11.8,1414
mushroom-best.mps,1,14.27,2441
neos-1456979.mps,1,7.42,1979
neos-3024952-loue.mps,1,2.15,2237
neos-3555904-turama.mps,1,18.01,1343
