instance,seed,objective,tuning_time
csched008.mps,2,1.62,1025
fastxgemm-n2r6s0t2.mps,2,0,1010
glass4.mps,2,31.51,1320
lotsize.mps,2,14.55,1085
mas74.mps,2,3.7,1180
neos-4413714-turia.mps,2,7.5,1039
qap10.mps,2,0,10
rocI-4-11.mps,2,17.28,1146
supportcase18.mps,2,3.7,830
supportcase33.mps,2,9.8,1016
