EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.140317,Normal,5.36,5.360000,-147.031250,-154.908748,14921508010286178949,null,0,1,0
2,7,7.212398,Normal,8.37,8.370000,-143.781250,-155.820393,7624462771349832707,null,0,1,0
3,7,7.180218,Normal,6.05,6.050000,-146.125000,-154.965643,7634696459579904518,null,0,1,0
4,7,7.181852,Normal,8.36,8.360000,-143.906250,-155.938326,17416120654090623408,null,0,1,0
5,15,7.482299,Normal,5.36,5.360000,-147.031250,-154.908748,2225858521084382651,null,0,1,0
6,15,7.454278,Normal,5.36,5.360000,-147.031250,-154.908748,15495703117619861868,null,0,1,0
7,15,7.468696,Normal,5.36,5.360000,-147.031250,-154.908748,10475899001479897097,null,0,1,0
8,15,7.244900,Normal,5.16,5.160000,-147.093750,-154.687924,8683817217222751575,null,0,1,0
9,22,7.359307,Normal,5.16,5.160000,-147.093750,-154.687924,1109746989676116089,null,0,1,0
10,22,7.323513,Normal,5.16,5.160000,-147.093750,-154.687924,7795296211628941225,null,0,1,0
11,22,7.436224,Normal,3.89,3.890000,-149.375000,-155.179357,5948685825087948624,null,0,1,0
12,23,7.568793,Normal,5.16,5.160000,-147.093750,-154.687924,2045221141382991416,null,0,1,0
13,30,7.073326,Normal,6.05,6.050000,-146.250000,-155.091787,2823934824078185206,null,0,1,0
14,30,7.160946,Normal,3.89,3.890000,-149.375000,-155.179357,4597123006338656835,null,0,1,0
15,30,6.337866,Normal,6.68,6.680000,-146.062500,-155.820393,15409118156928142449,null,0,1,0
16,30,7.441921,Normal,3.89,3.890000,-149.375000,-155.179357,8043365025517006400,null,0,1,0
17,38,7.368165,Normal,5.56,5.560000,-147.000000,-155.179357,10348870965375962065,null,0,1,0
18,38,7.307869,Normal,3.89,3.890000,-149.375000,-155.179357,11295513352398854540,null,0,1,0
19,38,7.266651,Normal,3.89,3.890000,-149.375000,-155.179357,11183717294807096620,null,0,1,0
20,38,7.462595,Normal,3.89,3.890000,-149.375000,-155.179357,17750906573724234362,null,0,1,0
