instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,20.53,646
neos-4954672-berkel.mps,2,11.77,940
neos-5093327-huahum.mps,2,22.27,1002
nexp-150-20-8-5.mps,2,4.17,650
rococoB10-011000.mps,2,23.85,657
sorrell3.mps,2,24.53,828
supportcase26.mps,2,4.11,812
supportcase40.mps,2,2.98,511
supportcase6.mps,2,0.18,1005
var-smallemery-m6j6.mps,2,3,888
