instance,seed,objective,tuning_time
b1c1s1.mps,7,16.6,264
cost266-UUE.mps,7,7.49,272
csched007.mps,7,7.87,476
cvs16r128-89.mps,7,17.2,336
eilA101-2.mps,7,14.14,813
momentum1.mps,7,11.8,332
mushroom-best.mps,7,15.67,478
neos-1456979.mps,7,5.68,345
neos-3024952-loue.mps,7,1.77,539
neos-3555904-turama.mps,7,18.01,328
