EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004409,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,10,5.003204,25.84,25.840000,27407.900000,20326.214023,5643427149002281568,null,0,1,0
3,15,5.003266,26.11,26.110000,27673.500000,20447.005758,271321391208788895,null,0,1,0
4,20,5.005082,25.84,25.840000,27407.900000,20326.214023,6709727013648302845,null,0,1,0
5,25,5.008378,25.84,25.840000,27407.900000,20326.214023,12477530550632405707,null,0,1,0
6,30,5.003761,22.02,22.020000,25790.040000,20111.046558,1306624368982852578,null,0,1,0
7,35,5.003728,22.02,22.020000,25790.040000,20111.046558,12551535550527831704,null,0,1,0
8,40,5.003725,22.02,22.020000,25790.040000,20111.046558,8318533844553644115,null,0,1,0
9,45,5.003918,23.43,23.430000,26652.210000,20406.886774,18063764233342330195,null,0,1,0
10,50,5.003769,22.02,22.020000,25790.040000,20111.046558,5049360403721768497,null,0,1,0
11,55,5.011708,22.96,22.960000,26786.230000,20636.390778,17878160102696106270,null,0,1,0
12,60,5.003718,22.02,22.020000,25790.040000,20111.046558,11344569722843869084,null,0,1,0
13,65,5.007734,22.75,22.750000,26079.600000,20145.911858,10706303991348614862,null,0,1,0
14,70,5.006347,24.01,24.010000,26699.280000,20289.673640,12887841638109584997,null,0,1,0
15,75,5.003763,22.02,22.020000,25790.040000,20111.046558,7163930293002123600,null,0,1,0
16,80,5.005359,37.23,37.230000,26777.410000,16807.922630,4068136384025495288,null,0,1,0
17,85,5.004585,49.66,49.660000,29073.750000,14635.315025,11549250481006376480,null,0,1,0
18,90,5.006574,24.01,24.010000,26699.280000,20289.673640,13765864093148778409,null,0,1,0
19,95,5.003455,31.13,31.130000,25737.690000,17725.361374,9135607279948674511,null,0,1,0
20,100,5.004279,24.03,24.030000,26892.020000,20429.657809,16180524192608935693,null,0,1,0
21,105,5.006442,20.14,20.140000,25662.400000,20494.775203,12452744698123765748,null,0,1,1
22,110,5.004264,20.14,20.140000,25662.400000,20494.775203,15323884558745593671,null,0,2,0
23,115,5.004140,20.14,20.140000,25662.400000,20494.775203,1675669725803475402,null,0,2,0
24,120,5.003618,20.14,20.140000,25662.400000,20494.775203,14695967154011038631,null,0,2,0
25,125,5.003348,20,20.000000,25651.000000,20520.593764,10299172065472995819,null,0,2,0
26,130,5.006167,20,20.000000,25651.000000,20520.593764,3040681849378795636,null,0,2,0
27,135,5.004459,20,20.000000,25651.000000,20520.593764,9151267464010208263,null,0,2,1
28,140,5.004748,20,20.000000,25651.000000,20520.593764,16466365678720659278,null,0,2,1
29,145,5.003454,20,20.000000,25651.000000,20520.593764,4475937150036886211,null,0,2,1
30,150,5.004964,20,20.000000,25651.000000,20520.593764,10396080191127532211,null,0,2,1
31,155,5.004000,30.8,30.800000,28809.600000,19935.671149,13791958490539618407,null,0,2,1
