instance,seed,objective,tuning_time
b1c1s1.mps,9,15.03,909
cost266-UUE.mps,9,6.15,974
csched007.mps,9,6.23,1283
cvs16r128-89.mps,9,15.6,1029
eilA101-2.mps,9,14.14,3606
momentum1.mps,9,11.8,780
mushroom-best.mps,9,14.54,2056
neos-1456979.mps,9,5.9,800
neos-3024952-loue.mps,9,2.15,1056
neos-3555904-turama.mps,9,18.01,804
