EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,5.36,5.360000,-147.031250,-154.908748,14921508010286178949,null,0,1,0
2,14,6.05,6.050000,-146.250000,-155.091787,2823934824078185206,null,0,1,0
3,21,5.36,5.360000,-147.031250,-154.908748,844706301316953147,null,0,1,0
4,28,5.36,5.360000,-147.031250,-154.908748,13575339350133640537,null,0,1,0
5,35,5.66,5.660000,-146.312500,-154.586811,10926055034921966546,null,0,1,0
6,42,5.36,5.360000,-147.031250,-154.908748,13290681019215308220,null,0,1,0
7,49,8.36,8.360000,-143.906250,-155.938326,16957666276679199244,null,0,1,0
8,57,5.36,5.360000,-147.031250,-154.908748,864434800366833410,null,0,1,0
9,64,5.1,5.100000,-147.187500,-154.696736,5398713608842390699,null,0,1,0
10,71,60.16,60.160000,-97.437500,-156.056268,14396123286072385710,null,0,1,0
11,78,5.1,5.100000,-147.187500,-154.696736,2383908609749840643,null,0,1,0
12,85,5.1,5.100000,-147.187500,-154.696736,9488507934449369295,null,0,1,0
13,92,5.1,5.100000,-147.187500,-154.696736,17922897224753051578,null,0,1,0
14,99,5.1,5.100000,-147.187500,-154.696736,6355832886424843503,null,0,1,0
15,106,5.1,5.100000,-147.187500,-154.696736,16296325783509183914,null,0,1,0
16,113,3.34,3.340000,-149.375000,-154.366550,2389706952343843674,null,0,1,0
17,120,3.34,3.340000,-149.375000,-154.366550,10705821123893674951,null,0,1,0
18,127,4.33,4.330000,-148.062500,-154.474916,4862113567422649290,null,0,1,0
19,135,3.34,3.340000,-149.375000,-154.366550,8542899556648158530,null,0,1,0
20,142,3.34,3.340000,-149.375000,-154.366550,7421582835763345306,null,0,1,0
21,149,3.56,3.560000,-149.375000,-154.686413,5326855787154031375,null,0,1,1
22,156,6.15,6.150000,-146.906250,-155.938326,13263965003610705212,null,0,1,1
23,163,6.15,6.150000,-146.906250,-155.938326,7601747611024253421,null,0,1,1
24,170,6.15,6.150000,-146.906250,-155.938326,11006221793744716336,null,0,1,1
25,177,3.33,3.330000,-149.375000,-154.353763,5766739075643082149,null,0,1,1
26,184,4.95,4.950000,-147.375000,-154.666901,3157047608671038244,null,0,2,0
27,191,3.33,3.330000,-149.375000,-154.353763,14824063238333417198,null,0,2,0
28,198,3.33,3.330000,-149.375000,-154.353763,10198928900947092241,null,0,2,0
29,205,3.41,3.410000,-149.375000,-154.475460,5224019407972136621,null,0,2,0
30,212,3.33,3.330000,-149.375000,-154.353763,5427953595339467275,null,0,2,0
31,219,3.33,3.330000,-149.375000,-154.353763,15950325527935038179,null,0,2,0
32,226,5.31,5.310000,-148.062500,-155.920288,17020208873772558066,null,0,2,1
33,233,3.91,3.910000,-149.375000,-155.212632,8753787915569088004,null,0,2,1
34,241,6.15,6.150000,-146.156250,-155.147689,16289108304168432078,null,0,2,1
35,248,3.49,3.490000,-149.375000,-154.588669,4624957490988208878,null,0,2,1
36,255,3.33,3.330000,-149.375000,-154.353763,17599251535461072225,null,0,2,1
37,262,5.49,5.490000,-146.906250,-154.977394,9740050387840305819,null,0,2,1
38,269,3.73,3.730000,-149.375000,-154.942379,3886802390797322798,null,0,2,1
39,276,3.73,3.730000,-149.375000,-154.942379,7719071499036231265,null,0,2,1
40,283,3.36,3.360000,-149.375000,-154.390976,7067322410877012603,null,0,2,1
41,290,5.5,5.500000,-147.093750,-155.179357,9322922283834376124,null,0,2,1
42,297,3.33,3.330000,-149.375000,-154.353763,606090651245539371,null,0,2,1
43,304,6.24,6.240000,-145.843750,-154.942379,2315269644298533925,null,0,2,1
44,311,6.15,6.150000,-146.906250,-155.938326,10975096339443420597,null,0,2,1
45,318,6.15,6.150000,-146.906250,-155.938326,15857366654743184245,null,0,2,1
46,324,6.15,6.150000,-146.906250,-155.938326,10592860333572678099,null,0,2,1
47,331,6.15,6.150000,-146.906250,-155.938326,6619827071789444273,null,0,2,1
48,338,6.15,6.150000,-146.906250,-155.938326,2705055172825029379,null,0,2,1
49,345,6.15,6.150000,-146.906250,-155.938326,756256470892552258,null,0,2,1
50,352,6.15,6.150000,-146.906250,-155.938326,13941617483367616759,null,0,2,1
51,358,6.15,6.150000,-146.906250,-155.938326,18039359531115981146,null,0,2,1
52,365,6.15,6.150000,-146.906250,-155.938326,100981814549787365,null,0,2,1
53,372,6.15,6.150000,-146.906250,-155.938326,2491920292668040197,null,0,2,1
54,379,6.15,6.150000,-146.906250,-155.938326,3661680566947806296,null,0,2,1
55,386,4.97,4.970000,-147.000000,-154.309882,1344676148508401692,null,0,2,1
56,393,3.33,3.330000,-149.375000,-154.353763,6055311135208337334,null,0,2,1
57,400,3.33,3.330000,-149.375000,-154.353763,11022989887463217685,null,0,2,1
58,407,3.33,3.330000,-149.375000,-154.353763,2599386663406769387,null,0,2,1
59,414,3.33,3.330000,-149.375000,-154.353763,14518152944538792542,null,0,2,1
60,421,3.33,3.330000,-149.375000,-154.353763,16904210253757093719,null,0,2,1
61,428,3.33,3.330000,-149.375000,-154.353763,13427264621679435315,null,0,2,1
62,435,3.33,3.330000,-149.375000,-154.353763,5492282750358226989,null,0,2,1
63,442,3.33,3.330000,-149.375000,-154.353763,14356358516430089167,null,0,2,1
64,449,3.33,3.330000,-149.375000,-154.353763,7571009075307219996,null,0,2,1
65,456,3.33,3.330000,-149.375000,-154.353763,4934063521305814319,null,0,2,1
66,463,3.33,3.330000,-149.375000,-154.353763,3810589077238399952,null,0,2,1
67,470,3.33,3.330000,-149.375000,-154.353763,15461799915463242993,null,0,2,1
68,477,3.33,3.330000,-149.375000,-154.353763,2193589933346391703,null,0,2,1
69,484,3.33,3.330000,-149.375000,-154.353763,1644915737911284623,null,0,2,1
70,492,3.33,3.330000,-149.375000,-154.353763,11955897529801148803,null,0,2,1
71,499,4.75,4.750000,-147.312500,-154.308959,6582306978164154452,null,0,2,1
72,506,5.15,5.150000,-146.906250,-154.465210,16599702003133362135,null,0,2,1
73,513,4.43,4.430000,-148.062500,-154.619778,444195024585053373,null,0,2,1
74,520,3.33,3.330000,-149.375000,-154.353763,12236759382573212550,null,0,2,1
75,527,3.33,3.330000,-149.375000,-154.353763,8934803176063559621,null,0,2,1
76,534,3.33,3.330000,-149.375000,-154.353763,15889717775760455986,null,0,2,1
77,541,3.33,3.330000,-149.375000,-154.353763,6756196823684948764,null,0,2,1
78,548,5.18,5.180000,-147.093750,-154.713942,13937649173030097109,null,0,2,1
79,555,5.01,5.010000,-147.093750,-154.457922,13631350590374597382,null,0,2,1
80,562,6.17,6.170000,-146.156250,-155.171012,12118045902134796979,null,0,2,1
81,569,6.51,6.510000,-145.843750,-155.339375,13805422403549328494,null,0,2,1
82,576,3.33,3.330000,-149.375000,-154.353763,2447776630341833667,null,0,2,1
83,583,4.32,4.320000,-148.062500,-154.463662,12672753622548394492,null,0,3,0
84,590,3.34,3.340000,-149.375000,-154.366550,5819842639558004323,null,0,3,0
85,597,5.01,5.010000,-147.093750,-154.457922,13631350590374597382,null,0,3,0
86,604,5.15,5.150000,-146.906250,-154.465210,16599702003133362135,null,0,3,0
87,611,3.57,3.570000,-149.375000,-154.701981,5520194017808821366,null,0,3,0
88,618,3.33,3.330000,-149.375000,-154.353763,98373371142599513,null,0,3,0
89,625,3.91,3.910000,-149.375000,-155.212632,8753787915569088004,null,0,3,0
90,632,3.41,3.410000,-149.375000,-154.475460,5224019407972136621,null,0,3,0
91,639,3.33,3.330000,-149.375000,-154.353763,8770803099666945043,null,0,3,0
92,646,5.31,5.310000,-148.062500,-155.920288,17020208873772558066,null,0,3,0
93,653,6.15,6.150000,-146.906250,-155.938326,6619827071789444273,null,0,3,0
94,660,6.15,6.150000,-146.156250,-155.147689,16289108304168432078,null,0,3,0
95,667,3.33,3.330000,-149.375000,-154.353763,14895845956814289901,null,0,3,0
96,674,5.11,5.110000,-147.125000,-154.649264,8529115430387547343,null,0,3,0
97,681,6.15,6.150000,-146.906250,-155.938326,756256470892552258,null,0,3,0
98,688,3.33,3.330000,-149.375000,-154.353763,5189961278829513394,null,0,3,0
99,695,6.15,6.150000,-146.906250,-155.938326,5409658534591986902,null,0,3,0
100,702,4.95,4.950000,-147.375000,-154.666901,3157047608671038244,null,0,3,0
101,709,3.33,3.330000,-149.375000,-154.353763,2905534088630545602,null,0,3,0
102,716,6.15,6.150000,-146.906250,-155.938326,18039359531115981146,null,0,3,0
103,723,6.36,6.360000,-145.843750,-155.112171,2791056111669017829,null,0,3,1
104,730,3.33,3.330000,-149.375000,-154.353763,4539534370065334980,null,0,3,1
105,737,3.33,3.330000,-149.375000,-154.353763,10041158432764043254,null,0,3,1
106,744,3.33,3.330000,-149.375000,-154.353763,7174202675953969812,null,0,3,1
107,751,3.33,3.330000,-149.375000,-154.353763,2647702237448576440,null,0,3,1
108,758,3.33,3.330000,-149.375000,-154.353763,18160656633009593017,null,0,3,1
109,765,3.33,3.330000,-149.375000,-154.353763,7518273918400840565,null,0,3,1
110,772,3.33,3.330000,-149.375000,-154.353763,1190273198191478883,null,0,3,1
111,779,5.76,5.760000,-146.531250,-154.974005,1948312127264533569,null,0,3,1
112,786,3.73,3.730000,-149.375000,-154.942379,9883797703998222311,null,0,3,1
113,793,1.79769e+308,,,-155.182204,10935352754040871163,null,0,3,1
114,800,4.44,4.440000,-148.062500,-154.640360,894998631855324594,null,0,3,1
115,807,5.31,5.310000,-146.843750,-154.640360,13278891214371023183,null,0,3,1
116,814,5.67,5.670000,-146.187500,-154.474949,5707738564991765149,null,0,3,1
117,821,4.75,4.750000,-147.468750,-154.474949,16245766779568333738,null,0,3,1
118,828,4.75,4.750000,-147.468750,-154.474949,9499644424880861545,null,0,3,1
119,835,5.52,5.520000,-146.906250,-155.021915,2704682946933981073,null,0,3,1
120,842,3.5,3.500000,-149.375000,-154.602049,9219933984997986763,null,0,3,1
121,849,5.37,5.370000,-147.093750,-154.986205,5592494993344923878,null,0,3,1
122,855,6.25,6.250000,-145.906250,-155.021915,8098281840879551224,null,0,3,1
123,861,1.68309e+15,1683093850000000.250000,0.000000,-1683.093850,11379988488534469904,null,0,3,1
124,868,4.86,4.860000,-147.812500,-154.994636,16951698452228813880,null,0,3,1
125,876,5.83,5.830000,-147.250000,-155.832090,9173536222214221776,null,0,3,1
126,883,3.33,3.330000,-149.375000,-154.353763,13257632355742112628,null,0,3,1
127,890,8.98,8.980000,-143.093750,-155.938326,15529993759811444928,null,0,3,1
128,896,35.21,35.210000,-115.250000,-155.832090,10723453875583488723,null,0,3,1
129,902,1.55964e+14,155964283582106.218750,0.000000,-155.964284,835992831370734113,null,0,3,1
130,909,5.63,5.630000,-146.718750,-154.982193,1629738999070091360,null,0,3,1
131,916,3.61,3.610000,-149.375000,-154.762945,1169661556521936868,null,0,3,1
132,923,6.3,6.300000,-145.843750,-155.026377,851827454029356752,null,0,3,1
133,930,5.12,5.120000,-147.437500,-154.983918,11010964781404211046,null,0,3,1
134,937,5.17,5.170000,-147.093750,-154.693940,17830409910876319383,null,0,3,1
135,944,3.33,3.330000,-149.375000,-154.353763,6046119688193744619,null,0,3,1
136,951,3.33,3.330000,-149.375000,-154.353763,14346361566181276684,null,0,3,1
137,958,3.33,3.330000,-149.375000,-154.353763,11915646346836868324,null,0,3,1
138,965,3.33,3.330000,-149.375000,-154.353763,7662794074490755466,null,0,3,1
139,972,3.33,3.330000,-149.375000,-154.353763,3365475861228801948,null,0,3,1
140,979,3.33,3.330000,-149.375000,-154.353763,15103548691972454682,null,0,3,1
141,986,3.33,3.330000,-149.375000,-154.353763,191447955023019004,null,0,3,1
142,993,3.5,3.500000,-149.375000,-154.602049,9219933984997986763,null,0,4,0
143,1000,3.32,3.320000,-149.375000,-154.336115,17422523448855603640,null,0,4,0
144,1007,3.32,3.320000,-149.375000,-154.336115,15897105557035549855,null,0,4,0
145,1015,6.15,6.150000,-146.906250,-155.938326,6538486216565086739,null,0,4,0
146,1022,3.41,3.410000,-149.375000,-154.463516,10887417425243414756,null,0,4,0
147,1029,3.32,3.320000,-149.375000,-154.336115,3511159944290414748,null,0,4,0
148,1036,3.32,3.320000,-149.375000,-154.336115,2368291511443073444,null,0,4,0
