instance,seed,objective,tuning_time
b1c1s1.mps,5,15.75,255
cost266-UUE.mps,5,6.86,253
csched007.mps,5,11.59,281
cvs16r128-89.mps,5,16.74,261
eilA101-2.mps,5,12.81,730
momentum1.mps,5,15.77,299
mushroom-best.mps,5,21.26,424
neos-1456979.mps,5,7.01,276
neos-3024952-loue.mps,5,5.47,316
neos-3555904-turama.mps,5,18.01,315
