EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,6.887650,Normal,6.17,6.170000,24408.292171,22901.485260,14921508010286178949,null,0,1,0
2,7,6.540837,Normal,6.88,6.880000,24379.571835,22702.379139,7624462771349832707,null,0,1,0
3,13,6.664911,Normal,7.22,7.220000,24629.490306,22851.950251,12911295086759950527,null,0,1,0
4,13,6.816092,Normal,6.17,6.170000,24408.292171,22901.485260,15743638518301921207,null,0,1,0
5,20,6.894989,Normal,6.17,6.170000,24408.292171,22901.485260,18392939659909934726,null,0,1,0
6,20,6.919366,Normal,6.17,6.170000,24408.292171,22901.485260,1894762743428622621,null,0,1,0
7,27,6.837145,Normal,6.13,6.130000,24495.724149,22994.944630,5948685825087948624,null,0,1,0
8,27,6.881820,Normal,6.17,6.170000,24408.292171,22901.485260,14770251354950928531,null,0,1,0
9,34,6.836715,Normal,6.13,6.130000,24495.724149,22994.944630,15173905874938802463,null,0,1,0
10,34,6.847001,Normal,6.08,6.080000,24495.724149,23005.239481,3503813052324894712,null,0,1,0
11,41,6.514774,Normal,6.25,6.250000,24379.571835,22856.510509,3785550421049689080,null,0,1,0
12,42,7.583268,Normal,5.23,5.230000,24341.591982,23068.632444,16748200753076662116,null,0,1,0
13,50,7.559474,Normal,4.53,4.530000,24341.591982,23238.298086,9378842338498720063,null,0,1,0
14,50,7.676598,Normal,5.23,5.230000,24341.591982,23068.632444,9731185861722301533,null,0,1,0
15,57,7.536157,Normal,4.53,4.530000,24341.591982,23238.298086,2439868224310877408,null,0,1,0
16,57,7.542459,Normal,4.53,4.530000,24341.591982,23238.298086,7008818247747667821,null,0,1,0
17,65,7.695224,Normal,4.59,4.590000,24379.571835,23259.709478,4116042285703987555,null,0,1,0
18,65,7.518897,Normal,4.53,4.530000,24341.591982,23238.298086,8469602010616981747,null,0,1,0
19,73,7.485797,Normal,4.53,4.530000,24341.591982,23238.298086,10587819178895164453,null,0,1,0
20,73,7.541341,Normal,4.91,4.910000,24456.891388,23255.581345,7115860793042816966,null,0,1,0
21,6,6.455400,Normal,7.51,7.510000,24424.400000,22589.400000,17253332910550625490,null,2,1,0
22,6,6.521450,Normal,6.89,6.890000,24379.600000,22700.700000,10869707893492639323,null,2,1,0
23,13,6.485190,Normal,6.89,6.890000,24379.600000,22700.700000,16165397000259274004,null,2,1,0
24,14,7.549140,Normal,3.88,3.880000,24400.600000,23454.700000,11203971576434769195,null,2,1,0
25,21,7.205350,Normal,6.27,6.270000,24400.600000,22869.600000,15710875235161937005,null,2,1,0
26,21,7.614980,Normal,3.88,3.880000,24400.600000,23454.700000,11460540867136601032,null,2,1,0
27,29,7.490720,Normal,3.52,3.520000,24340.400000,23483.400000,13588948234016925272,null,2,1,0
28,29,7.603860,Normal,3.86,3.860000,24400.600000,23458.100000,12801162554642757365,null,2,1,0
29,36,6.583640,Normal,6.89,6.890000,24379.600000,22700.700000,9130889447408499138,null,2,1,0
30,37,7.557560,Normal,3.47,3.470000,24340.400000,23496.100000,1838169615998951227,null,2,1,0
31,44,6.692930,Normal,6.8,6.800000,24394.200000,22735.400000,5236365076487865280,null,2,1,0
32,44,7.429640,Normal,4.6,4.600000,24380.000000,23258.600000,4126409765980295325,null,2,1,0
33,52,7.621920,Normal,3.47,3.470000,24340.400000,23496.100000,6343743750425670419,null,2,1,0
34,52,7.597240,Normal,3.47,3.470000,24340.400000,23495.500000,13281553941691398230,null,2,1,0
35,60,7.495660,Normal,3.52,3.520000,24340.400000,23483.400000,13588948234016925272,null,2,1,0
36,60,7.825730,Normal,3.11,3.110000,24369.700000,23611.200000,2774654112646056853,null,2,1,0
37,68,7.829950,Normal,3.12,3.120000,24369.700000,23610.200000,11584688775249770669,null,2,1,0
38,68,7.201420,Normal,4.87,4.870000,24616.400000,23417.700000,12356621218847269238,null,2,1,0
39,76,7.730590,Normal,3.11,3.110000,24369.700000,23611.200000,8637126889515613243,null,2,1,0
40,76,7.480920,Normal,3.47,3.470000,24340.400000,23496.100000,1838169615998951227,null,2,1,0
41,7,7.420970,Normal,5.2,5.200000,24842.000000,23549.200000,7203309977906348516,null,4,1,0
42,7,6.525010,Normal,6.89,6.890000,24379.600000,22700.700000,7713613103528111313,null,4,1,0
43,14,7.270970,Normal,4.78,4.780000,24683.900000,23504.600000,5120046657609634360,null,4,1,0
44,14,7.263480,Normal,4.78,4.780000,24683.900000,23504.600000,2492596161423254648,null,4,1,0
45,22,7.317540,Normal,5.11,5.110000,24683.900000,23423.700000,1877852798852967769,null,4,1,0
46,22,7.017490,Normal,4.62,4.620000,24675.600000,23534.500000,3992514536237545310,null,4,1,0
47,29,7.186820,Normal,4.25,4.250000,24379.600000,23342.300000,2038627597282742536,null,4,1,0
48,29,7.012130,Normal,4.62,4.620000,24675.600000,23534.500000,3800010574668496725,null,4,1,0
49,36,7.203940,Normal,4.25,4.250000,24379.600000,23342.300000,1879590934000031334,null,4,1,0
50,37,7.654240,Normal,5.05,5.050000,24619.700000,23375.700000,14659362611171900206,null,4,1,0
51,43,6.527390,Normal,6.03,6.030000,24379.600000,22909.100000,15399828117346973658,null,4,1,0
52,44,7.138920,Normal,5.12,5.120000,24616.400000,23357.100000,6647273078463188474,null,4,1,0
53,51,7.270750,Normal,4.25,4.250000,24379.600000,23342.300000,18012623780846857421,null,4,1,0
54,51,7.233030,Normal,5.38,5.380000,24256.900000,22953.000000,13360718088780764692,null,4,1,0
55,59,7.213100,Normal,4.25,4.250000,24379.600000,23342.300000,16741964418331240170,null,4,1,0
56,59,7.196970,Normal,4.25,4.250000,24379.600000,23342.300000,154695415685591110,null,4,1,0
57,66,7.229890,Normal,4.25,4.250000,24379.600000,23342.300000,10565530466867934995,null,4,1,0
58,66,7.216370,Normal,4.25,4.250000,24379.600000,23342.300000,5975126094420557389,null,4,1,0
59,74,7.505760,Normal,5.29,5.290000,24741.900000,23433.500000,506688694309959208,null,4,1,0
60,74,7.189950,Normal,4.28,4.280000,24379.600000,23335.600000,14627966994227706453,null,4,1,0
61,7,7.003600,Normal,4.76,4.760000,24380.000000,23220.000000,6284555662394268712,null,6,1,0
62,7,7.023290,Normal,5.21,5.210000,24340.400000,23071.800000,12396218151131135542,null,6,1,0
63,14,6.930240,Normal,5.01,5.010000,24373.100000,23152.100000,3191038987367120342,null,6,1,0
64,14,6.984580,Normal,5.14,5.140000,24379.400000,23125.500000,8485302356706843849,null,6,1,0
65,21,7.063520,Normal,4.76,4.760000,24380.000000,23220.000000,5940978660685232032,null,6,1,0
66,21,7.061660,Normal,4.76,4.760000,24380.000000,23220.000000,1947321873106201905,null,6,1,0
67,28,7.491300,Normal,5.4,5.400000,24457.900000,23137.700000,7308956569167201608,null,6,1,0
68,28,6.962710,Normal,5.69,5.690000,24270.900000,22889.100000,9010765399356915863,null,6,1,0
69,36,7.089720,Normal,4.76,4.760000,24380.000000,23220.000000,16446984049320011916,null,6,1,0
70,36,7.125500,Normal,5.73,5.730000,24329.400000,22935.700000,9555178431815039362,null,6,1,0
71,43,7.004970,Normal,4.76,4.760000,24380.000000,23220.000000,5194753764943332516,null,6,1,0
72,43,7.006240,Normal,4.76,4.760000,24380.000000,23220.000000,14353550337954731868,null,6,1,0
73,50,7.210590,Normal,6.11,6.110000,24636.200000,23130.800000,6050359715181230142,null,6,1,0
74,50,7.087530,Normal,4.76,4.760000,24380.000000,23220.000000,8611001771088530234,null,6,1,0
75,57,7.126180,Normal,4.76,4.760000,24380.000000,23220.000000,16800494073003215758,null,6,1,0
76,57,6.605510,Normal,5.21,5.210000,24379.600000,23110.000000,8073550223221402090,null,6,1,0
77,64,7.072930,Normal,4.76,4.760000,24380.000000,23220.000000,12144782137062480321,null,6,1,0
78,64,7.070290,Normal,4.76,4.760000,24380.000000,23220.000000,11818033792369708136,null,6,1,0
79,71,7.073950,Normal,4.76,4.760000,24380.000000,23220.000000,5082457092993388135,null,6,1,0
80,71,7.073230,Normal,4.76,4.760000,24380.000000,23220.000000,3324588228764054865,null,6,1,0
81,7,7.315810,Normal,5.49,5.490000,24634.400000,23281.400000,1922502585646601661,null,8,1,0
82,7,6.979160,Normal,6.65,6.650000,24422.500000,22799.500000,1979758831868405892,null,8,1,0
83,13,6.467750,Normal,5.62,5.620000,24379.600000,23010.600000,8870438108486814653,null,8,1,0
84,14,7.315630,Normal,5.49,5.490000,24634.400000,23281.400000,12481985664871218969,null,8,1,0
85,22,7.343470,Normal,4.98,4.980000,24786.900000,23553.400000,10646609730453088456,null,8,1,0
86,22,7.383630,Normal,5.49,5.490000,24634.400000,23281.400000,11991680215394137177,null,8,1,0
87,29,7.333890,Normal,4.98,4.980000,24786.900000,23553.400000,3423269244555671808,null,8,1,0
88,29,7.457990,Normal,5.39,5.390000,24727.000000,23394.800000,8956091018070793732,null,8,1,0
89,37,7.357040,Normal,4.98,4.980000,24786.900000,23553.400000,5109568219128637629,null,8,1,0
90,37,7.483310,Normal,5.39,5.390000,24727.000000,23394.800000,16172268927440189503,null,8,1,0
91,44,7.377350,Normal,5.39,5.390000,24727.000000,23394.800000,11298302994443639309,null,8,1,0
92,44,7.334680,Normal,5.49,5.490000,24634.400000,23281.400000,1922502585646601661,null,8,1,0
93,52,7.430690,Normal,4.98,4.980000,24786.900000,23553.400000,17981264839860638070,null,8,1,0
94,52,7.206570,Normal,5.09,5.090000,24405.200000,23162.500000,11986944678174025905,null,8,1,0
95,59,7.180950,Normal,6.11,6.110000,24693.800000,23184.200000,11115673684253012546,null,8,1,0
96,59,7.378390,Normal,4.98,4.980000,24786.900000,23553.400000,16728641431973658783,null,8,1,0
97,66,6.582910,Normal,5.62,5.620000,24379.600000,23010.600000,8870438108486814653,null,8,1,0
98,67,7.235150,Normal,5.49,5.490000,24660.000000,23306.900000,10298927743522458608,null,8,1,0
99,74,7.360260,Normal,5.59,5.590000,24842.000000,23452.500000,1857104045471601838,null,8,1,0
100,74,7.329670,Normal,4.98,4.980000,24786.900000,23553.400000,8751683533720708224,null,8,1,0
101,7,7.442400,Normal,4.78,4.780000,24816.200000,23629.600000,3448107268325941731,null,10,1,0
102,7,7.149670,Normal,5.08,5.080000,24752.600000,23494.900000,16693004179552802109,null,10,1,0
103,14,6.974560,Normal,6.09,6.090000,24340.400000,22857.500000,5204566204581954104,null,10,1,0
104,15,7.435380,Normal,4.78,4.780000,24816.200000,23629.600000,2491671946468338583,null,10,1,0
105,22,7.516950,Normal,4.78,4.780000,24816.200000,23629.600000,18386582435302928524,null,10,1,0
106,22,7.493480,Normal,4.77,4.770000,24816.200000,23631.400000,2379318188479611260,null,10,1,0
107,30,7.484060,Normal,4.77,4.770000,24816.200000,23631.400000,5020657891239673799,null,10,1,0
108,30,7.424870,Normal,6.86,6.860000,24525.000000,22841.900000,11063470810930686816,null,10,1,0
109,37,7.536640,Normal,4.77,4.770000,24816.200000,23631.400000,15912407943656888796,null,10,1,0
110,37,7.524820,Normal,4.77,4.770000,24816.200000,23631.400000,10239644177055153031,null,10,1,0
111,45,7.655730,Normal,5.48,5.480000,24958.600000,23590.300000,5362716713806520951,null,10,1,0
112,45,7.119930,Normal,5.5,5.500000,24644.700000,23289.000000,7143573499390249253,null,10,1,0
113,53,7.549100,Normal,4.25,4.250000,24602.200000,23555.900000,7001967503330703367,null,10,1,0
114,53,7.598280,Normal,4.77,4.770000,24816.200000,23631.400000,15535227712151513556,null,10,1,0
115,60,7.329290,Normal,6.25,6.250000,24361.700000,22839.500000,7341705041228216483,null,10,1,0
116,60,7.449170,Normal,4.25,4.250000,24602.200000,23555.900000,6876062110678319910,null,10,1,0
117,68,7.572240,Normal,4.81,4.810000,24816.200000,23623.800000,10116294918944814369,null,10,1,0
118,68,7.472650,Normal,4.25,4.250000,24602.200000,23555.900000,9423409555860872292,null,10,1,0
119,75,7.385720,Normal,4.25,4.250000,24602.200000,23555.900000,797987913519757661,null,10,1,0
120,75,7.380230,Normal,4.25,4.250000,24602.200000,23555.900000,2695161233781505907,null,10,1,0
121,7,7.269440,Normal,6.18,6.180000,24384.200000,22876.400000,2119157171252880540,null,12,1,0
122,7,6.925960,Normal,5.78,5.780000,24307.000000,22901.000000,935975859520431025,null,12,1,0
