instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,21.64,1252
neos-4954672-berkel.mps,5,13.47,1588
neos-5093327-huahum.mps,5,25.14,1169
nexp-150-20-8-5.mps,5,4.57,3224
rococoB10-011000.mps,5,21.78,956
sorrell3.mps,5,23.94,2853
supportcase26.mps,5,2.49,1059
supportcase40.mps,5,3.03,819
supportcase6.mps,5,0,1052
var-smallemery-m6j6.mps,5,2.87,1165
