EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.018360,67.39,67.390000,295318.799413,96303.951233,14921508010286178949,null,0,1,0
2,10,5.006939,70,70.000000,320985.264729,96296.489326,8683817217222751575,null,0,1,0
3,15,5.008297,67.39,67.390000,295292.683186,96301.215004,9658482938002475941,null,0,1,0
4,20,5.007929,67.39,67.390000,295319.521461,96301.215004,6762843893550650360,null,0,1,0
5,25,5.007652,68.74,68.740000,308114.917836,96308.440990,14770251354950928531,null,0,1,0
6,30,5.012231,68.75,68.750000,308137.786978,96287.602231,844706301316953147,null,0,1,0
7,35,5.016838,67.39,67.390000,295319.521461,96300.878453,2823934824078185206,null,0,1,0
8,40,5.023107,67.39,67.390000,295319.521461,96303.928206,5834950261831871145,null,0,1,0
9,45,5.007932,66.66,66.660000,288863.795508,96301.313903,10346973009034893901,null,0,1,0
10,50,5.010870,67.39,67.390000,295276.231189,96303.220787,8921722415503703259,null,0,1,0
11,55,5.009264,68.75,68.750000,308131.482125,96288.245141,5757718786072073584,null,0,1,0
12,60,5.032389,76.27,76.270000,333809.066611,79213.034497,11017550653942288753,null,0,1,0
13,65,5.006998,68.75,68.750000,308137.786978,96287.602231,10475899001479897097,null,0,1,0
14,70,5.014280,68.09,68.090000,301728.680043,96272.839875,5276140004852783394,null,0,1,0
15,75,5.013454,67.39,67.390000,295276.231189,96303.036685,12888482828633900124,null,0,1,0
16,81,5.006426,67.39,67.390000,295276.231189,96303.220787,16198167265198118515,null,0,1,0
17,86,5.047586,67.39,67.390000,295308.536435,96301.467521,7713530131881664580,null,0,1,0
18,91,5.041976,69.38,69.380000,314520.812574,96301.961009,3316562428643285201,null,0,1,0
19,96,5.034393,67.39,67.390000,295276.231189,96303.220787,18376070986783721600,null,0,1,0
20,101,5.018002,67.39,67.390000,295276.231189,96303.036685,8774218735760563753,null,0,1,0
21,5,5.009790,68.75,68.750000,308139.000000,96294.600000,6439873165248256756,null,1,1,0
22,10,5.009490,68.75,68.750000,308139.000000,96280.700000,11255561039145532449,null,1,1,0
23,15,5.005660,68.75,68.750000,308139.000000,96302.300000,16491404846762771235,null,1,1,0
24,20,5.006760,72.1,72.100000,333809.000000,93128.500000,14641529875676470423,null,1,1,0
25,25,5.031610,68.75,68.750000,308139.000000,96294.600000,11163219150738261790,null,1,1,0
26,30,5.008480,68.75,68.750000,308139.000000,96288.300000,2882679706520234668,null,1,1,0
27,35,5.055920,68.75,68.750000,308139.000000,96294.600000,744862665148618604,null,1,1,0
28,40,5.006200,70,70.000000,320948.000000,96276.200000,3901661637220707813,null,1,1,0
29,45,5.012950,70.01,70.010000,320985.000000,96269.800000,4165438099601571963,null,1,1,0
30,50,5.011260,68.75,68.750000,308139.000000,96302.300000,8820339026034730343,null,1,1,0
31,55,5.057760,69.39,69.390000,314573.000000,96276.200000,125172155304207817,null,1,1,0
32,60,5.006970,70.01,70.010000,320985.000000,96262.000000,7662307623775734720,null,1,1,0
33,65,5.009140,68.75,68.750000,308139.000000,96302.300000,7775295525521225553,null,1,1,0
34,70,5.006050,68.75,68.750000,308137.000000,96285.400000,12091383256528079425,null,1,1,0
35,76,5.122160,69.39,69.390000,314555.000000,96295.300000,3160550387548508048,null,1,1,0
36,81,5.047470,68.75,68.750000,308139.000000,96302.300000,475254523753457070,null,1,1,0
37,86,5.007150,68.75,68.750000,308139.000000,96294.600000,17875557734324739600,null,1,1,0
38,91,5.007400,68.1,68.100000,301725.000000,96264.300000,7415418830453851589,null,1,1,0
39,96,5.005180,68.1,68.100000,301725.000000,96262.300000,8729747635580863429,null,1,1,0
40,101,5.006160,68.1,68.100000,301725.000000,96264.300000,12554186240578317589,null,1,1,0
41,106,5.015973,71.71,71.710000,340240.242869,96261.062818,10267469604767903269,null,0,1,1
42,111,5.007170,66.66,66.660000,288853.050467,96303.151407,13501763661634188340,null,0,1,1
43,116,5.013154,57.14,57.140000,224688.739186,96294.086326,1522709974523335383,null,0,1,1
44,106,5.012115,70.01,70.010000,320984.007082,96276.176086,2133218343180144751,null,1,1,1
45,111,5.007071,70.01,70.010000,320984.007082,96276.176086,17918347717911608422,null,1,1,1
46,116,5.011282,68.75,68.750000,308148.982493,96285.420368,3650508307547517484,null,1,1,1
47,121,5.007789,67.39,67.390000,295309.940739,96304.940365,8309605000836378713,null,0,2,0
48,126,5.010966,68.75,68.750000,308116.626325,96294.086326,14828142176372374081,null,0,2,0
49,131,5.017071,67.38,67.380000,295223.228319,96295.655445,18346340532830350908,null,0,2,0
50,136,5.024991,69.39,69.390000,314543.881043,96272.026536,14525185767261222547,null,0,2,0
51,142,5.031750,68.74,68.740000,308116.583307,96304.946639,10288501534481017821,null,0,2,0
52,147,5.010348,68.75,68.750000,308116.626351,96294.086326,10077108718006081447,null,0,2,0
53,121,5.010590,69.79,69.790000,308136.000000,93097.500000,2750739447067069705,null,1,2,0
54,126,5.019580,68.76,68.760000,308164.000000,96279.000000,15950977859899155096,null,1,2,0
55,131,5.008220,72.24,72.240000,327382.000000,90867.700000,12494788230496348121,null,1,2,0
56,136,5.007600,68.76,68.760000,308146.000000,96260.000000,16013785788633426191,null,1,2,0
57,142,5.011050,68.76,68.760000,308164.000000,96279.000000,6136499897959785912,null,1,2,0
58,147,5.006150,68.76,68.760000,308164.000000,96279.000000,15741719289101204380,null,1,2,0
59,152,5.009815,68.75,68.750000,308116.583307,96295.655445,856722035788762836,null,0,2,1
60,157,5.020514,70.59,70.590000,327378.824025,96280.421586,9285985710303400225,null,0,2,1
61,162,5.007312,70,70.000000,320964.809982,96304.946639,3010151470892759164,null,0,2,1
62,167,5.009202,57.14,57.140000,224688.739186,96294.821446,12527911898252002397,null,0,2,1
63,172,5.009519,70,70.000000,320948.285332,96280.447033,5235898789009484237,null,0,2,1
64,177,5.018132,68.09,68.090000,301693.539211,96282.384229,2321433274429035584,null,0,2,1
65,182,5.022823,70.59,70.590000,327378.824025,96280.579441,5500216734976881299,null,0,2,1
66,187,5.007267,69.38,69.380000,314539.979306,96297.659300,6843887854411475930,null,0,2,1
67,192,5.008714,68.74,68.740000,308116.583307,96304.946639,12052062010043748442,null,0,2,1
68,197,5.007357,70,70.000000,320964.809982,96304.946639,305565701468080266,null,0,2,1
69,202,5.011428,57.14,57.140000,224688.739186,96294.086326,1813743444641879352,null,0,2,1
70,207,5.009514,69.99,69.990000,320948.396039,96304.946639,8667271080056357238,null,0,2,1
71,152,5.009935,70.59,70.590000,327395.977641,96280.244091,6402512262167598555,null,1,2,1
72,157,5.019861,57.14,57.140000,224688.739186,96294.821446,2621862475871719928,null,1,2,1
73,162,5.013151,70.59,70.590000,327378.824025,96280.421586,9158216671663930668,null,1,2,1
74,167,5.009874,57.14,57.140000,224688.739186,96294.821446,17319360714070323199,null,1,2,1
75,172,5.009117,57.15,57.150000,224689.202815,96280.421586,5040592238776308822,null,1,2,1
76,177,5.020109,70.59,70.590000,327378.824025,96280.421586,1837257348084257462,null,1,2,1
77,182,5.021588,57.14,57.140000,224688.739186,96294.086326,15833712382307303741,null,1,2,1
78,187,5.008870,70.59,70.590000,327378.824025,96280.421586,10691940993521424910,null,1,2,1
79,192,5.008870,57.15,57.150000,224689.202815,96280.421586,13555428576980108140,null,1,2,1
80,197,5.007769,70.59,70.590000,327378.824025,96280.973615,11172547154148977328,null,1,2,1
81,202,5.012524,57.14,57.140000,224688.739186,96294.086326,10419200712959293808,null,1,2,1
82,207,5.007827,33.35,33.350000,122059.692455,81347.517077,13626041462972399409,null,1,2,1
83,212,5.013013,75.15,75.150000,327392.221204,81347.517077,11648874233436883627,null,0,3,0
84,217,5.011964,75.15,75.150000,327392.221204,81347.517077,16895577859510340238,null,0,3,0
85,223,5.010952,74.82,74.820000,327366.309946,82435.967850,5594168009133654252,null,0,3,0
86,228,5.005803,33.35,33.350000,122059.692455,81347.517077,4698221502852859258,null,0,3,0
87,233,5.012804,33.35,33.350000,122059.692455,81347.517077,7007042725325345499,null,0,3,0
88,238,5.005354,74.9,74.900000,327392.221204,82190.451001,8446410772591953086,null,0,3,0
89,243,5.016526,73.71,73.710000,333809.066579,87749.857845,15224669843874036577,null,0,3,0
90,248,5.007629,33.35,33.350000,122059.692455,81347.517077,11482800536602203428,null,0,3,0
91,253,5.008091,33.35,33.350000,122059.692455,81347.517077,17498119604252081181,null,0,3,0
92,258,5.006277,33.35,33.350000,122059.692455,81347.517077,16612474211613994977,null,0,3,0
93,263,5.019643,33.35,33.350000,122059.692455,81347.517077,12031888396004775481,null,0,3,0
94,268,5.009602,33.35,33.350000,122059.692455,81347.517077,17447278260879873051,null,0,3,0
95,273,5.030823,33.35,33.350000,122059.692455,81347.517077,11349043299501237621,null,0,3,0
96,278,5.009485,72.44,72.440000,333809.066579,92005.328582,3914044260475502522,null,0,3,0
97,283,5.010314,68.74,68.740000,308116.583307,96304.946639,6225372909147758293,null,0,3,0
98,212,5.010070,71.16,71.160000,333809.000000,96285.800000,9652078915601942402,null,1,3,0
99,217,5.012220,71.16,71.160000,333809.000000,96279.500000,14301491770405958000,null,1,3,0
100,223,5.010770,71.15,71.150000,333809.000000,96288.900000,5897241879979558231,null,1,3,0
101,228,5.006970,71.15,71.150000,333809.000000,96288.900000,17144308929049129697,null,1,3,0
102,233,5.010060,69.39,69.390000,314566.000000,96275.400000,14046574094749603595,null,1,3,0
103,238,5.007780,69.39,69.390000,314566.000000,96275.400000,16818968414661920182,null,1,3,0
104,243,5.006150,69.39,69.390000,314566.000000,96275.400000,10473236755020722512,null,1,3,0
105,248,5.106210,70.01,70.010000,320988.000000,96260.000000,6063292756790488096,null,1,3,0
106,253,5.005730,69.39,69.390000,314566.000000,96275.400000,6955376715344710190,null,1,3,0
107,258,5.008000,69.39,69.390000,314566.000000,96275.400000,10088682537998766225,null,1,3,0
108,263,5.006640,71.15,71.150000,333765.000000,96282.300000,2472451994356335249,null,1,3,0
109,268,5.007870,69.39,69.390000,314566.000000,96275.400000,18321699973664115746,null,1,3,0
110,273,5.007050,70.01,70.010000,320988.000000,96260.000000,14647220143250662022,null,1,3,0
111,278,5.007980,69.39,69.390000,314566.000000,96275.400000,11406598063807243741,null,1,3,0
112,283,5.008410,69.39,69.390000,314566.000000,96275.400000,1292708352647558073,null,1,3,0
113,288,5.010913,75.15,75.150000,327392.221204,81347.517077,37818604044677605,null,0,3,1
114,294,5.009285,75.15,75.150000,327392.221204,81347.517077,18299081939760191943,null,0,3,1
115,299,5.014798,31.64,31.640000,122115.762832,83477.747617,12480264790991409437,null,0,3,1
116,289,5.120169,1.79769e+308,,,83469.487400,13207214465755682517,null,1,3,1
117,294,5.008293,75.63,75.630000,333809.066579,81347.517077,11108399926628405889,null,1,3,1
118,299,5.007185,75.63,75.630000,333809.066579,81347.517077,10940961882394510229,null,1,3,1
119,304,5.016536,76.36,76.360000,353122.071466,83493.236862,16361007485878989225,null,0,4,0
120,309,5.008168,68.75,68.750000,308141.781459,96302.837180,14317491551744375005,null,0,4,0
121,314,5.007030,31.62,31.620000,122073.082651,83477.747617,8845952336844040987,null,0,4,0
122,319,5.005910,31.62,31.620000,122073.082651,83477.747617,4677079879574157075,null,0,4,0
123,324,5.006794,31.62,31.620000,122073.082651,83477.747617,761398765974258530,null,0,4,0
124,329,5.007885,74.32,74.320000,320954.508430,82435.967850,5594168009133654252,null,0,4,0
125,334,5.006453,31.62,31.620000,122073.082651,83477.747617,14321283378207475132,null,0,4,0
126,339,5.006092,31.62,31.620000,122073.082651,83477.747617,4417520905930752657,null,0,4,0
127,344,5.008439,68.74,68.740000,308105.845680,96299.684255,3301496447624756746,null,0,4,0
128,349,5.006561,31.62,31.620000,122073.082651,83477.747617,2116748916626326274,null,0,4,0
129,354,5.006768,31.62,31.620000,122073.082651,83477.747617,1345827299278230141,null,0,4,0
130,359,5.008552,31.62,31.620000,122073.082651,83477.747617,13728704630730255186,null,0,4,0
131,364,5.008142,31.62,31.620000,122073.082651,83477.747617,8943774536789785491,null,0,4,0
132,369,5.005679,31.62,31.620000,122073.082651,83477.747617,13532528665738845910,null,0,4,0
133,304,5.007330,57.46,57.460000,186198.000000,79213.700000,2690814688892613765,null,1,4,0
134,309,5.005810,60.2,60.200000,199045.000000,79213.700000,16986248414509295555,null,1,4,0
135,314,5.014170,76.27,76.270000,333809.000000,79213.700000,11752812511812602162,null,1,4,0
136,319,5.018790,57.46,57.460000,186198.000000,79213.700000,11269454758087531405,null,1,4,0
137,324,5.022930,60.2,60.200000,199045.000000,79213.700000,3249179127011826182,null,1,4,0
138,329,5.007380,57.46,57.460000,186198.000000,79213.700000,15874011090735867121,null,1,4,0
139,334,5.007260,57.46,57.460000,186198.000000,79213.700000,5723983149037851575,null,1,4,0
140,339,5.010190,69.65,69.650000,314543.000000,95460.700000,2923812602120072321,null,1,4,0
141,344,5.007320,57.46,57.460000,186198.000000,79213.700000,13145578145152536550,null,1,4,0
142,349,5.007330,57.46,57.460000,186198.000000,79213.700000,13233661739622686846,null,1,4,0
143,354,5.009150,57.46,57.460000,186198.000000,79213.700000,10981223659947325855,null,1,4,0
144,359,5.010640,60.2,60.200000,199045.000000,79213.700000,11828998678617090822,null,1,4,0
145,364,5.008070,57.46,57.460000,186198.000000,79213.700000,6167171407280835826,null,1,4,0
146,369,5.005620,74.98,74.980000,320969.000000,80291.200000,6989433419864110714,null,1,4,0
147,375,5.029180,27.78,27.780000,115606.115168,83488.510383,8415340406048189272,null,0,4,1
148,375,5.009487,73.46,73.460000,314547.990533,83488.510383,9742003207600071789,null,1,4,1
149,380,5.006858,40.92,40.920000,141321.993592,83488.510383,5897345313795326339,null,0,5,0
150,385,5.005561,40.92,40.920000,141321.993647,83488.510383,3897812515607377583,null,0,5,0
151,390,5.009726,40.92,40.920000,141321.993647,83488.510383,4519661588914690300,null,0,5,0
152,395,5.006831,40.92,40.920000,141321.993647,83488.510383,1167043660145025012,null,0,5,0
153,400,5.012042,40.92,40.920000,141321.993592,83488.510383,15261363307490018361,null,0,5,0
154,405,5.007720,40.92,40.920000,141321.993647,83488.510383,10287546051510804543,null,0,5,0
155,410,5.005707,40.92,40.920000,141321.993647,83488.510383,12946321757058430392,null,0,5,0
156,415,5.007738,40.92,40.920000,141321.993647,83488.510383,13925837387998162226,null,0,5,0
157,420,5.010635,82.64,82.640000,456179.992461,79202.012896,9798945956062277936,null,0,5,0
158,425,5.007396,68.75,68.750000,308121.730642,96299.745315,15181308073355874881,null,0,5,0
159,430,5.005946,40.92,40.920000,141321.993647,83488.510383,532498733881460649,null,0,5,0
160,435,5.009936,40.92,40.920000,141321.993647,83488.510383,8924751027118017213,null,0,5,0
161,440,5.012194,35.04,35.040000,128519.678007,83488.510383,18215692186318587711,null,0,5,0
162,445,5.009177,63.7,63.700000,218218.746958,79213.685883,18175352342500895785,null,0,5,0
163,450,5.009224,74.43,74.430000,320981.657734,82067.694664,13777980096394441021,null,0,5,0
164,455,5.012119,74.99,74.990000,333809.066579,83477.747617,6486791882424881952,null,0,5,0
165,461,5.010093,31.63,31.630000,122087.575652,83469.487400,18290020806392286527,null,0,5,0
166,466,5.009097,40.92,40.920000,141321.993647,83488.510383,13027149607971374935,null,0,5,0
167,380,5.007700,76.27,76.270000,333809.000000,79213.700000,9472809903327717937,null,1,5,0
168,385,5.007030,76.27,76.270000,333809.000000,79213.700000,13651333141850867727,null,1,5,0
169,390,5.008640,76.27,76.270000,333809.000000,79213.700000,5134612453448233581,null,1,5,0
