EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,11,32.51,32.510000,1912109.999995,1290560.014073,10101538263502436884,null,0,1,0
3,17,32.51,32.510000,1912109.999995,1290560.014073,14880678517235238818,null,0,1,0
4,22,38.75,38.750000,1926442.999995,1179907.209208,4934740888478172005,null,0,1,0
5,28,55.52,55.520000,1932191.999995,859355.819989,3793061173611652593,null,0,1,0
6,34,31.04,31.040000,1903263.999995,1312438.970629,9316799145851188295,null,0,1,0
7,40,31,31.000000,1892529.999995,1305815.817370,8269145169008378730,null,0,1,0
8,46,32.84,32.840000,1914288.999994,1285631.013639,1852653753117493246,null,0,1,0
9,51,31,31.000000,1892529.999995,1305815.817370,17989633941153654673,null,0,1,0
10,57,31,31.000000,1892529.999995,1305815.817370,16126618860705807826,null,0,1,0
11,63,32.1,32.100000,1933132.999995,1312606.164640,11142473046071125735,null,0,1,0
12,68,30.4,30.400000,1892254.999995,1317096.145743,16022656360059352008,null,0,1,0
13,74,32.67,32.670000,1909151.000000,1285483.711377,12754826017321148541,null,0,1,0
14,80,31.6,31.600000,1956749.000000,1338489.382956,13073737621560021435,null,0,1,0
15,86,24.74,24.740000,1727579.000000,1300095.294245,4970040203881432131,null,0,1,0
16,91,31.69,31.690000,1904040.999996,1300634.756545,4261363672124711092,null,0,1,0
17,97,24.74,24.740000,1727579.000000,1300095.294245,14479664487420787299,null,0,1,0
18,103,24.74,24.740000,1727579.000000,1300095.294245,2891178865720233439,null,0,1,0
19,109,24.74,24.740000,1727579.000000,1300095.294245,3583314861461739438,null,0,1,0
20,116,33.61,33.610000,1935758.999995,1285126.137374,14522962583313255037,null,0,1,0
21,6,21.14,21.140000,1693250.000000,1335290.000000,9686720361045965965,null,1,1,0
22,11,19.23,19.230000,1662490.000000,1342860.000000,14977320980139403669,null,1,1,0
23,17,19.23,19.230000,1662490.000000,1342860.000000,6900896254888489057,null,1,1,0
24,24,31.03,31.030000,1920930.000000,1324790.000000,310494264194603193,null,1,1,0
25,30,61.78,61.780000,1939500.000000,741216.000000,1169425567451093850,null,1,1,0
26,36,22.45,22.450000,1743680.000000,1352190.000000,2365507332469088318,null,1,1,0
27,42,24.21,24.210000,1754820.000000,1329980.000000,718436855236861245,null,1,1,0
28,48,19.23,19.230000,1662490.000000,1342860.000000,16000941504924986952,null,1,1,0
29,53,19.23,19.230000,1662490.000000,1342860.000000,13085142890989382541,null,1,1,0
30,59,19.23,19.230000,1662490.000000,1342860.000000,15162745138756906137,null,1,1,0
31,65,19.23,19.230000,1662490.000000,1342860.000000,2057489992720434847,null,1,1,0
32,71,19.23,19.230000,1662490.000000,1342860.000000,3509116492690434847,null,1,1,0
33,77,27.01,27.010000,1826370.000000,1332990.000000,5710348878039728083,null,1,1,0
34,83,22.45,22.450000,1743680.000000,1352190.000000,2854857213036358008,null,1,1,0
35,89,19.23,19.230000,1662490.000000,1342860.000000,1698815858495011613,null,1,1,0
36,95,31.59,31.590000,1934670.000000,1323600.000000,13235688858974276600,null,1,1,0
37,100,30.35,30.350000,1902890.000000,1325320.000000,15014210636279907952,null,1,1,0
38,106,22.45,22.450000,1743680.000000,1352190.000000,1455673053683296396,null,1,1,0
39,112,30.94,30.940000,1964060.000000,1356370.000000,499237280853391855,null,1,1,0
40,118,19.23,19.230000,1662490.000000,1342860.000000,5491314636354307408,null,1,1,0
41,5,31.26,31.260000,1915170.000000,1316540.000000,17808874148426417796,null,2,1,0
42,11,24.12,24.120000,1779360.000000,1350230.000000,11633543647495200375,null,2,1,0
43,17,24.12,24.120000,1779360.000000,1350230.000000,1620289614995745304,null,2,1,0
44,23,24.12,24.120000,1779360.000000,1350230.000000,7512659995048598680,null,2,1,0
45,29,24.12,24.120000,1779360.000000,1350230.000000,4238176246753052215,null,2,1,0
46,35,24.12,24.120000,1779360.000000,1350230.000000,9616938266818613474,null,2,1,0
47,41,22.45,22.450000,1743680.000000,1352190.000000,3533499680768976648,null,2,1,0
48,46,22.45,22.450000,1743680.000000,1352190.000000,6330718880454063105,null,2,1,0
49,53,61.88,61.880000,1939500.000000,739299.000000,2138327476642178455,null,2,1,0
50,59,25.5,25.500000,1772800.000000,1320750.000000,6966611790129354589,null,2,1,0
51,65,25.5,25.500000,1772800.000000,1320750.000000,778539219064028059,null,2,1,0
52,73,27.77,27.770000,1590340.000000,1148760.000000,11679697958397508618,null,2,1,0
53,79,30.76,30.760000,1920070.000000,1329480.000000,16301947810875781821,null,2,1,0
54,84,30.72,30.720000,1915890.000000,1327260.000000,15565001725506445644,null,2,1,0
55,90,31.17,31.170000,1918260.000000,1320310.000000,12358775037060216494,null,2,1,0
56,96,22.45,22.450000,1743680.000000,1352190.000000,607559462305792241,null,2,1,0
57,102,28.64,28.640000,1905470.000000,1359680.000000,8428304403443163227,null,2,1,0
58,107,38.41,38.410000,1901720.000000,1171310.000000,15916332358647359332,null,2,1,0
59,113,22.45,22.450000,1743680.000000,1352190.000000,8530061325575018071,null,2,1,0
60,119,27.42,27.420000,1807800.000000,1312110.000000,5640017415437607111,null,2,1,0
61,5,35.48,35.480000,1813640.000000,1170150.000000,15837001027272843000,null,3,1,0
62,11,21.22,21.220000,1689880.000000,1331270.000000,625404552481149274,null,3,1,0
63,17,30.91,30.910000,1917020.000000,1324440.000000,6709285937789361054,null,3,1,0
64,23,21.22,21.220000,1689880.000000,1331270.000000,12162087210659168310,null,3,1,0
65,28,21.22,21.220000,1689880.000000,1331270.000000,440615048405943591,null,3,1,0
66,35,31.17,31.170000,1924300.000000,1324530.000000,6130748348547612334,null,3,1,0
67,40,38.67,38.670000,1931730.000000,1184830.000000,9833805654224744380,null,3,1,0
68,46,31.17,31.170000,1910060.000000,1314730.000000,8952066237404114582,null,3,1,0
69,52,31.98,31.980000,1915300.000000,1302730.000000,1211246856466079501,null,3,1,0
70,58,31.98,31.980000,1915300.000000,1302730.000000,17104044744811013760,null,3,1,0
71,63,31.93,31.930000,1906410.000000,1297780.000000,9453069272044457498,null,3,1,0
72,69,30.69,30.690000,1910310.000000,1324120.000000,16270249222214715487,null,3,1,0
73,75,30.31,30.310000,1910310.000000,1331270.000000,14035461279254133174,null,3,1,0
74,81,21.22,21.220000,1689880.000000,1331270.000000,10212259640643749259,null,3,1,0
75,86,21.22,21.220000,1689880.000000,1331270.000000,677781983418795485,null,3,1,0
76,93,30.67,30.670000,1910310.000000,1324350.000000,8350613665741399182,null,3,1,0
77,99,22.94,22.940000,1676820.000000,1292110.000000,15691856789004264726,null,3,1,0
78,105,21.22,21.220000,1689880.000000,1331270.000000,11448048946322100619,null,3,1,0
79,112,52.34,52.340000,1937820.000000,923578.000000,9000470167572598483,null,3,1,0
80,118,21.22,21.220000,1689880.000000,1331270.000000,13593338448521464295,null,3,1,0
81,125,16.38,16.380000,1599054.000000,1337199.493360,12284495464661943551,null,0,1,1
82,124,23.59,23.590000,1762472.000000,1346655.895493,16889979805801911027,null,1,1,1
83,125,19.23,19.230000,1662494.000000,1342859.120669,9954210897182291817,null,2,1,1
84,125,19.23,19.230000,1662494.000000,1342859.120669,6123663482775691276,null,3,1,1
85,131,16.38,16.380000,1599054.000000,1337199.493360,1971067124204844112,null,0,2,0
86,137,16.38,16.380000,1599054.000000,1337199.493360,14305891353141393570,null,0,2,0
87,143,16.38,16.380000,1599054.000000,1337199.493360,13121282700894893951,null,0,2,0
88,149,60.04,60.040000,1615242.999998,645523.119852,9065726924869801004,null,0,2,0
89,155,20.58,20.580000,1695807.000000,1346812.097238,7466138779854769052,null,0,2,0
90,161,16.38,16.380000,1599054.000000,1337199.493360,9125388218758650663,null,0,2,0
91,167,35.11,35.110000,2030847.000000,1317882.403857,13983324188891076003,null,0,2,0
92,173,16.38,16.380000,1599054.000000,1337199.493360,2367464828276874874,null,0,2,0
93,178,34.24,34.240000,2014290.000000,1324548.106555,11636168574392843224,null,0,2,0
94,131,13.73,13.730000,1553130.000000,1339860.000000,12284495464661943536,9,1,2,0
95,137,13.73,13.730000,1553130.000000,1339860.000000,10241846256595308296,9,1,2,0
96,143,15.21,15.210000,1563870.000000,1326020.000000,1376688106273058062,9,1,2,0
97,149,13.49,13.490000,1546230.000000,1337710.000000,7466138779854769055,9,1,2,0
98,155,13.49,13.490000,1546230.000000,1337710.000000,17969803715356332238,9,1,2,0
99,161,15.43,15.430000,1583840.000000,1339460.000000,17039514469670595361,9,1,2,0
100,167,12.68,12.680000,1531620.000000,1337360.000000,15215768638884629827,9,1,2,0
101,172,16.17,16.170000,1583840.000000,1327660.000000,7026163392714176875,9,1,2,0
102,178,16.17,16.170000,1583840.000000,1327660.000000,18224690923388317437,9,1,2,0
103,131,37.02,37.020000,1946220.000000,1225740.000000,11645085334110971092,null,2,2,0
104,137,43.8,43.800000,2080790.000000,1169310.000000,8083766539982046758,null,2,2,0
105,143,37.02,37.020000,1946220.000000,1225740.000000,3276616685436139356,null,2,2,0
106,150,21.37,21.370000,1526210.000000,1200090.000000,4294301796596406959,null,2,2,0
107,157,21.37,21.370000,1526210.000000,1200090.000000,14811500797023571075,null,2,2,0
108,164,21.37,21.370000,1526210.000000,1200090.000000,16111445758131546122,null,2,2,0
109,172,21.65,21.650000,1556580.000000,1219640.000000,3937189421144614140,null,2,2,0
110,179,21.65,21.650000,1556580.000000,1219640.000000,17218459194660931164,null,2,2,0
111,186,22.63,22.630000,1549810.000000,1199140.000000,14018448031122295195,null,2,2,0
112,131,30.9,30.900000,1913100.000000,1321970.000000,16275444327809041442,null,3,2,0
113,137,30.9,30.900000,1913100.000000,1321970.000000,885468212859611581,null,3,2,0
114,142,31.62,31.620000,1912690.000000,1307840.000000,7594353619788571760,null,3,2,0
115,148,37.07,37.070000,2080790.000000,1309470.000000,6979814169485202769,null,3,2,0
116,154,31.07,31.070000,1910580.000000,1317020.000000,2100224101098461772,null,3,2,0
117,160,30.7,30.700000,1888200.000000,1308540.000000,13010233549253023420,null,3,2,0
118,166,30.68,30.680000,1878640.000000,1302200.000000,3029054132356694980,null,3,2,0
119,172,30.68,30.680000,1878640.000000,1302200.000000,4529268347442366763,null,3,2,0
120,178,30.68,30.680000,1878640.000000,1302200.000000,8977932470953060388,null,3,2,0
121,192,17.64,17.640000,1625215.000000,1338594.163078,1340414499993162858,null,0,2,1
122,198,17.64,17.640000,1625215.000000,1338594.163078,6105915520682148890,null,0,2,1
123,204,16.38,16.380000,1599054.000000,1337199.493360,5902426539125164015,null,0,2,1
124,211,16.38,16.380000,1599054.000000,1337199.493360,16329919943181883700,null,0,2,1
125,216,22.87,22.870000,1746774.000000,1347369.675669,3270652286426152871,null,0,2,1
126,223,19.01,19.010000,1657313.000000,1342320.663986,1548217889770660126,null,0,2,1
127,229,22.87,22.870000,1746774.000000,1347369.675669,8495354542180732263,null,0,2,1
128,235,18.17,18.170000,1644382.000000,1345536.950214,17386782342026129206,null,0,2,1
129,241,16.38,16.380000,1599054.000000,1337199.493360,3641381278520156898,null,0,2,1
130,247,16.38,16.380000,1599054.000000,1337199.493360,13688731761882700957,null,0,2,1
131,192,16.38,16.380000,1599054.000000,1337199.493360,10699311312366340754,null,1,2,1
132,198,16.38,16.380000,1599054.000000,1337199.493360,2569596645296054736,null,1,2,1
133,204,19.82,19.820000,1670892.000000,1339757.584449,14242134551153298902,null,1,2,1
134,211,19.82,19.820000,1670892.000000,1339757.584449,5497116392552536335,null,1,2,1
135,217,19.82,19.820000,1670892.000000,1339757.584449,6834313087951651220,null,1,2,1
136,223,19.82,19.820000,1670892.000000,1339757.584449,8335902257401936409,null,1,2,1
137,229,19.82,19.820000,1670892.000000,1339757.584449,16888160443653089389,null,1,2,1
138,235,19.82,19.820000,1670892.000000,1339757.584449,1997583597128771573,null,1,2,1
139,241,19.82,19.820000,1670892.000000,1339757.584449,1197813249272660054,null,1,2,1
140,247,19.82,19.820000,1670892.000000,1339757.584449,9793018445263492065,null,1,2,1
141,192,16.38,16.380000,1599054.000000,1337199.493360,17036551847598022039,null,2,2,1
