EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005010,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,10,5.004245,32.18,32.180000,1918841.999995,1301356.334142,8683817217222751575,null,0,1,0
3,15,5.005013,32.18,32.180000,1918841.999995,1301356.334142,1109746989676116089,null,0,1,0
4,20,5.004509,32.18,32.180000,1918841.999995,1301356.334142,18425285283540328501,null,0,1,0
5,25,5.005139,32.18,32.180000,1918841.999995,1301356.334142,16080314484600567712,null,0,1,0
6,30,5.004612,30.62,30.620000,1919651.999995,1331798.104570,2045221141382991416,null,0,1,0
7,35,5.009455,61.83,61.830000,1922386.999995,733697.252778,17648355577354814956,null,0,1,0
8,40,5.014684,28.06,28.060000,1871071.999998,1346119.406531,10392390143190524088,null,0,1,0
9,45,5.010093,31.42,31.420000,1961158.999995,1344890.473217,7177806108033504621,null,0,1,0
10,50,5.010510,32.71,32.710000,1964700.999995,1322139.817097,11980175443794162193,null,0,1,0
11,55,5.010770,27.28,27.280000,1862034.999999,1353992.801666,10760849480566639459,null,0,1,0
12,60,5.014277,20.93,20.930000,1711639.999999,1353477.438419,9099209799188641189,null,0,1,0
13,65,5.005133,58.07,58.070000,2685755.999999,1126044.413824,17395021389917882957,null,0,1,0
14,70,5.009820,27.28,27.280000,1862034.999999,1353992.801666,12538337547320805234,null,0,1,0
15,75,5.015482,22.84,22.840000,1754031.999999,1353477.438419,17471658555197190763,null,0,1,0
16,80,5.010102,30.71,30.710000,1945685.999995,1348220.493591,2599041763817159829,null,0,1,0
17,85,5.016231,20.93,20.930000,1711639.999999,1353477.438419,13858822681316936334,null,0,1,0
18,90,5.010669,32.11,32.110000,1993659.999995,1353477.438419,704175875124340364,null,0,1,0
19,95,5.011572,31.99,31.990000,1936612.999996,1317150.763722,12205037994345028305,null,0,1,0
20,100,5.009491,26.13,26.130000,1807031.999999,1334802.051519,8598593057103272862,null,0,1,0
21,5,5.005910,58.25,58.250000,2946750.000000,1230290.000000,6439873165248256756,null,1,1,0
22,10,5.005120,29.23,29.230000,1576410.000000,1115640.000000,11255561039145532449,null,1,1,0
23,15,5.004500,60.89,60.890000,2902030.000000,1135130.000000,13537950976286585776,null,1,1,0
24,20,5.005780,32.11,32.110000,1718240.000000,1166590.000000,1543992123533599919,null,1,1,0
25,25,5.005180,28.59,28.590000,1562310.000000,1115640.000000,14009712684742254439,null,1,1,0
26,30,5.004480,32.29,32.290000,1621230.000000,1097780.000000,18260118458416668254,null,1,1,0
27,35,5.012080,29.96,29.960000,1636680.000000,1146270.000000,6795997656241748080,null,1,1,0
28,40,5.005730,26.96,26.960000,1607330.000000,1173920.000000,17432016005444726809,null,1,1,0
29,45,5.005430,29.31,29.310000,1627080.000000,1150230.000000,11827977920847159618,null,1,1,0
30,50,5.004670,35.29,35.290000,1813410.000000,1173490.000000,3635430909631523121,null,1,1,0
31,55,5.006750,28.24,28.240000,1635840.000000,1173920.000000,14529839231089823493,null,1,1,0
32,60,5.013120,50.97,50.970000,2509470.000000,1230290.000000,14083023042302351710,null,1,1,0
33,65,5.005620,26.96,26.960000,1607330.000000,1173920.000000,269008356272502397,null,1,1,0
34,70,5.005450,28.91,28.910000,1549480.000000,1101580.000000,5710950373396959465,null,1,1,0
35,75,5.005210,24.94,24.940000,1564070.000000,1173920.000000,13950441496887355961,null,1,1,0
36,80,5.004870,29.71,29.710000,1587170.000000,1115640.000000,7435092078031521105,null,1,1,0
37,85,5.005900,28.24,28.240000,1635840.000000,1173920.000000,8822343467761758244,null,1,1,0
38,90,5.018530,51.64,51.640000,2287330.000000,1106090.000000,17887794644428475445,null,1,1,0
39,95,5.009000,53.37,53.370000,1696100.000000,790914.000000,13458703781752152939,null,1,1,0
40,100,5.009910,25.28,25.280000,1775430.000000,1326520.000000,9098014929912485179,null,1,1,0
41,5,5.005790,31.75,31.750000,1706360.000000,1164660.000000,11502841505915629043,null,2,1,0
42,10,5.005680,29.57,29.570000,1591650.000000,1120990.000000,9540605019386224781,null,2,1,0
43,15,5.006130,58.61,58.610000,1797590.000000,744040.000000,1755950821204626872,null,2,1,0
44,20,5.004760,29.57,29.570000,1591650.000000,1120990.000000,4284477232402470618,null,2,1,0
45,25,5.007530,25.3,25.300000,1567930.000000,1171230.000000,5137699894086047865,null,2,1,0
46,30,5.011500,25.78,25.780000,1578090.000000,1171230.000000,2591372118712252720,null,2,1,0
47,35,5.005600,26.73,26.730000,1780540.000000,1304550.000000,13370410313413947659,null,2,1,0
48,40,5.006370,26.94,26.940000,1586740.000000,1159290.000000,1784326625973140367,null,2,1,0
49,45,5.007830,24.93,24.930000,1560170.000000,1171230.000000,14840437110953648647,null,2,1,0
50,50,5.010040,25.78,25.780000,1578090.000000,1171230.000000,429771897239204585,null,2,1,0
51,55,5.017050,33.07,33.070000,1991300.000000,1332690.000000,15022822377034118868,null,2,1,0
52,60,5.018500,30.33,30.330000,1870040.000000,1302900.000000,12454030390633788518,null,2,1,0
53,65,5.008810,25.75,25.750000,1577390.000000,1171230.000000,6991600338673379082,null,2,1,0
54,70,5.006480,58.46,58.460000,1797590.000000,746654.000000,11788289332700438032,null,2,1,0
55,75,5.004380,28.75,28.750000,1561420.000000,1112440.000000,6044626910594913874,null,2,1,0
56,80,5.007300,24.98,24.980000,1561280.000000,1171230.000000,10511132679415668520,null,2,1,0
57,85,5.009000,25.75,25.750000,1577390.000000,1171230.000000,7477117059148506337,null,2,1,0
58,90,5.013620,25.29,25.290000,1567680.000000,1171230.000000,16829660942775732692,null,2,1,0
59,95,5.004390,32.39,32.390000,1938140.000000,1310310.000000,9595625856034021927,null,2,1,0
60,100,5.005570,33.03,33.030000,1748350.000000,1170910.000000,11608089525858225962,null,2,1,0
61,5,5.005670,36.3,36.300000,1840870.000000,1172590.000000,12710294232408245987,null,3,1,0
62,10,5.009950,38.8,38.800000,1932190.000000,1182530.000000,14141972750826331920,null,3,1,0
63,15,5.003850,36.3,36.300000,1840870.000000,1172590.000000,15280887202162191513,null,3,1,0
64,20,5.005650,35.66,35.660000,1821990.000000,1172170.000000,11044171371282847915,null,3,1,0
65,25,5.006950,38.48,38.480000,1906260.000000,1172720.000000,9492125232921463513,null,3,1,0
66,30,5.006330,35.65,35.650000,1821990.000000,1172530.000000,3175566810955893155,null,3,1,0
67,35,5.011080,30.44,30.440000,1903370.000000,1323990.000000,12241252699045400946,null,3,1,0
68,40,5.011110,24.88,24.880000,1769340.000000,1329190.000000,16537632856948465281,null,3,1,0
69,45,5.010360,21.52,21.520000,1694200.000000,1329690.000000,2306657409364679516,null,3,1,0
70,50,5.009770,21.26,21.260000,1708500.000000,1345260.000000,10320815439540391003,null,3,1,0
71,55,5.004590,31.43,31.430000,1936830.000000,1328010.000000,11461370889699572810,null,3,1,0
72,60,5.011470,26.07,26.070000,1784450.000000,1319320.000000,5314799655237005206,null,3,1,0
73,65,5.010730,26.07,26.070000,1784450.000000,1319320.000000,13182324031134422077,null,3,1,0
74,70,5.009710,26.76,26.760000,1815590.000000,1329780.000000,3325008186626847841,null,3,1,0
75,75,5.010510,21.26,21.260000,1708500.000000,1345260.000000,3573574314629216766,null,3,1,0
76,80,5.016040,31.27,31.270000,1936470.000000,1331000.000000,14850686948226147352,null,3,1,0
77,85,5.010320,21.26,21.260000,1708500.000000,1345260.000000,12265931090608395310,null,3,1,0
78,90,5.010890,21.26,21.260000,1702730.000000,1340760.000000,7814370606311090163,null,3,1,0
79,95,5.009960,20.48,20.480000,1685000.000000,1339920.000000,12825687435433163082,null,3,1,0
80,100,5.011830,25.98,25.980000,1789460.000000,1324630.000000,14326476479488632202,null,3,1,0
81,5,5.015470,34.26,34.260000,2001940.000000,1316060.000000,7203309977906348516,null,4,1,0
82,10,5.014150,20.99,20.990000,1700530.000000,1343600.000000,14519384315238414128,null,4,1,0
83,15,5.019980,33.37,33.370000,2001700.000000,1333740.000000,3211036113012656508,null,4,1,0
84,20,5.013260,30.57,30.570000,1929240.000000,1339500.000000,14340921413509879111,null,4,1,0
85,25,5.013690,22.11,22.110000,1724960.000000,1343600.000000,3627449746792823246,null,4,1,0
86,30,5.015800,17.88,17.880000,1636110.000000,1343600.000000,14971126154212606565,null,4,1,0
87,35,5.017290,19.34,19.340000,1665860.000000,1343600.000000,5115868679202686421,null,4,1,0
88,40,5.015680,34.26,34.260000,2001940.000000,1316060.000000,14644612176374863077,null,4,1,0
89,45,5.017440,20.29,20.290000,1685690.000000,1343600.000000,10499702611612443773,null,4,1,0
90,50,5.019920,17.88,17.880000,1636110.000000,1343600.000000,1370481802285660308,null,4,1,0
91,55,5.018480,20.99,20.990000,1700530.000000,1343600.000000,15528746158749585990,null,4,1,0
92,60,5.019720,20.99,20.990000,1700530.000000,1343600.000000,12983236757855582593,null,4,1,0
93,65,5.006720,36.86,36.860000,1945610.000000,1228430.000000,2164194794586866549,null,4,1,0
94,70,5.011310,34.1,34.100000,1971810.000000,1299420.000000,10586418657419487823,null,4,1,0
95,75,5.015550,19.34,19.340000,1665860.000000,1343600.000000,11452649560203181870,null,4,1,0
96,80,5.013900,31.87,31.870000,1982210.000000,1350410.000000,1502541014610943376,null,4,1,0
97,85,5.006460,24.37,24.370000,1747760.000000,1321850.000000,8228914416854010139,null,4,1,0
98,90,5.016010,17.8,17.800000,1644310.000000,1351560.000000,5923636379730866383,null,4,1,0
