instance,seed,objective,tuning_time
b1c1s1.mps,10,16.34,260
cost266-UUE.mps,10,5.94,259
csched007.mps,10,7.79,306
cvs16r128-89.mps,10,16.93,272
eilA101-2.mps,10,14.14,503
momentum1.mps,10,16.46,329
mushroom-best.mps,10,18.67,321
neos-1456979.mps,10,7.54,336
neos-3024952-loue.mps,10,4.81,364
neos-3555904-turama.mps,10,18.01,317
