instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,1215
neos-4954672-berkel.mps,5,10.9,3599
neos-5093327-huahum.mps,5,25.12,2970
nexp-150-20-8-5.mps,5,0,1066
rococoB10-011000.mps,5,18.25,3108
sorrell3.mps,5,22,3209
