EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,7.972435,Normal,0,0.000000,340.000000,340.000000,14921508010286178949,null,0,1,0
2,6,6.392880,Normal,0,0.000000,340.000000,340.000000,17514050945686148453,null,1,1,0
3,6,6.376040,Normal,0,0.000000,340.000000,340.000000,2804053118686667685,null,2,1,0
4,3,3.761880,Normal,0,0.000000,340.000000,340.000000,145401686263944303,null,3,1,0
5,10,10.006100,Normal,32.13,32.130000,490.000000,332.566000,6863155508343490133,null,4,1,0
6,4,4.601890,Normal,0,0.000000,340.000000,340.000000,12392674989143262452,null,5,1,0
7,9,9.161120,Normal,0,0.000000,340.000000,340.000000,1562778068060664005,null,6,1,0
8,4,4.526670,Normal,0,0.000000,340.000000,340.000000,2943276411408414496,null,7,1,0
9,10,10.006000,Normal,32.13,32.130000,490.000000,332.566000,9256882324034231698,null,8,1,0
10,10,10.005600,Normal,23.37,23.370000,434.000000,332.566000,11550625836621799111,null,9,1,0
11,8,8.087010,Normal,0,0.000000,340.000000,340.000000,11086909838865069335,null,10,1,0
12,4,4.602520,Normal,0,0.000000,340.000000,340.000000,14801619877118583923,null,11,1,0
13,8,8.099390,Normal,0,0.000000,340.000000,340.000000,4647803165061465844,null,12,1,0
14,10,10.006300,Normal,32.13,32.130000,490.000000,332.566000,10155842405329882052,null,13,1,0
15,6,6.651650,Normal,0,0.000000,340.000000,340.000000,3047256862138062019,null,14,1,0
16,7,7.921290,Normal,0,0.000000,340.000000,340.000000,6958427225738634097,null,15,1,0
17,3,3.710460,Normal,0,0.000000,340.000000,340.000000,6037374265433005560,null,16,1,0
18,8,8.022120,Normal,0,0.000000,340.000000,340.000000,6339075860230422600,null,17,1,0
19,10,10.004100,Normal,32.13,32.130000,490.000000,332.566000,4741231945083591322,null,18,1,0
20,10,10.005600,Normal,32.13,32.130000,490.000000,332.566000,5575899899891471900,null,19,1,0
21,9,9.346400,Normal,0,0.000000,340.000000,340.000000,7462719868257327071,null,20,1,0
22,6,6.522010,Normal,0,0.000000,340.000000,340.000000,5914266044714223190,null,21,1,0
23,5,5.037900,Normal,0,0.000000,340.000000,340.000000,128722871974727214,null,22,1,0
24,8,8.020050,Normal,0,0.000000,340.000000,340.000000,15281337108282521976,null,23,1,0
