EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.017644,Normal,4.15,4.150000,-148.062500,-154.213317,14921508010286178949,null,0,1,0
2,20,10.023753,Normal,3.42,3.420000,-149.375000,-154.483875,5643427149002281568,null,0,1,0
3,30,10.030018,Normal,3.27,3.270000,-149.375000,-154.262025,271321391208788895,null,0,1,0
4,41,10.020988,Normal,4.15,4.150000,-148.062500,-154.213317,15743638518301921207,null,0,1,0
5,51,10.021621,Normal,3.42,3.420000,-149.375000,-154.483875,6971092398752507055,null,0,1,0
6,61,10.021647,Normal,3.42,3.420000,-149.375000,-154.483875,8902493147094791714,null,0,1,0
7,71,10.023939,Normal,3.42,3.420000,-149.375000,-154.483875,9762657687491947306,null,0,1,0
8,81,10.026889,Normal,3.25,3.250000,-149.375000,-154.232278,1306624368982852578,null,0,1,0
9,92,10.024617,Normal,3.2,3.200000,-149.375000,-154.157640,7927408312225758312,null,0,1,0
10,102,10.021235,Normal,3.19,3.190000,-149.375000,-154.136738,12551535550527831704,null,0,1,0
11,112,10.025481,Normal,3.25,3.250000,-149.375000,-154.232278,4243100334707892446,null,0,1,0
12,122,10.037112,Normal,5.26,5.260000,-146.250000,-153.941863,12747894116088884659,null,0,1,0
13,133,10.019724,Normal,60.16,60.160000,-97.437500,-156.056268,5042100895242057193,null,0,1,0
14,143,10.023483,Normal,4.15,4.150000,-148.062500,-154.210048,12661394884415149779,null,0,1,0
15,153,10.025365,Normal,5.03,5.030000,-147.093750,-154.491195,16173780149107390614,null,0,1,0
16,163,10.022634,Normal,3.25,3.250000,-149.375000,-154.232278,845123212885071620,null,0,1,0
17,173,10.019586,Normal,3.95,3.950000,-148.343750,-154.205159,10410290306780072681,null,0,1,0
18,184,10.019999,Normal,4.04,4.040000,-148.250000,-154.240102,12532714191337212529,null,0,1,0
19,194,10.023002,Normal,4.76,4.760000,-148.062500,-155.110472,15525516648357665121,null,0,1,0
20,204,10.026947,Normal,3.25,3.250000,-149.375000,-154.232278,8863023091793404586,null,0,1,0
21,10,10.044400,Normal,5.47,5.470000,-147.062000,-155.110000,17514050945686148453,null,1,1,0
22,20,10.038000,Normal,5.47,5.470000,-147.062000,-155.110000,14945327202240187335,null,1,1,0
23,30,10.029100,Normal,3.76,3.760000,-149.375000,-154.986000,5618135918108975868,null,1,1,0
24,41,10.022100,Normal,5,5.000000,-147.094000,-154.452000,18187865233440282756,null,1,1,0
25,51,10.031100,Normal,3.76,3.760000,-149.375000,-154.986000,9175746710825355463,null,1,1,0
26,61,10.027300,Normal,3.76,3.760000,-149.375000,-154.986000,15732941145611108253,null,1,1,0
27,71,10.030400,Normal,3.76,3.760000,-149.375000,-154.986000,12416084746315198944,null,1,1,0
28,81,10.025800,Normal,4.68,4.680000,-148.062000,-154.986000,6293421248116323512,null,1,1,0
29,92,10.029900,Normal,3.76,3.760000,-149.375000,-154.986000,9332567457663734979,null,1,1,0
30,102,10.019200,Normal,5.01,5.010000,-147.812000,-155.219000,18371248802713708771,null,1,1,0
31,112,10.026500,Normal,4.41,4.410000,-147.812000,-154.332000,372741329198567971,null,1,1,0
32,122,10.028300,Normal,3.76,3.760000,-149.375000,-154.986000,14154725322986102039,null,1,1,0
33,132,10.029700,Normal,3.76,3.760000,-149.375000,-154.986000,6368841530993485181,null,1,1,0
34,143,10.027300,Normal,3.76,3.760000,-149.375000,-154.986000,10169062114722534809,null,1,1,0
35,153,10.024200,Normal,3.76,3.760000,-149.375000,-154.986000,14406993883129699561,null,1,1,0
36,163,10.027400,Normal,5.25,5.250000,-147.250000,-154.985000,7184048667681008687,null,1,1,0
37,173,10.025500,Normal,4.5,4.500000,-148.438000,-155.110000,12634236830647523392,null,1,1,0
38,184,10.037400,Normal,3.83,3.830000,-149.375000,-155.089000,17217620269559307386,null,1,1,0
39,194,10.024000,Normal,3.76,3.760000,-149.375000,-154.986000,2059050748825341890,null,1,1,0
40,204,10.055800,Normal,5.99,5.990000,-145.906000,-154.650000,7280933403741311867,null,1,1,0
41,10,10.018400,Normal,4.6,4.600000,-148.344000,-155.174000,2804053118686667685,null,2,1,0
42,20,10.022600,Normal,3.75,3.750000,-149.375000,-154.981000,15558195506789843468,null,2,1,0
