instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,548
neos-4954672-berkel.mps,1,16.3,1182
neos-5093327-huahum.mps,1,26.85,1119
nexp-150-20-8-5.mps,1,14.45,1899
rococoB10-011000.mps,1,24.69,1201
sorrell3.mps,1,26.14,1348
supportcase26.mps,1,9.15,1242
supportcase40.mps,1,4.76,1478
supportcase6.mps,1,13.1,1194
var-smallemery-m6j6.mps,1,3.96,1110
