instance,seed,objective,tuning_time
b1c1s1.mps,4,16.51,911
cost266-UUE.mps,4,7.83,842
csched007.mps,4,9.34,906
cvs16r128-89.mps,4,16.89,963
eilA101-2.mps,4,27.02,2375
momentum1.mps,4,11.79,1007
mushroom-best.mps,4,22.76,1129
neos-1456979.mps,4,9.32,812
neos-3024952-loue.mps,4,8.13,934
neos-3555904-turama.mps,4,18.01,941
