EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003412,6.31,6.310000,11857.371258,11108.648471,14921508010286178949,null,0,1,0
2,10,5.003121,6.31,6.310000,11857.371258,11109.272904,10101538263502436884,null,0,1,0
3,15,5.002810,5.78,5.780000,11801.185729,11119.010856,10346973009034893901,null,0,1,0
4,20,5.002842,5.78,5.780000,11801.185729,11119.010856,18069049565768102882,null,0,1,0
5,25,5.004922,5.76,5.760000,11801.185729,11121.218155,12888482828633900124,null,0,1,0
6,30,5.002920,5.8,5.800000,11801.185729,11116.647195,3192709579240516248,null,0,1,0
7,35,5.002844,5.77,5.770000,11801.185729,11119.748260,15709766234346031350,null,0,1,0
8,40,5.002818,5.49,5.490000,11801.185729,11153.481474,8088409074837519470,null,0,1,0
9,45,5.003150,7.23,7.230000,11801.185729,10947.480615,10294511983491242674,null,0,1,0
10,50,5.002756,5.49,5.490000,11801.185729,11153.481474,945423855396845573,null,0,1,0
11,55,5.002877,5.49,5.490000,11801.185729,11153.481474,12125401270546043439,null,0,1,0
12,60,5.003224,5.49,5.490000,11801.185729,11153.481474,15159779404624358327,null,0,1,0
13,65,5.003035,5.51,5.510000,11801.185729,11151.111050,12149400124536462549,null,0,1,0
14,70,5.002863,5.5,5.500000,11801.185729,11152.653395,2052975309046069784,null,0,1,0
15,75,5.002501,4.72,4.720000,11891.263051,11330.562167,13127928024824378517,null,0,1,0
16,80,5.003040,4.52,4.520000,11801.185729,11268.272507,6172800839109923613,null,0,1,0
17,85,5.002668,4.21,4.210000,11801.185729,11304.339379,7529986457764975272,null,0,1,0
18,90,5.002777,9.83,9.830000,11801.185729,10641.207552,1762827316013787888,null,0,1,0
19,95,5.003164,4.22,4.220000,11801.185729,11303.087979,16827261461870571768,null,0,1,0
20,100,5.004219,5.86,5.860000,11857.371258,11163.074598,99014108783083216,null,0,1,0
21,5,5.004410,6.99,6.990000,11801.200000,10976.900000,9686720361045965965,null,1,1,0
22,10,5.003410,6.97,6.970000,11801.200000,10979.200000,14977320980139403669,null,1,1,0
23,15,5.003530,6.97,6.970000,11801.200000,10978.700000,6900896254888489057,null,1,1,0
24,20,5.004560,5.69,5.690000,11801.200000,11130.200000,310494264194603193,null,1,1,0
25,25,5.003330,5.69,5.690000,11801.200000,11129.500000,2125836475504906485,null,1,1,0
26,30,5.003350,5.69,5.690000,11801.200000,11129.500000,964893865006021887,null,1,1,0
27,35,5.004130,5.59,5.590000,11801.200000,11142.000000,13235688858974276600,null,1,1,0
28,40,5.002920,5.7,5.700000,11801.200000,11128.200000,10969086736793646263,null,1,1,0
29,45,5.002870,3.87,3.870000,11801.200000,11344.000000,499237280853391855,null,1,1,0
30,50,5.002960,3.88,3.880000,11801.200000,11343.800000,2699985947457234655,null,1,1,0
31,55,5.002730,4.23,4.230000,11801.200000,11301.400000,13861760054961068475,null,1,1,0
32,60,5.002710,3.92,3.920000,11801.200000,11338.000000,4034303768178599604,null,1,1,0
33,65,5.004070,3.88,3.880000,11801.200000,11343.800000,6738553272702288738,null,1,1,0
34,70,5.003000,3.88,3.880000,11801.200000,11343.800000,8529230233539562083,null,1,1,0
35,75,5.002980,3.88,3.880000,11801.200000,11343.800000,13222032339235542102,null,1,1,0
36,80,5.002600,3.87,3.870000,11801.200000,11344.800000,2880873479676289351,null,1,1,0
37,85,5.002890,3.88,3.880000,11801.200000,11343.800000,1195374996641399618,null,1,1,0
38,90,5.003000,3.88,3.880000,11801.200000,11343.800000,12544745831792184810,null,1,1,0
39,95,5.002850,3.87,3.870000,11801.200000,11344.000000,3964239474375688891,null,1,1,0
40,100,5.002790,3.87,3.870000,11801.200000,11344.000000,7269011811171291310,null,1,1,0
41,5,5.004340,6.63,6.630000,11801.200000,11019.200000,17808874148426417796,null,2,1,0
42,10,5.003030,6.89,6.890000,11801.200000,10988.100000,11633543647495200375,null,2,1,0
43,15,5.003800,6.63,6.630000,11801.200000,11018.500000,5640172564576391019,null,2,1,0
44,20,5.003650,6.62,6.620000,11801.200000,11019.400000,13442604047210902029,null,2,1,0
45,25,5.003670,6.62,6.620000,11801.200000,11019.500000,7206409196338240925,null,2,1,0
46,30,5.003820,6.62,6.620000,11801.200000,11019.400000,705375245064127155,null,2,1,0
47,35,5.003740,6.62,6.620000,11801.200000,11019.400000,2758545731172169728,null,2,1,0
48,40,5.003770,7.14,7.140000,11801.200000,10958.400000,4099373842782920854,null,2,1,0
49,45,5.003670,6.26,6.260000,11801.200000,11061.900000,11533170095315149294,null,2,1,0
50,50,5.002830,7.03,7.030000,11801.200000,10971.200000,17911109280975233661,null,2,1,0
51,55,5.003870,6.28,6.280000,11801.200000,11060.600000,1619595885439233542,null,2,1,0
52,60,5.003550,6.27,6.270000,11801.200000,11061.500000,14836951381685196617,null,2,1,0
53,65,5.003550,6.26,6.260000,11801.200000,11061.900000,10262319270141132770,null,2,1,0
54,70,5.006060,4.58,4.580000,11857.400000,11314.900000,4699065979832522368,null,2,1,0
55,75,5.002540,4.2,4.200000,11801.200000,11305.200000,16086367274587436644,null,2,1,0
56,80,5.004140,4.2,4.200000,11801.200000,11305.200000,11427903851219987061,null,2,1,0
