EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.015824,75.16,75.160000,0.055334,0.013743,14921508010286178949,null,0,1,0
2,10,5.013057,75.12,75.120000,0.055334,0.013766,10101538263502436884,null,0,1,0
3,15,5.408787,75.16,75.160000,0.055334,0.013743,14880678517235238818,null,0,1,0
4,20,5.018679,62.96,62.960000,0.055334,0.020493,4934740888478172005,null,0,1,0
5,25,5.008031,65.65,65.650000,0.055334,0.019007,8598379153030981958,null,0,1,0
6,30,5.010905,65.65,65.650000,0.055334,0.019007,4445041488041921325,null,0,1,0
7,36,5.017301,65.65,65.650000,0.055334,0.019007,12479898533171171773,null,0,1,0
8,41,5.007951,73.23,73.230000,0.055334,0.014813,6307305688162464921,null,0,1,0
9,46,5.019759,65.65,65.650000,0.055334,0.019007,7021478179187818796,null,0,1,0
10,51,5.007852,61.81,61.810000,0.055334,0.021135,12559599164794665653,null,0,1,0
11,56,5.011074,100,100.000000,22.102683,0.000013,4710459718226534218,null,0,1,0
12,61,5.022407,65.65,65.650000,0.055334,0.019007,14038323198509982537,null,0,1,0
13,66,5.010868,62.96,62.960000,0.055334,0.020493,1335438944307203661,null,0,1,0
14,71,5.065596,74.07,74.070000,0.055334,0.014347,10536649605976853278,null,0,1,0
15,76,5.012465,65.65,65.650000,0.055334,0.019007,16299419149459895999,null,0,1,0
16,81,5.009051,65.65,65.650000,0.055334,0.019007,11183717294807096620,null,0,1,0
17,86,5.012884,65.65,65.650000,0.055334,0.019007,13552531687109155731,null,0,1,0
18,91,5.011176,65.65,65.650000,0.055334,0.019007,8686550853783797252,null,0,1,0
19,96,5.022591,65.65,65.650000,0.055334,0.019007,1243897347968804022,null,0,1,0
20,102,5.011958,100,100.000000,38.110578,0.000013,2095936783005980834,null,0,1,0
21,5,5.013650,82.17,82.170000,0.071139,0.012683,9686720361045965965,null,1,1,0
22,10,5.014660,82.17,82.170000,0.071139,0.012683,14977320980139403669,null,1,1,0
23,15,5.013700,82.17,82.170000,0.071139,0.012683,1871591627137445803,null,1,1,0
24,20,5.013320,82.17,82.170000,0.071139,0.012683,7129054616402336492,null,1,1,0
25,25,5.015520,82.17,82.170000,0.071139,0.012683,5422601811110845924,null,1,1,0
26,30,5.013800,82.17,82.170000,0.071139,0.012683,8357886499274428898,null,1,1,0
27,35,5.010960,82.17,82.170000,0.071139,0.012683,18059988575458826254,null,1,1,0
28,40,5.012440,82.17,82.170000,0.071139,0.012683,12514955137408797677,null,1,1,0
29,45,5.014570,82.17,82.170000,0.071139,0.012683,3878726579294074935,null,1,1,0
30,50,5.013290,82.17,82.170000,0.071139,0.012683,13814313172103390742,null,1,1,0
31,55,5.013550,82.17,82.170000,0.071139,0.012683,925281374657082787,null,1,1,0
32,60,5.018370,50.55,50.550000,0.055334,0.027360,16655313693168279273,null,1,1,0
