EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006253,Normal,14.93,14.930000,29330.000000,24950.850130,14921508010286178949,null,0,1,0
2,10,5.005450,Normal,14.32,14.320000,29330.000000,25129.827891,10101538263502436884,null,0,1,0
3,15,5.006309,Normal,14.93,14.930000,29330.000000,24950.850130,14880678517235238818,null,0,1,0
4,20,5.005586,Normal,12.86,12.860000,29374.000000,25597.746145,4934740888478172005,null,0,1,0
5,25,5.005772,Normal,12.86,12.860000,29374.000000,25597.746145,8598379153030981958,null,0,1,0
6,30,5.006144,Normal,12.86,12.860000,29374.000000,25597.746145,4445041488041921325,null,0,1,0
7,35,5.006145,Normal,17.58,17.580000,29570.000000,24370.643137,12479898533171171773,null,0,1,0
8,40,5.004172,Normal,1.79769e+308,,,24946.739966,6307305688162464921,null,0,1,0
9,45,5.005179,Normal,12.45,12.450000,28700.000000,25125.545996,7021478179187818796,null,0,1,0
10,50,5.008990,Normal,18.67,18.670000,30480.000000,24788.378553,17975215587654720594,null,0,1,0
11,55,5.005970,Normal,13.53,13.530000,28666.000000,24788.378553,16717763427668631290,null,0,1,0
12,60,5.005077,Normal,12.45,12.450000,28700.000000,25125.545996,16515375332316218341,null,0,1,0
13,65,5.007212,Normal,15.42,15.420000,29442.000000,24902.403381,16484672666910899908,null,0,1,0
14,70,5.005050,Normal,12.45,12.450000,28700.000000,25125.545996,982730380044948298,null,0,1,0
15,75,5.006402,Normal,13.53,13.530000,28666.000000,24788.378553,65086390562146306,null,0,1,0
16,80,5.005139,Normal,12.45,12.450000,28700.000000,25125.545996,593989249889681719,null,0,1,0
17,85,5.005534,Normal,12.45,12.450000,28700.000000,25125.545996,110181658896126033,null,0,1,0
18,90,5.009205,Normal,20.54,20.540000,30520.000000,24251.193528,10721371191691290260,null,0,1,0
19,95,5.006344,Normal,13.98,13.980000,28664.000000,24657.724028,17418351591706252445,null,0,1,0
20,100,5.004997,Normal,12.45,12.450000,28700.000000,25125.545996,12015264699042207969,null,0,1,0
21,5,5.014090,Normal,20.63,20.630000,30520.000000,24223.800000,9686720361045965965,null,1,1,0
22,10,5.013200,Normal,20.63,20.630000,30520.000000,24223.800000,14977320980139403669,null,1,1,0
23,15,5.013920,Normal,20.63,20.630000,30520.000000,24223.800000,1871591627137445803,null,1,1,0
24,20,5.013770,Normal,20.63,20.630000,30520.000000,24223.800000,7129054616402336492,null,1,1,0
25,25,5.012060,Normal,18.36,18.360000,30290.000000,24729.600000,5422601811110845924,null,1,1,0
26,30,5.012790,Normal,19.33,19.330000,30410.000000,24532.200000,762089674238848521,null,1,1,0
27,35,5.014660,Normal,18.36,18.360000,30290.000000,24729.600000,18048410261294971436,null,1,1,0
28,40,5.013220,Normal,19.41,19.410000,30447.000000,24538.700000,4606096117026724049,null,1,1,0
29,45,5.014140,Normal,18.36,18.360000,30290.000000,24729.600000,14473338074509787936,null,1,1,0
30,50,5.015940,Normal,19.66,19.660000,30520.000000,24519.300000,8498344972460176288,null,1,1,0
31,55,5.009330,Normal,19.28,19.280000,30433.000000,24564.500000,15989468198204871203,null,1,1,0
32,60,5.013160,Normal,18.36,18.360000,30290.000000,24729.600000,3596732167841548344,null,1,1,0
33,65,5.011970,Normal,18.36,18.360000,30290.000000,24729.600000,14746983111189133578,null,1,1,0
34,70,5.012020,Normal,18.75,18.750000,30290.000000,24611.300000,13841071966915530667,null,1,1,0
35,75,5.011880,Normal,18.36,18.360000,30290.000000,24729.600000,6504206773196831177,null,1,1,0
36,80,5.011310,Normal,19.97,19.970000,30500.000000,24409.300000,17217817938249730232,null,1,1,0
37,85,5.011820,Normal,18.36,18.360000,30290.000000,24729.600000,1069722191599902230,null,1,1,0
38,90,5.011820,Normal,18.21,18.210000,30520.000000,24961.900000,7494514739636462602,null,1,1,0
39,95,5.012410,Normal,18.21,18.210000,30520.000000,24961.900000,10707529981769527490,null,1,1,0
40,100,5.011590,Normal,18.21,18.210000,30520.000000,24961.900000,8873254307291493595,null,1,1,0
41,5,5.013180,Normal,17.7,17.700000,29996.000000,24688.100000,17808874148426417796,null,2,1,0
42,10,5.011210,Normal,20.63,20.630000,30520.000000,24223.800000,11633543647495200375,null,2,1,0
43,15,5.011700,Normal,17.7,17.700000,29996.000000,24688.100000,5640172564576391019,null,2,1,0
44,20,5.013600,Normal,17.7,17.700000,29996.000000,24688.100000,13442604047210902029,null,2,1,0
45,25,5.027760,Normal,17.71,17.710000,29996.000000,24683.400000,16329590515646545778,null,2,1,0
46,30,5.012940,Normal,17.7,17.700000,29996.000000,24688.100000,16422045157006476828,null,2,1,0
47,35,5.013160,Normal,18.21,18.210000,30520.000000,24961.900000,1292803100521324247,null,2,1,0
48,40,5.012230,Normal,17.7,17.700000,29996.000000,24688.100000,11232986886821222809,null,2,1,0
49,45,5.013240,Normal,17.7,17.700000,29996.000000,24688.100000,5047879259615584793,null,2,1,0
50,50,5.013040,Normal,19.45,19.450000,30310.000000,24413.300000,13006994213255628632,null,2,1,0
51,55,5.014530,Normal,17.7,17.700000,29996.000000,24688.100000,7339132837941009137,null,2,1,0
52,60,5.013500,Normal,17.7,17.700000,29996.000000,24688.100000,879086734624911036,null,2,1,0
53,65,5.012380,Normal,19.76,19.760000,30520.000000,24488.300000,2855138295260393130,null,2,1,0
54,70,5.022490,Normal,19.2,19.200000,30408.000000,24570.600000,10661022644717239942,null,2,1,0
55,75,5.014070,Normal,17.7,17.700000,29996.000000,24688.100000,3730859357599476203,null,2,1,0
56,80,5.013750,Normal,17.7,17.700000,29996.000000,24688.100000,16301947810875781821,null,2,1,0
57,85,5.013980,Normal,17.7,17.700000,29996.000000,24688.100000,2714216339438910461,null,2,1,0
58,90,5.014480,Normal,18.75,18.750000,30290.000000,24611.300000,8131493671422933520,null,2,1,0
59,95,5.006260,Normal,15.92,15.920000,29371.000000,24696.400000,16676338518552441683,null,2,1,0
60,100,5.006600,Normal,15.92,15.920000,29371.000000,24696.400000,14805817451900013561,null,2,1,0
61,5,5.008330,Normal,15.48,15.480000,29283.000000,24749.300000,15837001027272843000,null,3,1,0
62,10,5.004140,Normal,17.25,17.250000,29889.000000,24733.700000,625404552481149274,null,3,1,0
63,15,5.005790,Normal,16.42,16.420000,29501.000000,24657.700000,14603976861506230532,null,3,1,0
64,20,5.006510,Normal,20.05,20.050000,30204.000000,24149.300000,9305197612691595533,null,3,1,0
65,25,5.006190,Normal,15.48,15.480000,29283.000000,24749.300000,18030407722010914819,null,3,1,0
66,30,5.006880,Normal,19.1,19.100000,30575.000000,24733.700000,14035461279254133174,null,3,1,0
67,35,5.006280,Normal,15.48,15.480000,29283.000000,24749.300000,5858724438218265290,null,3,1,0
68,40,5.004460,Normal,13.9,13.900000,28922.000000,24900.600000,13772700574483675133,null,3,1,0
69,45,5.005020,Normal,13.9,13.900000,28922.000000,24900.600000,17490610546272383837,null,3,1,0
70,50,5.004450,Normal,13.9,13.900000,28922.000000,24900.600000,5000681119958920892,null,3,1,0
71,55,5.004190,Normal,18.53,18.530000,29586.000000,24102.600000,10169890500029812705,null,3,1,0
72,60,5.004230,Normal,13.27,13.270000,28783.000000,24964.300000,8397047859106774679,null,3,1,0
73,65,5.004420,Normal,13.9,13.900000,28922.000000,24900.600000,6875273897397685813,null,3,1,0
74,70,5.005330,Normal,13.27,13.270000,28783.000000,24964.300000,6634140218324432477,null,3,1,0
75,75,5.005370,Normal,13.27,13.270000,28783.000000,24964.300000,6825399867392761588,null,3,1,0
76,80,5.004620,Normal,13.27,13.270000,28783.000000,24964.300000,13313258797845659331,null,3,1,0
77,85,5.003400,Normal,18.37,18.370000,29674.000000,24223.800000,2461196586128658349,null,3,1,0
78,90,5.005020,Normal,13.27,13.270000,28783.000000,24964.300000,9482914721874229659,null,3,1,0
79,95,5.005160,Normal,13.27,13.270000,28783.000000,24964.300000,9520758773796293415,null,3,1,0
80,100,5.004900,Normal,13.27,13.270000,28783.000000,24964.300000,15397633887006488035,null,3,1,0
81,5,5.006540,Normal,19.37,19.370000,30487.000000,24582.400000,15967469245584910126,null,4,1,0
82,10,5.006110,Normal,19.37,19.370000,30487.000000,24582.400000,17398987104164056686,null,4,1,0
83,15,5.004450,Normal,1.79769e+308,,,25156.000000,10099786704224630259,null,4,1,0
84,20,5.006200,Normal,17.66,17.660000,29899.000000,24618.200000,3367809175759176323,null,4,1,0
85,25,5.007020,Normal,16.48,16.480000,29477.000000,24618.200000,16878173146741992247,null,4,1,0
86,30,5.010910,Normal,19.18,19.180000,30410.000000,24577.300000,17679258119032289726,null,4,1,0
87,35,5.005080,Normal,15.44,15.440000,29334.000000,24805.400000,14015606648141630959,null,4,1,0
88,40,5.005630,Normal,15.32,15.320000,29294.000000,24805.400000,1932554814185152998,null,4,1,0
89,45,5.005250,Normal,15.32,15.320000,29294.000000,24805.400000,246719720976455742,null,4,1,0
90,50,5.006430,Normal,14.24,14.240000,29294.000000,25123.400000,384479025593406067,null,4,1,0
91,55,5.006220,Normal,14.3,14.300000,29314.000000,25123.400000,11417942761775959110,null,4,1,0
92,60,5.006160,Normal,14.24,14.240000,29294.000000,25123.400000,11421327670694587259,null,4,1,0
93,65,5.005960,Normal,14.24,14.240000,29294.000000,25123.400000,1272796315889658976,null,4,1,0
94,70,5.005290,Normal,11.31,11.310000,28366.000000,25156.500000,16562827184671950467,null,4,1,0
95,75,5.004790,Normal,1.79769e+308,,,25156.000000,10638609933076072689,null,4,1,0
96,80,5.005490,Normal,11.28,11.280000,28356.000000,25156.500000,10827113245274993595,null,4,1,0
97,85,5.005470,Normal,17.72,17.720000,29782.000000,24504.200000,7208213474300094003,null,4,1,0
98,90,5.005520,Normal,11.31,11.310000,28366.000000,25156.500000,8880929789896778679,null,4,1,0
99,95,5.005770,Normal,11.31,11.310000,28366.000000,25156.500000,5545937446384336383,null,4,1,0
100,100,5.003740,Normal,12.97,12.970000,28612.000000,24900.600000,16315806963443027504,null,4,1,0
101,5,5.013010,Normal,20.83,20.830000,30520.000000,24163.100000,9112596215255141847,null,5,1,0
102,10,5.011210,Normal,1.79769e+308,,,23821.600000,7984900426356014403,null,5,1,0
103,15,5.013350,Normal,20.83,20.830000,30520.000000,24163.100000,17700674760620355595,null,5,1,0
104,20,5.011310,Normal,22.02,22.020000,31014.000000,24185.500000,7201776531784081388,null,5,1,0
105,25,5.012270,Normal,20.83,20.830000,30520.000000,24163.100000,6701516106231070730,null,5,1,0
106,30,5.012960,Normal,20.83,20.830000,30520.000000,24163.100000,13361740430921478146,null,5,1,0
107,35,5.007070,Normal,13.46,13.460000,28752.000000,24880.900000,4582747390230961991,null,5,1,0
108,40,5.007780,Normal,24.08,24.080000,31059.000000,23578.600000,16400841559970247456,null,5,1,0
109,45,5.005020,Normal,14.81,14.810000,29335.000000,24991.100000,8363256921890694153,null,5,1,0
110,50,5.006010,Normal,13.49,13.490000,28612.000000,24751.100000,321947844186022652,null,5,1,0
111,55,5.005810,Normal,1.79769e+308,,,25156.000000,17605154959758235364,null,5,1,0
112,60,5.005070,Normal,17.24,17.240000,29422.000000,24351.100000,7516676407924539736,null,5,1,0
113,65,5.007610,Normal,13.46,13.460000,28752.000000,24880.900000,879976269877370530,null,5,1,0
114,70,5.005380,Normal,1.79769e+308,,,25277.900000,10374054398147981855,null,5,1,0
115,75,5.005090,Normal,13.46,13.460000,28752.000000,24880.900000,12071806412155382612,null,5,1,0
116,80,5.004510,Normal,13.46,13.460000,28752.000000,24880.900000,7760100865801519094,null,5,1,0
117,85,5.005080,Normal,18.05,18.050000,29908.000000,24510.500000,14416014769848168561,null,5,1,0
118,90,5.008370,Normal,19.23,19.230000,31183.000000,25186.600000,13160502812985452861,null,5,1,0
119,95,5.004280,Normal,13.46,13.460000,28752.000000,24880.900000,6849164184173992925,null,5,1,0
120,100,5.004770,Normal,13.49,13.490000,28612.000000,24751.100000,7621232457671696282,null,5,1,0
121,5,5.005160,Normal,1.79769e+308,,,24582.500000,9780203583707233689,null,6,1,0
122,10,5.004630,Normal,1.79769e+308,,,24718.300000,2738998000721329484,null,6,1,0
123,15,5.004520,Normal,1.79769e+308,,,24582.500000,18336645636746358870,null,6,1,0
124,20,5.005630,Normal,16.9,16.900000,29449.000000,24472.900000,10430870351543335230,null,6,1,0
125,25,5.007440,Normal,17.72,17.720000,29782.000000,24504.200000,12811994068088607333,null,6,1,0
126,30,5.006380,Normal,13.73,13.730000,28846.000000,24884.700000,621644193421358652,null,6,1,0
127,35,5.005060,Normal,13.82,13.820000,28878.000000,24886.700000,10289561953220936168,null,6,1,0
128,40,5.003760,Normal,12.97,12.970000,28612.000000,24900.600000,15047374889174229157,null,6,1,0
129,45,5.002510,Normal,12.97,12.970000,28612.000000,24900.600000,9597371901723958275,null,6,1,0
130,50,5.006550,Normal,12.97,12.970000,28612.000000,24900.600000,591758684726240355,null,6,1,0
131,55,5.003800,Normal,12.97,12.970000,28612.000000,24900.600000,1970850236854651480,null,6,1,0
132,60,5.005080,Normal,17.73,17.730000,29630.000000,24376.300000,15792026198974202474,null,6,1,0
133,65,5.004490,Normal,16.62,16.620000,29536.000000,24627.100000,8172036804942443848,null,6,1,0
134,70,5.005900,Normal,12.97,12.970000,28612.000000,24900.600000,14364630969985722387,null,6,1,0
135,75,5.010450,Normal,18.86,18.860000,30480.000000,24730.800000,8353132488931939431,null,6,1,0
136,80,5.005070,Normal,15.69,15.690000,29290.000000,24695.200000,4492729935639540791,null,6,1,0
137,85,5.003850,Normal,12.97,12.970000,28612.000000,24900.600000,7142836497193900763,null,6,1,0
138,90,5.004910,Normal,18.46,18.460000,30208.000000,24631.000000,15526428804471482065,null,6,1,0
139,95,5.004130,Normal,16.13,16.130000,29938.000000,25108.900000,17982311939792802810,null,6,1,0
140,100,5.003470,Normal,12.97,12.970000,28612.000000,24900.600000,8022039671350850847,null,6,1,0
141,5,5.006040,Normal,18.35,18.350000,29674.000000,24227.800000,18273107419658988086,null,7,1,0
142,10,5.004410,Normal,18.35,18.350000,29674.000000,24227.800000,9214611564953211961,null,7,1,0
143,15,5.004910,Normal,18.35,18.350000,29674.000000,24227.800000,5743592384132316358,null,7,1,0
144,20,5.005210,Normal,18.35,18.350000,29674.000000,24227.800000,4982113199666214349,null,7,1,0
145,25,5.004920,Normal,18.35,18.350000,29674.000000,24227.800000,14367582825594993213,null,7,1,0
146,30,5.004050,Normal,18.35,18.350000,29674.000000,24227.800000,3563327670224711121,null,7,1,0
147,35,5.003990,Normal,18.37,18.370000,29674.000000,24223.800000,16281237988053174968,null,7,1,0
148,40,5.005290,Normal,1.79769e+308,,,25359.000000,1613615753233137709,null,7,1,0
149,45,5.007000,Normal,16.51,16.510000,29374.000000,24522.900000,624687145086301406,null,7,1,0
150,50,5.007190,Normal,16.51,16.510000,29374.000000,24522.900000,18274819573728773547,null,7,1,0
151,55,5.002480,Normal,16.14,16.140000,29451.000000,24696.400000,9874426410404839777,null,7,1,0
