instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,25.36,176
neos-4954672-berkel.mps,10,13.65,214
neos-5093327-huahum.mps,10,24.73,151
nexp-150-20-8-5.mps,10,3.9,477
rococoB10-011000.mps,10,21.31,169
sorrell3.mps,10,32.09,207
supportcase26.mps,10,0.73,165
supportcase40.mps,10,2.75,241
supportcase6.mps,10,13.11,176
var-smallemery-m6j6.mps,10,3.75,195
