instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,22.34,1610
neos-4954672-berkel.mps,2,14.39,1604
neos-5093327-huahum.mps,2,25.65,1503
nexp-150-20-8-5.mps,2,0,620
rococoB10-011000.mps,2,25.2,1497
sorrell3.mps,2,32.79,1718
supportcase26.mps,2,10.7,1549
supportcase40.mps,2,4.14,1652
supportcase6.mps,2,0.03,1638
var-smallemery-m6j6.mps,2,3.96,1634
