MipStartID,MipStartFile,SourceEvalID,UpperBound
5,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-5/3_glass4_seed-5_20260427_082641/iterated_local_search/run_1_worker_25/mip_starts/mip_start_eval_4_config_7149680358102338594.mst,132,1.20001e+09
4,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-5/3_glass4_seed-5_20260427_082641/iterated_local_search/run_1_worker_8/mip_starts/mip_start_eval_4_config_15441743505230300048.mst,56,1.37501e+09
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-5/3_glass4_seed-5_20260427_082641/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_14945327202240187335.mst,7,1.40001e+09
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-5/3_glass4_seed-5_20260427_082641/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_17514050945686148453.mst,6,1.50001e+09
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/easy/32proc/seed-5/3_glass4_seed-5_20260427_082641/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.55001e+09
