EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.064649,Normal,30.12,30.120000,242.000000,169.112976,14921508010286178949,null,0,1,0
2,20,10.277516,Normal,30.12,30.120000,242.000000,169.112976,14494239334946615932,null,0,1,0
3,30,10.240725,Normal,30.12,30.120000,242.000000,169.112976,15495703117619861868,null,0,1,0
4,44,13.994334,Normal,47.37,47.370000,250.000000,131.587043,5834979808369545068,null,0,1,0
5,54,10.157643,Normal,30.12,30.120000,242.000000,169.112976,2225858521084382651,null,0,1,0
6,64,9.680556,Normal,21.84,21.840000,249.000000,194.623012,13964071529318666704,null,0,1,0
7,74,10.087490,Normal,21.84,21.840000,249.000000,194.623012,17541228863012705486,null,0,1,0
8,84,9.668043,Normal,21.24,21.240000,249.000000,196.100799,5490679000273186070,null,0,1,0
9,93,9.344297,Normal,21.24,21.240000,249.000000,196.100799,12571849288615084082,null,0,1,0
10,103,9.768238,Normal,21.24,21.240000,249.000000,196.100799,16642945748210278154,null,0,1,0
11,113,9.561279,Normal,23.99,23.990000,242.000000,183.944649,7821584903165925652,null,0,1,0
12,123,9.762391,Normal,21.24,21.240000,249.000000,196.100799,5078942399120470802,null,0,1,0
13,132,9.841919,Normal,20.05,20.050000,244.000000,195.072252,3575540145151002753,null,0,1,0
14,142,9.753985,Normal,20.05,20.050000,244.000000,195.072252,3941254789618003327,null,0,1,0
15,152,9.418898,Normal,68.29,68.290000,256.000000,81.189107,844706301316953147,null,0,1,0
16,162,10.012850,Normal,20.05,20.050000,244.000000,195.072252,6382782005411949524,null,0,1,0
17,172,10.096554,Normal,20.05,20.050000,244.000000,195.072252,20462713422669729,null,0,1,0
18,181,9.525728,Normal,20.05,20.050000,244.000000,195.072252,466183003972967663,null,0,1,0
19,191,9.645644,Normal,20.05,20.050000,244.000000,195.072252,14411454729496364677,null,0,1,0
20,200,8.449156,Normal,19.08,19.080000,247.000000,199.882094,2204900971423678241,null,0,1,0
21,6,6.167960,Normal,57.21,57.210000,259.000000,110.833000,6658507718401648700,null,1,1,0
22,11,5.711930,Normal,65.17,65.170000,274.000000,95.429100,5069686052857585681,null,1,1,0
23,18,6.079550,Normal,57.21,57.210000,259.000000,110.833000,5844689128762840730,null,1,1,0
24,23,5.726340,Normal,60.15,60.150000,271.000000,107.987000,5573010527612337404,null,1,1,0
25,30,6.414660,Normal,58.14,58.140000,262.000000,109.676000,11727005766128093552,null,1,1,0
26,36,6.014700,Normal,53.63,53.630000,247.000000,114.522000,5430962474334935852,null,1,1,0
27,42,5.934320,Normal,56.31,56.310000,246.000000,107.471000,15194615556502276001,null,1,1,0
28,48,6.376000,Normal,57.27,57.270000,246.000000,105.116000,1373767332578483228,null,1,1,0
29,54,6.023640,Normal,53.63,53.630000,247.000000,114.522000,10207579032126585791,null,1,1,0
30,60,6.030010,Normal,53.63,53.630000,247.000000,114.522000,17381383285023676295,null,1,1,0
31,66,5.830910,Normal,59.71,59.710000,262.000000,105.570000,6526555787333773423,null,1,1,0
32,72,5.856340,Normal,61.51,61.510000,273.000000,105.082000,5783242020323501456,null,1,1,0
33,78,6.033110,Normal,53.63,53.630000,247.000000,114.522000,15014099707581390836,null,1,1,0
34,84,5.608820,Normal,14.91,14.910000,248.000000,211.035000,9501092318197365643,null,1,1,0
35,89,5.710130,Normal,7.91,7.910000,238.000000,219.178000,16129298348499164787,null,1,1,0
36,95,5.725760,Normal,7.91,7.910000,238.000000,219.178000,12242755678895302905,null,1,1,0
37,101,6.003410,Normal,11.29,11.290000,239.000000,212.017000,1832288563542993255,null,1,1,0
38,107,6.166180,Normal,12.74,12.740000,244.000000,212.910000,352423480299231939,null,1,1,0
39,113,5.705360,Normal,7.91,7.910000,238.000000,219.178000,15879646855167372013,null,1,1,0
40,119,5.706520,Normal,7.91,7.910000,238.000000,219.178000,12485674930396770942,null,1,1,0
41,5,5.519720,Normal,66.97,66.970000,259.000000,85.545300,5669473734521154582,null,2,1,0
