instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,0,543
neos-4954672-berkel.mps,4,10.57,2071
neos-5093327-huahum.mps,4,21.82,1867
nexp-150-20-8-5.mps,4,0,365
rococoB10-011000.mps,4,16.46,2145
sorrell3.mps,4,25.01,3053
supportcase26.mps,4,0.01,2091
supportcase40.mps,4,1.54,1808
supportcase6.mps,4,0,465
var-smallemery-m6j6.mps,4,1.73,2017
