instance,seed,objective,tuning_time
csched008.mps,4,1.15,181
fastxgemm-n2r6s0t2.mps,4,0,139
glass4.mps,4,0,20
lotsize.mps,4,9.05,240
mas74.mps,4,0.6,538
neos-4413714-turia.mps,4,4.5,201
qap10.mps,4,0,4
rocI-4-11.mps,4,0,8
supportcase18.mps,4,3.7,143
supportcase33.mps,4,0,61
