instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,22.44,165
neos-4954672-berkel.mps,3,13.58,202
neos-5093327-huahum.mps,3,25.63,164
nexp-150-20-8-5.mps,3,6.28,224
rococoB10-011000.mps,3,23.33,168
sorrell3.mps,3,25.5,216
supportcase26.mps,3,0.73,166
supportcase40.mps,3,3.03,202
supportcase6.mps,3,13.09,175
var-smallemery-m6j6.mps,3,2.87,208
