instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,20.11,173
neos-4954672-berkel.mps,9,12.33,174
neos-5093327-huahum.mps,9,25.63,125
nexp-150-20-8-5.mps,9,3.94,423
rococoB10-011000.mps,9,21.39,128
sorrell3.mps,9,28.31,173
supportcase26.mps,9,10.03,127
supportcase40.mps,9,2.62,187
supportcase6.mps,9,13.09,143
var-smallemery-m6j6.mps,9,3.11,152
