EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,29.24,29.240000,34.142100,24.158138,14921508010286178949,null,0,1,0
2,12,26.35,26.350000,33.556310,24.713642,844706301316953147,null,0,1,0
3,18,26.64,26.640000,33.556310,24.617488,5541539097495145389,null,0,1,0
4,24,29.5,29.500000,33.556310,23.656147,6052723598238457172,null,0,1,0
5,30,26.35,26.350000,33.556310,24.713642,5352894528653622990,null,0,1,0
6,36,28.55,28.550000,33.970520,24.271814,17336362436364057645,null,0,1,0
7,42,26.35,26.350000,33.556310,24.713642,7659158754409217640,null,0,1,0
8,48,27.19,27.190000,34.727890,25.284503,11525842961022546707,null,0,1,0
9,54,26.35,26.350000,33.556310,24.713642,15318864388476554974,null,0,1,0
10,60,26.35,26.350000,33.556310,24.713642,16027045751395533399,null,0,1,0
11,66,26.35,26.350000,33.556310,24.713642,5930117111388534364,null,0,1,0
12,72,26.35,26.350000,33.556310,24.713642,9001690191229605544,null,0,1,0
13,78,27.79,27.790000,33.556310,24.231173,6527031708453753794,null,0,1,0
14,84,39.77,39.770000,33.556310,20.211551,11685875680524305772,null,0,1,0
15,91,28.92,28.920000,34.727890,24.683212,10934190324494141854,null,0,1,0
16,97,26.35,26.350000,33.556310,24.713642,11902767629914320588,null,0,1,0
17,103,33.36,33.360000,34.142100,22.753309,10346973009034893901,null,0,1,0
18,109,26.35,26.350000,33.556310,24.713642,15035330770833123862,null,0,1,0
19,114,24.55,24.550000,34.384730,25.942149,16849470005682392692,null,0,1,0
20,120,25.37,25.370000,34.384730,25.660718,8422758820156393628,null,0,1,0
21,5,32.57,32.570000,33.556300,22.626100,15365607158388011512,null,1,1,0
22,11,27.93,27.930000,34.142100,24.605300,3199221968892012382,null,1,1,0
23,17,27.93,27.930000,34.142100,24.605300,5344114462705070404,null,1,1,0
24,22,27.93,27.930000,34.142100,24.605300,4608683317369400977,null,1,1,0
25,28,33.53,33.530000,34.142100,22.693700,7158819831202264530,null,1,1,0
26,35,31.2,31.200000,34.142100,23.488700,1453320563112559304,null,1,1,0
27,41,27.93,27.930000,34.142100,24.605300,792795800353044300,null,1,1,0
28,47,39.5,39.500000,34.142100,20.656700,9199578441597843506,null,1,1,0
29,53,27.79,27.790000,34.142100,24.655100,9147679709491359996,null,1,1,0
30,59,29.84,29.840000,34.142100,23.954500,754699915960497158,null,1,1,0
31,64,29.44,29.440000,33.970500,23.969800,7158955777885391978,null,1,1,0
32,69,27.79,27.790000,34.142100,24.655100,8458312349136750212,null,1,1,0
33,75,34.86,34.860000,34.384700,22.398700,6984189083211746069,null,1,1,0
34,81,27.79,27.790000,34.142100,24.655100,8995321523982113199,null,1,1,0
35,87,36.12,36.120000,34.142100,21.810900,7584264540397677430,null,1,1,0
36,92,30.7,30.700000,34.142100,23.660900,17398895674105004899,null,1,1,0
37,98,27.79,27.790000,34.142100,24.655100,14693956145492474415,null,1,1,0
38,104,27.79,27.790000,34.142100,24.655100,13337196867693370969,null,1,1,0
39,109,27.79,27.790000,34.142100,24.655100,17968833913546640359,null,1,1,0
40,115,30.71,30.710000,33.798900,23.420200,6670615455332431627,null,1,1,0
41,5,32.57,32.570000,33.384700,22.510100,8040614548108922449,null,2,1,0
42,11,32.57,32.570000,33.384700,22.510100,11508900608266983114,null,2,1,0
43,17,35.09,35.090000,33.556300,21.782600,14124704172815557273,null,2,1,0
44,23,25.1,25.100000,34.142100,25.572500,14627413476761004422,null,2,1,0
45,29,26.64,26.640000,33.556300,24.617500,4330533995781819624,null,2,1,0
46,35,27.19,27.190000,34.727900,25.284500,9419626875541678206,null,2,1,0
47,41,23.08,23.080000,33.556300,25.812300,7409341389630151582,null,2,1,0
48,46,27.42,27.420000,33.798900,24.532400,9902208963172000763,null,2,1,0
49,52,23.08,23.080000,33.556300,25.812300,11626618176958359415,null,2,1,0
50,58,26.64,26.640000,33.556300,24.617500,11224185072281070075,null,2,1,0
51,64,32.68,32.680000,33.556300,22.590400,10570066121632913712,null,2,1,0
52,70,25.32,25.320000,34.142100,25.498800,14155917375845286262,null,2,1,0
53,76,43.27,43.270000,34.556300,19.604900,9732798198723646948,null,2,1,0
54,82,23.08,23.080000,33.556300,25.812300,6391818903944138304,null,2,1,0
55,88,23.08,23.080000,33.556300,25.812300,4191189442569478262,null,2,1,0
56,94,27.16,27.160000,34.556300,25.172100,4195061949967528551,null,2,1,0
57,100,29.95,29.950000,33.798900,23.676900,9651716085504956346,null,2,1,0
58,106,26.35,26.350000,33.556300,24.713600,10398469655754823975,null,2,1,0
59,112,23.08,23.080000,33.556300,25.812300,16027972907497999477,null,2,1,0
60,118,23.08,23.080000,33.556300,25.812300,17931293248460573961,null,2,1,0
61,5,35.88,35.880000,34.384700,22.046600,912174484402203726,null,3,1,0
62,10,35.88,35.880000,34.384700,22.046600,17610036279239626863,null,3,1,0
63,15,32.63,32.630000,34.142100,23.001200,14990727684619180058,null,3,1,0
64,20,32.63,32.630000,34.142100,23.001200,757696726919694925,null,3,1,0
65,26,51.15,51.150000,34.727900,16.964000,12348953366980430817,null,3,1,0
66,32,35.38,35.380000,34.142100,22.063800,15924747884948403948,null,3,1,0
67,37,38.76,38.760000,34.142100,20.907700,1904206234796147374,null,3,1,0
68,42,32.63,32.630000,34.142100,23.001200,2776841919353496467,null,3,1,0
69,48,36.18,36.180000,33.556300,21.414000,13701497865455268034,null,3,1,0
70,53,31.33,31.330000,33.556300,23.043000,2653958292440263686,null,3,1,0
71,58,32.04,32.040000,34.142100,23.204500,15725063436952598552,null,3,1,0
72,65,33.74,33.740000,33.556300,22.235700,2041002995935314310,null,3,1,0
73,70,31.09,31.090000,34.142100,23.525700,13273291448363818912,null,3,1,0
74,76,28.52,28.520000,33.556300,23.984600,14692137464626944765,null,3,1,0
75,82,28.52,28.520000,33.556300,23.984600,15307968868902211081,null,3,1,0
76,87,28.52,28.520000,33.556300,23.984600,2558566063790337809,null,3,1,0
77,94,32.46,32.460000,33.556300,22.662900,9109545963461339587,null,3,1,0
78,99,32.7,32.700000,34.142100,22.978900,6078894567660429432,null,3,1,0
79,105,28.52,28.520000,33.556300,23.984600,17785527578907044982,null,3,1,0
80,111,33.66,33.660000,34.142100,22.651500,7311499833141398339,null,3,1,0
81,5,57.7,57.700000,34.727900,14.688300,4599641139160020945,null,4,1,0
82,11,48.24,48.240000,34.142100,17.673100,14979724936288739831,null,4,1,0
83,17,48.24,48.240000,34.142100,17.673100,12060040117180814577,null,4,1,0
84,23,48.24,48.240000,34.142100,17.673100,16530746099164577570,null,4,1,0
85,30,48.24,48.240000,34.142100,17.673100,7335288484023867689,null,4,1,0
86,36,49.21,49.210000,34.727900,17.639100,7006924017022213218,null,4,1,0
87,41,51.73,51.730000,34.142100,16.481100,14575507266949263737,null,4,1,0
88,48,47.47,47.470000,34.142100,17.935000,12929136265280692225,null,4,1,0
89,54,47.47,47.470000,34.142100,17.935000,18006418304782953780,null,4,1,0
90,60,47.47,47.470000,34.142100,17.935000,7717519590251951797,null,4,1,0
91,67,47.52,47.520000,34.727900,18.224700,2751555695552949300,null,4,1,0
92,72,33.75,33.750000,34.142100,22.619400,12232377722411442599,null,4,1,0
93,77,33.75,33.750000,34.142100,22.619400,11376475204325094271,null,4,1,0
94,83,33.75,33.750000,34.142100,22.619400,9456278905192378256,null,4,1,0
95,88,29.78,29.780000,33.970500,23.853000,13103580851239216696,null,4,1,0
96,93,32.65,32.650000,34.556300,23.272400,16456603082297596679,null,4,1,0
97,98,29.78,29.780000,33.970500,23.853000,9759752705716861662,null,4,1,0
