instance,seed,objective,tuning_time
b1c1s1.mps,5,15.8,614
cost266-UUE.mps,5,6.91,492
csched007.mps,5,7.95,780
cvs16r128-89.mps,5,17.71,643
eilA101-2.mps,5,14.39,1718
momentum1.mps,5,11.81,487
mushroom-best.mps,5,22.74,774
neos-1456979.mps,5,4.38,655
neos-3024952-loue.mps,5,3.72,804
neos-3555904-turama.mps,5,18.01,626
