instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,20.7,1643
neos-4954672-berkel.mps,1,12.8,1725
neos-5093327-huahum.mps,1,26.87,1456
nexp-150-20-8-5.mps,1,0,653
rococoB10-011000.mps,1,21.5,1492
