instance,seed,objective,tuning_time
b1c1s1.mps,4,15.99,556
cost266-UUE.mps,4,5.94,585
csched007.mps,4,8.04,613
cvs16r128-89.mps,4,13.64,604
eilA101-2.mps,4,14.14,1443
momentum1.mps,4,11.81,512
mushroom-best.mps,4,15.53,936
neos-1456979.mps,4,4.47,612
neos-3024952-loue.mps,4,4.93,734
neos-3555904-turama.mps,4,18.01,467
