EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.011511,33,33.000000,-15.000000,-19.950353,14921508010286178949,null,0,1,0
2,20,10.009470,33,33.000000,-15.000000,-19.950353,5643427149002281568,null,0,1,0
3,30,10.009964,33,33.000000,-15.000000,-19.950353,2823934824078185206,null,0,1,0
4,41,10.010194,33,33.000000,-15.000000,-19.950353,12911295086759950527,null,0,1,0
5,51,10.010413,33,33.000000,-15.000000,-19.950353,15495703117619861868,null,0,1,0
6,61,10.010189,33,33.000000,-15.000000,-19.950353,13964071529318666704,null,0,1,0
7,71,10.028989,33,33.000000,-15.000000,-19.950353,635589708496059671,null,0,1,0
8,82,10.010240,33,33.000000,-15.000000,-19.950353,16450644818478286277,null,0,1,0
9,92,10.071796,33,33.000000,-15.000000,-19.950353,2077675631147850639,null,0,1,0
10,102,10.069498,33,33.000000,-15.000000,-19.950353,2225858521084382651,null,0,1,0
11,112,10.010058,33,33.000000,-15.000000,-19.950353,3895283216737288575,null,0,1,0
12,123,10.011510,35.16,35.160000,-15.000000,-20.274576,16957666276679199244,null,0,1,0
13,133,10.010007,33,33.000000,-15.000000,-19.950353,6762843893550650360,null,0,1,0
14,143,10.021900,33,33.000000,-15.000000,-19.950353,844706301316953147,null,0,1,0
15,153,10.035847,33,33.000000,-15.000000,-19.950353,10905844833752053842,null,0,1,0
16,164,10.015747,33,33.000000,-15.000000,-19.950353,10346973009034893901,null,0,1,0
17,174,10.010356,33,33.000000,-15.000000,-19.950353,5948685825087948624,null,0,1,0
18,184,10.046749,33,33.000000,-15.000000,-19.950353,18060637416333092177,null,0,1,0
19,194,10.038048,33,33.000000,-15.000000,-19.950353,864434800366833410,null,0,1,0
20,205,10.044800,33,33.000000,-15.000000,-19.950353,10475899001479897097,null,0,1,0
21,215,10.019405,33,33.000000,-15.000000,-19.950353,8715671294433047160,null,0,1,1
22,225,10.040635,33,33.000000,-15.000000,-19.950353,1752213908436485297,null,0,1,1
23,235,10.009317,32.49,32.490000,-15.000000,-19.873746,8290518319302411049,null,0,1,1
