EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,13,13.875975,Normal,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,27,14.023366,Normal,11.4,11.400000,29520.000000,26153.544848,12911295086759950527,null,0,1,0
3,42,14.740430,Normal,9.16,9.160000,28834.000000,26193.341073,5988662020493846908,null,0,1,0
4,56,13.337860,Normal,10.1,10.100000,29154.000000,26208.057206,793450278422729020,null,0,1,0
5,70,14.414826,Normal,12.62,12.620000,28562.000000,24956.267869,6399949157172823641,null,0,1,0
6,85,14.843520,Normal,7.67,7.670000,28402.000000,26223.580482,14770251354950928531,null,0,1,0
7,101,15.764691,Normal,7.98,7.980000,28540.000000,26262.181370,16450644818478286277,null,0,1,0
8,113,11.984761,Normal,1.79769e+308,,,25132.140663,12089279238631736427,null,0,1,0
9,126,13.521683,Normal,7.79,7.790000,28452.000000,26234.973930,17738685181347463830,null,0,1,0
10,140,14.052727,Normal,13.21,13.210000,30230.000000,26236.920111,15743638518301921207,null,0,1,0
11,153,12.900478,Normal,8.27,8.270000,28700.000000,26325.724514,982730380044948298,null,0,1,0
12,168,14.467630,Normal,8.27,8.270000,28700.000000,26325.724514,140795797599352739,null,0,1,0
13,181,13.718117,Normal,7.67,7.670000,28402.000000,26223.580482,531503645064149953,null,0,1,0
14,195,13.961674,Normal,7.67,7.670000,28402.000000,26223.580482,16899722969686440636,null,0,1,0
15,207,12.091225,Normal,13.41,13.410000,29352.000000,25415.056027,7546529019771280744,null,0,1,0
16,222,14.402050,Normal,8.91,8.910000,28760.000000,26198.406637,10926055034921966546,null,0,1,0
17,235,12.638501,Normal,12.75,12.750000,30065.000000,26233.175193,11695041479610220446,null,0,1,0
18,249,14.774616,Normal,7.67,7.670000,28402.000000,26223.580482,11666252435646076626,null,0,1,0
19,259,9.280504,Normal,18.35,18.350000,30520.000000,24920.274894,7451171984040774848,null,0,1,0
20,270,11.574627,Normal,8.59,8.590000,28416.000000,25973.985007,10837772419213345108,null,0,1,0
21,12,12.754400,Normal,18.55,18.550000,31857.000000,25948.700000,7028777073267807816,null,1,1,0
22,26,13.888600,Normal,17.8,17.800000,31488.000000,25882.700000,15291860037756058713,null,1,1,0
23,40,13.499400,Normal,17.8,17.800000,31488.000000,25882.700000,710130887390610999,null,1,1,0
24,54,14.209300,Normal,17.8,17.800000,31488.000000,25882.700000,7164096739401307813,null,1,1,0
25,67,13.165900,Normal,18.46,18.460000,31388.000000,25593.400000,9901293630712461758,null,1,1,0
26,81,13.758400,Normal,17.8,17.800000,31488.000000,25882.700000,15586800425413103948,null,1,1,0
27,95,14.254800,Normal,21.03,21.030000,29405.000000,23220.700000,2930400822408509859,null,1,1,0
