instance,seed,objective,tuning_time
b1c1s1.mps,4,15.66,560
cost266-UUE.mps,4,6.25,598
csched007.mps,4,6.26,636
cvs16r128-89.mps,4,15.99,734
eilA101-2.mps,4,14.49,2603
momentum1.mps,4,5.92,725
mushroom-best.mps,4,16.95,853
neos-1456979.mps,4,5.19,580
neos-3024952-loue.mps,4,1.67,744
neos-3555904-turama.mps,4,18.01,630
