EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.028624,Normal,28.52,28.520000,6826.000000,4879.159199,14921508010286178949,null,0,1,0
2,10,5.020192,Normal,28.57,28.570000,6825.999998,4875.755831,8683817217222751575,null,0,1,0
3,15,5.019469,Normal,28.52,28.520000,6826.000000,4879.159199,9658482938002475941,null,0,1,0
4,20,5.017116,Normal,28.42,28.420000,6826.000000,4885.780411,6762843893550650360,null,0,1,0
5,25,5.022036,Normal,28.42,28.420000,6826.000000,4885.780411,17602696398695512170,null,0,1,0
6,31,5.020716,Normal,28.42,28.420000,6826.000000,4885.780411,5522176685013083009,null,0,1,0
7,36,5.020833,Normal,29.57,29.570000,6825.999996,4807.784937,6373742263496185550,null,0,1,0
8,41,5.019795,Normal,36.14,36.140000,6826.000000,4358.802489,18073175359058532266,null,0,1,0
9,46,5.032556,Normal,29,29.000000,6825.999998,4846.729031,2725066579364753004,null,0,1,0
10,51,5.031647,Normal,30.34,30.340000,6825.999996,4754.978815,1893752686500301646,null,0,1,0
11,57,5.029393,Normal,28.52,28.520000,6826.000000,4879.159199,10231842859408394505,null,0,1,0
12,62,5.027228,Normal,28.52,28.520000,6826.000000,4879.159199,6123608718329927640,null,0,1,0
13,67,5.020818,Normal,28.51,28.510000,6825.999998,4879.714579,10706609991080494702,null,0,1,0
14,72,5.019941,Normal,28.42,28.420000,6826.000000,4885.780411,17323940490645378589,null,0,1,0
15,77,5.020827,Normal,28.42,28.420000,6826.000000,4885.780411,2225858521084382651,null,0,1,0
16,82,5.025144,Normal,28.58,28.580000,6825.999998,4874.982939,8043365025517006400,null,0,1,0
17,88,5.019945,Normal,28.43,28.430000,6825.999999,4885.361077,14302869613760214438,null,0,1,0
18,93,5.040603,Normal,28.42,28.420000,6826.000000,4885.780411,9694784091437644153,null,0,1,0
19,98,5.063582,Normal,28.76,28.760000,6825.999997,4862.706761,3733783865325280647,null,0,1,0
