instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,22.82,958
neos-4954672-berkel.mps,4,15.66,901
neos-5093327-huahum.mps,4,25.93,1148
nexp-150-20-8-5.mps,4,8.33,981
rococoB10-011000.mps,4,27.68,936
sorrell3.mps,4,23.88,2884
supportcase26.mps,4,0.01,978
supportcase40.mps,4,5.38,825
supportcase6.mps,4,13.12,743
var-smallemery-m6j6.mps,4,3.76,912
