EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006407,5.63,5.630000,50.000000,47.186667,14921508010286178949,null,0,1,0
2,10,5.036005,5.63,5.630000,50.000000,47.186667,2823934824078185206,null,0,1,0
3,15,5.010091,5.63,5.630000,50.000000,47.186667,844706301316953147,null,0,1,0
4,20,5.010122,5.63,5.630000,50.000000,47.186667,13575339350133640537,null,0,1,0
5,25,5.010015,5.63,5.630000,50.000000,47.186667,10926055034921966546,null,0,1,0
6,30,5.005286,5.63,5.630000,50.000000,47.186667,13290681019215308220,null,0,1,0
7,35,5.010874,3.7,3.700000,49.000000,47.186667,16957666276679199244,null,0,1,0
8,40,5.011253,3.7,3.700000,49.000000,47.186667,9790877350325995247,null,0,1,0
9,45,5.009384,5.63,5.630000,50.000000,47.186667,5398713608842390699,null,0,1,0
10,50,5.010741,3.7,3.700000,49.000000,47.186667,3175669104720507236,null,0,1,0
11,55,5.011762,3.7,3.700000,49.000000,47.186667,5544650494140749795,null,0,1,0
12,60,5.011421,3.7,3.700000,49.000000,47.186667,6863555193231150367,null,0,1,0
13,65,5.011564,3.7,3.700000,49.000000,47.186667,4035910778140628704,null,0,1,0
14,70,5.010899,3.7,3.700000,49.000000,47.186667,13539448550712089660,null,0,1,0
15,75,5.011512,3.7,3.700000,49.000000,47.186667,11229182350521227177,null,0,1,0
16,80,5.011970,3.7,3.700000,49.000000,47.186667,4075051810448497291,null,0,1,0
17,85,5.007965,5.63,5.630000,50.000000,47.186667,12351453347240979420,null,0,1,0
18,90,5.012423,3.7,3.700000,49.000000,47.186667,14435525882683381056,null,0,1,0
19,95,5.012889,3.7,3.700000,49.000000,47.186667,1989493773585018539,null,0,1,0
20,100,5.011789,5.63,5.630000,50.000000,47.186667,2077675631147850639,null,0,1,0
21,5,5.010740,3.7,3.700000,49.000000,47.186700,4742023368992659407,null,1,1,0
22,10,5.008700,3.7,3.700000,49.000000,47.186700,6256578975208963304,null,1,1,0
23,15,5.008930,5.63,5.630000,50.000000,47.186700,4212311836723003975,null,1,1,0
24,20,5.012220,3.7,3.700000,49.000000,47.186700,2573251395108725737,null,1,1,0
25,25,5.008730,3.7,3.700000,49.000000,47.186700,1919750748207864055,null,1,1,0
26,30,5.008400,3.7,3.700000,49.000000,47.186700,4037327426761599479,null,1,1,0
27,35,5.008350,3.7,3.700000,49.000000,47.186700,13327723921508961553,null,1,1,0
28,40,5.009860,3.7,3.700000,49.000000,47.186700,6113536429892569241,null,1,1,0
29,45,5.011480,3.7,3.700000,49.000000,47.186700,3602984914613417735,null,1,1,0
30,50,5.010770,3.7,3.700000,49.000000,47.186700,7251929263841666902,null,1,1,0
31,55,5.011350,3.7,3.700000,49.000000,47.186700,15540708572644886351,null,1,1,0
32,60,5.007300,3.7,3.700000,49.000000,47.186700,8243562055866809749,null,1,1,0
33,65,5.011970,3.7,3.700000,49.000000,47.186700,9986838766824156861,null,1,1,0
34,70,5.007100,3.7,3.700000,49.000000,47.186700,4810662667599780335,null,1,1,0
35,75,5.009650,3.7,3.700000,49.000000,47.186700,912382870414384680,null,1,1,0
36,80,5.011220,3.7,3.700000,49.000000,47.186700,9769465519451998555,null,1,1,0
37,85,5.009990,3.7,3.700000,49.000000,47.186700,3324916423091917424,null,1,1,0
38,90,5.006750,3.7,3.700000,49.000000,47.186700,5302586831839351323,null,1,1,0
39,95,5.006970,3.7,3.700000,49.000000,47.186700,12250059330386081126,null,1,1,0
40,100,5.009420,3.7,3.700000,49.000000,47.186700,14035110142013243499,null,1,1,0
41,5,5.014870,5.63,5.630000,50.000000,47.186700,13833839775346593887,null,2,1,0
42,10,5.012090,3.7,3.700000,49.000000,47.186700,17419014958330931154,null,2,1,0
43,15,5.013480,3.7,3.700000,49.000000,47.186700,11061388906138207828,null,2,1,0
44,20,5.014520,3.7,3.700000,49.000000,47.186700,11231762849979703210,null,2,1,0
45,25,5.010650,5.63,5.630000,50.000000,47.186700,4021161396097349975,null,2,1,0
46,30,5.009120,5.63,5.630000,50.000000,47.186700,2110190193800242787,null,2,1,0
47,35,5.009170,5.63,5.630000,50.000000,47.186700,2952963931719238993,null,2,1,0
48,40,5.013550,3.7,3.700000,49.000000,47.186700,892473242910074610,null,2,1,0
49,45,5.011890,5.63,5.630000,50.000000,47.186700,4319810178887772173,null,2,1,0
50,50,5.007330,5.63,5.630000,50.000000,47.186700,16026061458554457200,null,2,1,0
51,55,5.010930,5.63,5.630000,50.000000,47.186700,8373413376205961007,null,2,1,0
52,60,5.010330,5.63,5.630000,50.000000,47.186700,2938321305877998074,null,2,1,0
53,65,5.008660,5.63,5.630000,50.000000,47.186700,17197593857723287682,null,2,1,0
54,70,5.012380,3.7,3.700000,49.000000,47.186700,11286956968231974035,null,2,1,0
55,75,5.010070,5.63,5.630000,50.000000,47.186700,9049259930251807613,null,2,1,0
56,80,5.012700,3.7,3.700000,49.000000,47.186700,18234457961739462727,null,2,1,0
57,85,5.012630,5.63,5.630000,50.000000,47.186700,918506758518568928,null,2,1,0
58,90,5.013340,3.7,3.700000,49.000000,47.186700,14360153169732367030,null,2,1,0
59,95,5.012600,3.7,3.700000,49.000000,47.186700,15031292858039138987,null,2,1,0
60,100,5.012110,3.7,3.700000,49.000000,47.186700,13004434884503877983,null,2,1,0
61,5,5.006800,3.7,3.700000,49.000000,47.186700,7691846394389702564,null,3,1,0
62,10,5.011770,5.63,5.630000,50.000000,47.186700,2013473791230577213,null,3,1,0
63,15,5.012250,5.63,5.630000,50.000000,47.186700,11266682804268049439,null,3,1,0
64,20,5.008020,5.63,5.630000,50.000000,47.186700,2748598918444556601,null,3,1,0
65,25,5.008590,5.63,5.630000,50.000000,47.186700,13613438739436001521,null,3,1,0
66,30,5.007710,3.7,3.700000,49.000000,47.186700,12809371237645237961,null,3,1,0
67,35,5.009410,5.63,5.630000,50.000000,47.186700,15989917545685552711,null,3,1,0
68,40,5.096740,5.63,5.630000,50.000000,47.186700,760727673426206496,null,3,1,0
69,45,5.032550,3.7,3.700000,49.000000,47.186700,5934567194392976982,null,3,1,0
70,50,5.010060,5.63,5.630000,50.000000,47.186700,14322240731664211731,null,3,1,0
71,55,5.011350,3.7,3.700000,49.000000,47.186700,16652875522115702708,null,3,1,0
72,60,5.009640,5.63,5.630000,50.000000,47.186700,10324396408669985500,null,3,1,0
73,65,5.011110,5.63,5.630000,50.000000,47.186700,12357970753798696250,null,3,1,0
74,70,5.010950,5.63,5.630000,50.000000,47.186700,9737971974833685801,null,3,1,0
75,75,5.010720,5.63,5.630000,50.000000,47.186700,16460051139909172573,null,3,1,0
76,80,5.043240,5.63,5.630000,50.000000,47.186700,14174167430850444665,null,3,1,0
77,85,5.005990,3.7,3.700000,49.000000,47.186700,11565528793410549368,null,3,1,0
78,90,5.009610,3.7,3.700000,49.000000,47.186700,17855810117834460871,null,3,1,0
79,95,5.008650,3.7,3.700000,49.000000,47.186700,947671435794111698,null,3,1,0
80,100,5.009970,5.63,5.630000,50.000000,47.186700,15043539776494384397,null,3,1,0
81,105,5.012044,3.7,3.700000,49.000000,47.186667,9737618245863125003,null,0,1,1
82,110,5.014385,3.7,3.700000,49.000000,47.186667,9983820288976421391,null,0,1,1
83,115,5.011371,3.7,3.700000,49.000000,47.186667,10363370314756386445,null,0,1,1
84,121,5.015778,3.7,3.700000,49.000000,47.186667,9527437579712775590,null,0,1,1
85,126,5.012793,3.7,3.700000,49.000000,47.186667,7273542058181643066,null,0,1,1
86,131,5.012775,3.7,3.700000,49.000000,47.186667,15418176047967766964,null,0,1,1
87,136,5.011067,3.7,3.700000,49.000000,47.186667,16530701370656331071,null,0,1,1
88,141,5.012264,3.7,3.700000,49.000000,47.186667,1401916807461564406,null,0,1,1
89,146,5.015213,3.7,3.700000,49.000000,47.186667,17764143443116987715,null,0,1,1
90,151,5.012948,3.7,3.700000,49.000000,47.186667,9781184767616232319,null,0,1,1
91,156,5.012772,3.7,3.700000,49.000000,47.186667,4812684819568906326,null,0,1,1
92,161,5.008957,3.7,3.700000,49.000000,47.186667,15504937401847636464,null,0,1,1
93,166,5.010567,3.7,3.700000,49.000000,47.186667,10140944008688587507,null,0,1,1
94,171,5.016851,3.7,3.700000,49.000000,47.186667,4742527215136735322,null,0,1,1
95,105,5.015219,3.7,3.700000,49.000000,47.186667,471968054494632486,null,1,1,1
