instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,22.66,528
neos-4954672-berkel.mps,2,13.71,692
neos-5093327-huahum.mps,2,25.93,551
nexp-150-20-8-5.mps,2,4.19,2808
rococoB10-011000.mps,2,19.99,538
sorrell3.mps,2,24.05,1068
supportcase26.mps,2,0.73,481
supportcase40.mps,2,2.29,482
supportcase6.mps,2,0,324
var-smallemery-m6j6.mps,2,2.83,520
