EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,21,7.58,7.580000,25421116.180000,23494094.760805,8683817217222751575,null,0,1,0
3,31,7.58,7.580000,25421116.180000,23494094.760805,1109746989676116089,null,0,1,0
4,42,7.58,7.580000,25421116.180000,23494094.760805,18425285283540328501,null,0,1,0
5,54,7.58,7.580000,25421116.180000,23494094.760805,16080314484600567712,null,0,1,0
6,65,9.74,9.740000,25725831.880000,23218881.910555,2045221141382991416,null,0,1,0
7,75,8.75,8.750000,25695687.380000,23446171.770950,7961787602010660163,null,0,1,0
8,87,9.38,9.380000,25578063.540000,23179860.575617,10934190324494141854,null,0,1,0
9,99,7.58,7.580000,25421116.180000,23494094.760805,15967154807106001393,null,0,1,0
10,110,7.58,7.580000,25421116.180000,23494094.760805,12532714191337212529,null,0,1,0
11,121,7.58,7.580000,25421116.180000,23494094.760805,9762774080304111974,null,0,1,0
12,132,7.58,7.580000,25421116.180000,23494094.760805,12715936217890530867,null,0,1,0
13,142,8.4,8.400000,25572378.380000,23423170.064435,5948685825087948624,null,0,1,0
14,153,7.58,7.580000,25421116.180000,23494094.760805,7795296211628941225,null,0,1,0
15,165,8.65,8.650000,25338937.460000,23147028.413234,9135607279948674511,null,0,1,0
16,176,7.58,7.580000,25421116.180000,23494094.760805,6373346568299067,null,0,1,0
17,186,7.58,7.580000,25421116.180000,23494094.760805,11685713339607382547,null,0,1,0
18,195,11.96,11.960000,25670587.124000,22601371.004237,1211801674033732574,null,0,1,0
19,206,8.64,8.640000,25561828.596000,23352369.776109,1306624368982852578,null,0,1,0
20,218,8.33,8.330000,25536711.260000,23410547.273756,2823934824078185206,null,0,1,0
21,12,9.76,9.760000,25531400.000000,23039500.000000,6439873165248256756,null,1,1,0
22,23,9.8,9.800000,25530100.000000,23027400.000000,11255561039145532449,null,1,1,0
23,35,9.82,9.820000,25547000.000000,23039500.000000,16491404846762771235,null,1,1,0
24,48,11.17,11.170000,25533000.000000,22680000.000000,14641529875676470423,null,1,1,0
25,59,9.76,9.760000,25531400.000000,23039500.000000,11163219150738261790,null,1,1,0
26,70,10.26,10.260000,25559500.000000,22937200.000000,2882679706520234668,null,1,1,0
27,83,9.76,9.760000,25531400.000000,23039500.000000,744862665148618604,null,1,1,0
28,95,9.76,9.760000,25531400.000000,23039500.000000,3901661637220707813,null,1,1,0
29,106,9.11,9.110000,25670600.000000,23330900.000000,4165438099601571963,null,1,1,0
30,117,9.11,9.110000,25670600.000000,23330900.000000,3445384508363102253,null,1,1,0
31,128,9.11,9.110000,25670600.000000,23330900.000000,13759526004749785936,null,1,1,0
32,139,9.11,9.110000,25670600.000000,23330900.000000,4604032969832410423,null,1,1,0
33,150,9.29,9.290000,25670600.000000,23286900.000000,11320338269965903835,null,1,1,0
34,161,8.15,8.150000,25554600.000000,23472500.000000,2620557494287295387,null,1,1,0
35,172,9.13,9.130000,25670600.000000,23326400.000000,15661029041208808414,null,1,1,0
36,184,7.5,7.500000,25623000.000000,23702100.000000,2642787781829846231,null,1,1,0
37,196,7.4,7.400000,25623000.000000,23726400.000000,17142215155183757285,null,1,1,0
38,207,7.4,7.400000,25623000.000000,23726400.000000,9988619215061305672,null,1,1,0
39,218,7.4,7.400000,25623000.000000,23726400.000000,956620547525083283,null,1,1,0
40,224,7.4,7.400000,25623000.000000,23726400.000000,16406372763624702700,null,1,1,0
41,236,8.11,8.110000,25290211.400000,23240230.952491,18399986861668141621,null,0,1,1
42,246,7.4,7.400000,25623009.260000,23726427.460294,14912783058497659298,null,0,1,1
43,257,7.4,7.400000,25623009.260000,23726427.460294,16488530456571417385,null,0,1,1
44,268,6.75,6.750000,25594117.760000,23867028.727321,16103745612735896173,null,0,1,1
45,236,7.4,7.400000,25623009.260000,23726427.460294,14072961424982051366,null,1,1,1
46,247,7.4,7.400000,25623009.260000,23726427.460294,9023202262213367573,null,1,1,1
47,257,7.4,7.400000,25623009.260000,23726427.460294,13642209790131523658,null,1,1,1
48,269,7.4,7.400000,25623009.260000,23726427.460294,854379835995696016,null,1,1,1
49,280,6.75,6.750000,25594117.760000,23867028.727321,10431136555629352947,null,0,2,0
50,290,6.75,6.750000,25594117.760000,23867028.727321,7841238614908279311,null,0,2,0
51,301,7.4,7.400000,25623009.260000,23726427.460294,17142215155183757285,null,0,2,0
52,311,8.94,8.940000,25824736.680000,23514948.930193,1309387164558132500,null,0,2,0
53,322,6.75,6.750000,25594117.760000,23867028.727321,7220229160058352091,null,0,2,0
54,333,6.75,6.750000,25594117.760000,23867028.727321,10810624209670306076,null,0,2,0
55,280,10.49,10.490000,25426800.000000,22759200.000000,2750739447067069705,null,1,2,0
56,293,10.49,10.490000,25426800.000000,22759200.000000,11910995020247008522,null,1,2,0
57,305,10.49,10.490000,25426800.000000,22759200.000000,3886995716590267259,null,1,2,0
58,318,10,10.000000,25673900.000000,23105600.000000,17621126318685772224,null,1,2,0
59,331,10,10.000000,25673900.000000,23105600.000000,17205468545565362619,null,1,2,0
60,339,9.72,9.720000,25444400.000000,22971400.000000,2923162342786440561,null,1,2,0
61,350,6.8,6.800000,25594117.760000,23852622.737444,15566224565146434721,null,0,2,1
62,361,6.8,6.800000,25594117.760000,23852622.737444,12649717285867319028,null,0,2,1
63,372,6.75,6.750000,25594117.760000,23867028.727321,14143121061345185024,null,0,2,1
64,383,6.75,6.750000,25594117.760000,23867028.727321,1128578127845605621,null,0,2,1
65,394,10.24,10.240000,25572945.180000,22955434.816371,18261046835228300744,null,0,2,1
66,405,12.22,12.220000,26245753.500000,23039489.703264,2719930775819382192,null,0,2,1
67,414,10.93,10.930000,25900994.760000,23069029.301411,6656726647253328652,null,0,2,1
68,424,11.87,11.870000,26265802.150000,23147012.321215,4654535081711349711,null,0,2,1
69,436,6.75,6.750000,25594117.760000,23867028.727321,13347605190743247980,null,0,2,1
70,448,9.38,9.380000,25544496.910000,23148158.209811,1523180136182293140,null,0,2,1
71,459,10.31,10.310000,25650623.820000,23006875.770673,7271630010824983726,null,0,2,1
72,468,10.19,10.190000,25665214.680000,23050729.578768,8782527981278571322,null,0,2,1
73,481,6.13,6.130000,25408306.840000,23849643.377604,7679915891597594422,null,0,2,1
74,350,8.71,8.710000,25505924.340000,23283566.087965,5800123012616361614,null,1,2,1
75,361,6.75,6.750000,25594117.760000,23867028.727321,11191585700699742579,null,1,2,1
76,372,6.75,6.750000,25594117.760000,23867028.727321,13729757566072104088,null,1,2,1
77,383,6.75,6.750000,25594117.760000,23867028.727321,14436010742866592200,null,1,2,1
78,394,6.75,6.750000,25594117.760000,23867028.727321,1831908981911440875,null,1,2,1
79,405,6.75,6.750000,25594117.760000,23867028.727321,12197512600494122860,null,1,2,1
80,415,6.75,6.750000,25594117.760000,23867028.727321,7333377956705114437,null,1,2,1
81,425,6.75,6.750000,25594117.760000,23867028.727321,13984876941866058716,null,1,2,1
82,436,6.75,6.750000,25594117.760000,23867028.727321,14783163030882225382,null,1,2,1
83,448,11.49,11.490000,26787317.740000,23708968.813024,412917027048997008,null,1,2,1
84,459,11.9,11.900000,26787317.740000,23600226.099747,13691998243886539670,null,1,2,1
85,470,9.1,9.100000,25589876.020000,23261269.005000,3536417110839470202,null,1,2,1
86,481,6.75,6.750000,25594117.760000,23867028.727321,2380207250578436836,null,1,2,1
87,492,6.13,6.130000,25408306.840000,23849643.377604,4538551425159020984,null,0,3,0
88,503,10.56,10.560000,25900871.320000,23165939.575391,13092878424664594424,null,0,3,0
