instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,22.16,1783
neos-4954672-berkel.mps,6,12.43,987
neos-5093327-huahum.mps,6,24.12,840
nexp-150-20-8-5.mps,6,2.86,1806
rococoB10-011000.mps,6,21.57,820
sorrell3.mps,6,23.45,1152
supportcase26.mps,6,1.74,1046
supportcase40.mps,6,2.48,885
supportcase6.mps,6,0,697
var-smallemery-m6j6.mps,6,2.48,1291
