EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.023325,9.79,9.790000,-142.031250,-155.938326,14921508010286178949,null,0,1,0
2,10,5.025699,6.95,6.950000,-145.906250,-156.048283,8683817217222751575,null,0,1,0
3,15,5.020017,6.74,6.740000,-145.906250,-155.736836,1109746989676116089,null,0,1,0
4,21,5.021153,6.74,6.740000,-145.906250,-155.736836,8922813005609054591,null,0,1,0
5,26,5.018086,60.16,60.160000,-97.437500,-156.056268,1384381938246404769,null,0,1,0
6,31,5.018667,9.99,9.990000,-141.875000,-156.048283,1100442540402363176,null,0,1,0
7,36,5.023497,6.35,6.350000,-145.906250,-155.164072,9998055604516346315,null,0,1,0
8,41,5.021900,6.35,6.350000,-145.906250,-155.164072,15413751949523272853,null,0,1,0
9,47,5.024425,10.47,10.470000,-140.937500,-155.687066,15988514739457316093,null,0,1,0
10,52,5.025292,6.35,6.350000,-145.906250,-155.164072,5728564117766999440,null,0,1,0
11,57,5.022811,6.35,6.350000,-145.906250,-155.164072,1765903923132231650,null,0,1,0
12,62,5.022747,6.35,6.350000,-145.906250,-155.164072,3210346771204487410,null,0,1,0
13,67,5.023668,6.74,6.740000,-145.906250,-155.744312,12522886449429937651,null,0,1,0
14,73,5.025220,6.92,6.920000,-145.843750,-155.938326,3901572373352032462,null,0,1,0
15,78,5.021330,6.35,6.350000,-145.906250,-155.164072,9419775861584551986,null,0,1,0
16,83,5.014993,14.88,14.880000,-135.843750,-156.056268,17704491106067433699,null,0,1,0
17,88,5.022613,6.35,6.350000,-145.906250,-155.164072,14642072882342501797,null,0,1,0
18,93,5.021886,6.35,6.350000,-145.906250,-155.164072,16371108149040104950,null,0,1,0
19,99,5.022232,6.35,6.350000,-145.906250,-155.164072,5200141499155411752,null,0,1,0
20,104,5.021988,6.35,6.350000,-145.906250,-155.164072,1362812722228984469,null,0,1,0
21,5,5.022160,7.21,7.210000,-145.219000,-155.687000,6439873165248256756,null,1,1,0
