EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.008695,9.99,9.990000,25670587.124000,23105277.611954,14921508010286178949,null,0,1,0
2,10,5.008270,14.03,14.030000,26787317.740000,23029239.275864,10101538263502436884,null,0,1,0
3,15,5.008726,13.86,13.860000,26787317.740000,23075720.457396,10346973009034893901,null,0,1,0
4,20,5.031844,9.99,9.990000,25670587.124000,23105277.611954,635589708496059671,null,0,1,0
5,25,5.007890,11.85,11.850000,26017212.560000,22935159.511422,5948685825087948624,null,0,1,0
6,30,5.022494,9.99,9.990000,25670587.124000,23105277.611954,6762843893550650360,null,0,1,0
7,35,5.005260,9.99,9.990000,25670587.124000,23105277.611954,13290681019215308220,null,0,1,0
8,40,5.006633,10.01,10.010000,25670587.124000,23100723.136104,844706301316953147,null,0,1,0
9,45,5.007822,14.03,14.030000,26787317.740000,23029239.275864,2225858521084382651,null,0,1,0
10,50,5.009987,14.03,14.030000,26787317.740000,23029239.275864,281880667954374288,null,0,1,0
11,55,5.006491,14.03,14.030000,26787317.740000,23029239.275864,16450644818478286277,null,0,1,0
12,60,5.007105,9.88,9.880000,25670587.124000,23133163.704299,13964071529318666704,null,0,1,0
13,65,5.007561,14.12,14.120000,26787317.740000,23004770.744453,17536868354183841345,null,0,1,0
14,70,5.007464,9.88,9.880000,25670587.124000,23133163.704299,6867544390943514717,null,0,1,0
15,75,5.006173,12.36,12.360000,26274949.280000,23028284.622759,12906707549143192948,null,0,1,0
16,80,5.006687,17.58,17.580000,26787317.740000,22079037.180636,16846980303015349341,null,0,1,0
17,85,5.012121,10.05,10.050000,25670587.124000,23091559.386654,6962149414314999923,null,0,1,0
18,90,5.008071,9.88,9.880000,25670587.124000,23133163.704299,5643427149002281568,null,0,1,0
19,95,5.013797,9.88,9.880000,25670587.124000,23133163.704299,9825552984101027853,null,0,1,0
20,100,5.014823,9.88,9.880000,25670587.124000,23133163.704299,9909566279397476452,null,0,1,0
21,5,5.010710,8.28,8.280000,25345400.000000,23247600.000000,9686720361045965965,null,1,1,0
22,10,5.009050,8.26,8.260000,25345400.000000,23252200.000000,14977320980139403669,null,1,1,0
23,15,5.010280,8.26,8.260000,25345400.000000,23252200.000000,6900896254888489057,null,1,1,0
24,20,5.004740,9.73,9.730000,25646800.000000,23150600.000000,310494264194603193,null,1,1,0
25,25,5.035440,17.38,17.380000,26787300.000000,22130400.000000,1169425567451093850,null,1,1,0
26,30,5.009290,9.38,9.380000,25539300.000000,23142500.000000,2365507332469088318,null,1,1,0
27,35,5.007960,8.57,8.570000,25387100.000000,23212600.000000,718436855236861245,null,1,1,0
28,40,5.007980,8.26,8.260000,25345400.000000,23252200.000000,16000941504924986952,null,1,1,0
29,45,5.007290,8.26,8.260000,25345400.000000,23252200.000000,13085142890989382541,null,1,1,0
30,50,5.007800,8.26,8.260000,25345400.000000,23252200.000000,15162745138756906137,null,1,1,0
31,55,5.007900,8.26,8.260000,25345400.000000,23252200.000000,2057489992720434847,null,1,1,0
32,60,5.008670,8.26,8.260000,25345400.000000,23252200.000000,3509116492690434847,null,1,1,0
33,65,5.008960,8.29,8.290000,25396200.000000,23291900.000000,5710348878039728083,null,1,1,0
34,70,5.009630,9.38,9.380000,25539300.000000,23142500.000000,2854857213036358008,null,1,1,0
35,75,5.008380,8.26,8.260000,25345400.000000,23252200.000000,1698815858495011613,null,1,1,0
36,80,5.003920,9.05,9.050000,25561800.000000,23247300.000000,13235688858974276600,null,1,1,0
37,85,5.007910,8.96,8.960000,25407000.000000,23130000.000000,15014210636279907952,null,1,1,0
38,90,5.008690,9.38,9.380000,25539300.000000,23142500.000000,1455673053683296396,null,1,1,0
39,95,5.008650,9.25,9.250000,25591600.000000,23224400.000000,499237280853391855,null,1,1,0
40,100,5.008620,8.26,8.260000,25345400.000000,23252200.000000,5491314636354307408,null,1,1,0
41,5,5.010680,8.8,8.800000,25503200.000000,23257800.000000,17808874148426417796,null,2,1,0
42,10,5.009490,8.32,8.320000,25304400.000000,23199900.000000,11633543647495200375,null,2,1,0
43,15,5.009200,8.32,8.320000,25304400.000000,23199900.000000,1620289614995745304,null,2,1,0
44,20,5.008880,8.32,8.320000,25304400.000000,23199900.000000,7512659995048598680,null,2,1,0
45,25,5.010650,8.32,8.320000,25304400.000000,23199900.000000,4238176246753052215,null,2,1,0
46,30,5.009130,8.32,8.320000,25304400.000000,23199900.000000,9616938266818613474,null,2,1,0
47,35,5.009760,9.38,9.380000,25539300.000000,23142500.000000,3533499680768976648,null,2,1,0
48,40,5.010730,9.21,9.210000,25526800.000000,23175300.000000,16035452944902067561,null,2,1,0
49,45,5.008330,8.62,8.620000,25431600.000000,23240500.000000,5825064140628795452,null,2,1,0
50,50,5.008230,8.18,8.180000,25396100.000000,23318600.000000,1292803100521324247,null,2,1,0
51,55,5.009500,8.18,8.180000,25396100.000000,23318600.000000,15613253098666377440,null,2,1,0
52,60,5.010990,8.18,8.180000,25396100.000000,23318600.000000,11830856291878092296,null,2,1,0
53,65,5.009310,8.47,8.470000,25409500.000000,23257300.000000,15584129805721897337,null,2,1,0
54,70,5.010060,8.18,8.180000,25396100.000000,23318600.000000,15829683864511839534,null,2,1,0
55,75,5.011690,8.95,8.950000,25407000.000000,23132000.000000,13949954595989042350,null,2,1,0
56,80,5.010120,8.18,8.180000,25396100.000000,23318600.000000,9468556065418610589,null,2,1,0
57,85,5.011670,8.18,8.180000,25396100.000000,23318600.000000,6024467412373491171,null,2,1,0
58,90,5.012840,8.55,8.550000,25399000.000000,23227000.000000,7687560824889475189,null,2,1,0
59,95,5.010610,8.18,8.180000,25396100.000000,23318600.000000,4284325025765129736,null,2,1,0
60,100,5.010030,8.75,8.750000,25429100.000000,23203200.000000,17880902648107898835,null,2,1,0
61,5,5.005970,10.82,10.820000,25670600.000000,22892600.000000,15837001027272843000,null,3,1,0
62,10,5.006620,12.62,12.620000,26257200.000000,22943300.000000,625404552481149274,null,3,1,0
63,15,5.008210,10.35,10.350000,25670600.000000,23013400.000000,14603976861506230532,null,3,1,0
64,20,5.008550,10.35,10.350000,25670600.000000,23013400.000000,4626857807333458198,null,3,1,0
65,25,5.008770,10.35,10.350000,25670600.000000,23013400.000000,11671850599302842232,null,3,1,0
66,30,5.010500,10.35,10.350000,25670600.000000,23013400.000000,799035164037036415,null,3,1,0
67,35,5.005110,14.45,14.450000,26787300.000000,22916800.000000,10169890500029812705,null,3,1,0
68,40,5.005670,12.36,12.360000,26274900.000000,23028300.000000,2428113203727397489,null,3,1,0
69,45,5.005700,10.95,10.950000,25670600.000000,22858900.000000,4753399026579163605,null,3,1,0
70,50,5.010050,10.35,10.350000,25670600.000000,23013400.000000,4650988717057246370,null,3,1,0
71,55,5.011210,10.35,10.350000,25670600.000000,23013400.000000,4209929988069662107,null,3,1,0
72,60,5.008820,10.35,10.350000,25670600.000000,23013400.000000,2152802470660583380,null,3,1,0
73,65,5.015410,12.36,12.360000,26274900.000000,23028300.000000,8350613665741399182,null,3,1,0
74,70,5.010650,10.35,10.350000,25670600.000000,23013400.000000,10401625383878813715,null,3,1,0
75,75,5.009020,10.35,10.350000,25670600.000000,23013400.000000,566170266620947202,null,3,1,0
76,80,5.008780,11.09,11.090000,25670600.000000,22824700.000000,6726690119806511031,null,3,1,0
77,85,5.009040,10.35,10.350000,25670600.000000,23013400.000000,660451617786634542,null,3,1,0
78,90,5.021130,10.34,10.340000,25670600.000000,23016900.000000,15911409473167026442,null,3,1,0
79,95,5.007780,12.36,12.360000,26274900.000000,23028300.000000,5345528988992651785,null,3,1,0
80,100,5.007320,10.35,10.350000,25670600.000000,23013400.000000,2127203768890176329,null,3,1,0
81,105,5.008454,8.91,8.910000,25374163.160000,23114135.489040,6291790650122549482,null,0,1,1
82,105,5.009550,7.64,7.640000,25300997.060000,23367905.903977,14805783525979140349,null,1,1,1
83,105,5.010306,8.18,8.180000,25396093.260000,23318642.759155,7348311991851185302,null,2,1,1
84,105,5.008326,13.89,13.890000,26787317.740000,23067653.848076,9425583999543520556,null,3,1,1
