instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,0,1124
neos-4954672-berkel.mps,1,12.15,3008
neos-5093327-huahum.mps,1,19.1,3272
nexp-150-20-8-5.mps,1,0,1076
rococoB10-011000.mps,1,19.22,2969
sorrell3.mps,1,22.4,3149
supportcase26.mps,1,0.01,3020
supportcase40.mps,1,1.96,3030
supportcase6.mps,1,0,1060
var-smallemery-m6j6.mps,1,2.71,3471
