EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.003674,46.77,46.770000,1550014150.000006,825088583.370140,14921508010286178949,null,0,1,0
2,20,10.004092,49.11,49.110000,1583347650.000000,805714324.926595,8683817217222751575,null,0,1,0
3,30,10.011416,48.08,48.080000,1600015149.999999,830775413.181906,9658482938002475941,null,0,1,0
4,40,10.003924,44.81,44.810000,1500012999.998475,827912577.919939,6762843893550650360,null,0,1,0
5,50,10.006298,46.59,46.590000,1550014250.000000,827910921.489225,17602696398695512170,null,0,1,0
6,60,10.024763,47.81,47.810000,1628585485.714286,850003427.385807,5522176685013083009,null,0,1,0
7,70,10.003932,42.86,42.860000,1400013669.895724,800007572.640055,6373742263496185550,null,0,1,0
8,80,10.005976,42.86,42.860000,1400013669.895724,800007282.895489,4328934335756344805,null,0,1,0
9,90,10.013773,42.86,42.860000,1400013669.895724,800007220.280798,7345220001765059513,null,0,1,0
10,100,10.003872,42.86,42.860000,1400013669.895724,800007063.571683,10346973009034893901,null,0,1,0
11,110,10.003427,42.86,42.860000,1400013669.895724,800007312.307878,11237002237046414471,null,0,1,0
12,120,10.002418,44.44,44.440000,1800016149.997000,1000005487.533395,16986983140378902651,null,0,1,0
13,130,10.032748,42.86,42.860000,1400013669.895724,800007263.584897,16917393920009438036,null,0,1,0
14,140,10.003236,48.2,48.200000,1544459747.789061,800004793.204007,1423548714994094676,null,0,1,0
15,150,10.005353,44.83,44.830000,1450012450.000000,800006850.000000,12939620457519734210,null,0,1,0
16,160,10.016526,37.5,37.500000,1600014550.000000,1000005764.394487,11017550653942288753,null,0,1,0
17,170,10.006097,49.24,49.240000,1583346116.666667,803747962.279173,300411628152950630,null,0,1,0
18,180,10.004694,50,50.000000,1600015199.999998,800006199.544741,18073175359058532266,null,0,1,0
19,190,10.013639,42.86,42.860000,1400013669.895724,800007400.000000,4163833500341535386,null,0,1,0
20,200,10.002937,47.48,47.480000,1550015810.000000,814124993.638294,5391493637141362007,null,0,1,0
21,10,10.004000,50,50.000000,1600010000.000000,800004000.000000,6439873165248256756,null,1,1,0
22,20,10.002200,50,50.000000,1600010000.000000,800005000.000000,11255561039145532449,null,1,1,0
23,30,10.002800,46.67,46.670000,1500020000.000000,800004000.000000,16491404846762771235,null,1,1,0
24,40,10.003900,46.67,46.670000,1500010000.000000,800004000.000000,4569552427967643073,null,1,1,0
25,50,10.003000,50,50.000000,1600020000.000000,800004000.000000,5212968674792936681,null,1,1,0
