EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.019425,Normal,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,7,7.028830,Normal,91.3,91.300000,499.635492,43.474651,4206954813903794619,null,0,1,0
3,7,7.042728,Normal,91.3,91.300000,499.635492,43.474651,15099494242397310251,null,0,1,0
4,7,6.945234,Normal,91.3,91.300000,499.635492,43.474651,4004613399619045535,null,0,1,0
5,7,6.975429,Normal,91.3,91.300000,499.635492,43.474651,3176396669118814692,null,0,1,0
6,7,6.978233,Normal,91.3,91.300000,499.635492,43.474651,16232236184030259895,null,0,1,0
7,7,6.928587,Normal,91.3,91.300000,499.635492,43.474651,7341868158190015683,null,0,1,0
8,7,6.930135,Normal,91.3,91.300000,499.635492,43.474651,17302026320929459937,null,0,1,0
9,14,6.795316,Normal,91.3,91.300000,499.635492,43.474651,281880667954374288,null,0,1,0
10,14,6.822075,Normal,91.3,91.300000,499.635492,43.474651,14494239334946615932,null,0,1,0
11,14,6.733813,Normal,91.3,91.300000,499.635492,43.474651,12911295086759950527,null,0,1,0
12,14,6.702267,Normal,91.3,91.300000,499.635492,43.474651,5834950261831871145,null,0,1,0
13,14,6.809576,Normal,91.3,91.300000,499.635492,43.474651,2225858521084382651,null,0,1,0
14,14,6.752449,Normal,91.3,91.300000,499.635492,43.474651,10346973009034893901,null,0,1,0
15,14,6.725262,Normal,91.3,91.300000,499.635492,43.474651,5948685825087948624,null,0,1,0
16,14,6.755846,Normal,91.3,91.300000,499.635492,43.474651,18392939659909934726,null,0,1,0
17,21,6.738973,Normal,91.3,91.300000,499.635492,43.474651,5643427149002281568,null,0,1,0
18,21,6.788730,Normal,91.3,91.300000,499.635492,43.474651,864434800366833410,null,0,1,0
19,21,6.729805,Normal,91.3,91.300000,499.635492,43.474651,2823934824078185206,null,0,1,0
20,21,6.760124,Normal,91.3,91.300000,499.635492,43.474651,18060637416333092177,null,0,1,0
21,21,6.761427,Normal,91.3,91.300000,499.635492,43.474651,13964071529318666704,null,0,1,0
22,21,6.716115,Normal,91.3,91.300000,499.635492,43.474651,5988662020493846908,null,0,1,0
23,21,6.734864,Normal,91.3,91.300000,499.635492,43.474651,10101538263502436884,null,0,1,0
24,21,6.679970,Normal,91.3,91.300000,499.635492,43.474651,1894762743428622621,null,0,1,0
25,27,6.066276,Normal,69.18,69.180000,141.060838,43.474651,8715671294433047160,null,0,1,1
26,36,6.702094,Normal,91.3,91.300000,499.635492,43.474651,844706301316953147,null,0,2,0
27,36,6.722526,Normal,91.3,91.300000,499.635492,43.474651,1894762743428622621,null,0,2,0
28,36,6.660587,Normal,91.3,91.300000,499.635492,43.474651,5988662020493846908,null,0,2,0
29,37,6.827102,Normal,91.3,91.300000,499.635492,43.474651,8683817217222751575,null,0,2,0
30,37,6.741240,Normal,91.3,91.300000,499.635492,43.474651,3895283216737288575,null,0,2,0
31,37,6.693549,Normal,91.3,91.300000,499.635492,43.474651,12911295086759950527,null,0,2,0
32,37,6.777283,Normal,91.3,91.300000,499.635492,43.474651,10101538263502436884,null,0,2,0
33,37,6.727479,Normal,91.3,91.300000,499.635492,43.474651,5948685825087948624,null,0,2,0
34,43,6.150661,Normal,69.18,69.180000,141.060838,43.474651,18201743723113655847,null,0,2,1
35,43,6.152995,Normal,69.18,69.180000,141.060838,43.474651,14729161944500570735,null,1,2,1
36,43,6.093306,Normal,69.18,69.180000,141.060838,43.474651,3412365601260647360,null,2,2,1
37,43,6.104310,Normal,69.18,69.180000,141.060838,43.474651,15268658496469595444,null,3,2,1
38,43,6.136968,Normal,69.18,69.180000,141.060838,43.474651,3758476355541891154,null,4,2,1
39,43,6.085447,Normal,69.18,69.180000,141.060838,43.474651,17955931089096060823,null,5,2,1
40,43,6.125772,Normal,69.18,69.180000,141.060838,43.474651,2191682237088550878,null,6,2,1
41,43,6.122837,Normal,69.18,69.180000,141.060838,43.474651,8023239585952629184,null,7,2,1
42,49,6.047648,Normal,69.18,69.180000,141.060838,43.474651,5835673299541291009,null,0,2,1
43,49,6.105102,Normal,69.18,69.180000,141.060838,43.474651,14945829306777284452,null,1,2,1
44,49,6.037948,Normal,69.18,69.180000,141.060838,43.474651,14706555180405036963,null,2,2,1
45,49,6.064259,Normal,69.18,69.180000,141.060838,43.474651,14710825478211808998,null,3,2,1
46,49,6.084471,Normal,69.18,69.180000,141.060838,43.474651,10747315943709184311,null,4,2,1
47,49,6.110845,Normal,69.18,69.180000,141.060838,43.474651,4329150853499424670,null,5,2,1
48,49,6.102726,Normal,69.18,69.180000,141.060838,43.474651,2200983070690481371,null,6,2,1
49,49,6.029645,Normal,69.18,69.180000,141.060838,43.474651,449384765182243527,null,7,2,1
50,55,5.840250,Normal,69.18,69.180000,141.060838,43.474651,16506139308844113916,null,0,2,1
51,55,5.766244,Normal,69.18,69.180000,141.060838,43.474651,16939966320493065923,null,1,2,1
52,55,5.836836,Normal,69.18,69.180000,141.060838,43.474651,1078191457066540243,null,2,2,1
53,55,5.848968,Normal,69.18,69.180000,141.060838,43.474651,5321079618021295278,null,3,2,1
54,55,5.764164,Normal,69.18,69.180000,141.060838,43.474651,16688102425798081275,null,4,2,1
55,55,5.834606,Normal,69.18,69.180000,141.060838,43.474651,2346928092164134076,null,5,2,1
56,55,5.841733,Normal,69.18,69.180000,141.060838,43.474651,2863202281753483925,null,6,2,1
57,55,5.781243,Normal,69.18,69.180000,141.060838,43.474651,15676593814161074783,null,7,2,1
58,62,5.859743,Normal,69.18,69.180000,141.060838,43.474651,18328780800187656032,null,0,2,1
59,61,5.802420,Normal,69.18,69.180000,141.060838,43.474651,1081790521363878462,null,1,2,1
60,61,5.802896,Normal,69.18,69.180000,141.060838,43.474651,2935272304279356207,null,2,2,1
61,62,6.112628,Normal,69.18,69.180000,141.060838,43.474651,5531694990346485481,null,3,2,1
62,62,6.065706,Normal,69.18,69.180000,141.060838,43.474651,6853858701729353610,null,4,2,1
63,62,6.106315,Normal,69.18,69.180000,141.060838,43.474651,2094067977108114205,null,5,2,1
64,62,6.143079,Normal,69.18,69.180000,141.060838,43.474651,16443144639475651816,null,6,2,1
65,62,6.055597,Normal,69.18,69.180000,141.060838,43.474651,4831465315518164779,null,7,2,1
66,68,6.048057,Normal,69.18,69.180000,141.060838,43.474651,14886775212356077406,null,0,2,1
67,68,6.116013,Normal,69.18,69.180000,141.060838,43.474651,8923133814028503106,null,1,2,1
68,68,6.073804,Normal,69.18,69.180000,141.060838,43.474651,11245420950608868663,null,2,2,1
69,68,6.111761,Normal,69.18,69.180000,141.060838,43.474651,5536173735772691598,null,3,2,1
70,68,6.077499,Normal,69.18,69.180000,141.060838,43.474651,15542183631828110036,null,4,2,1
71,68,6.093007,Normal,69.18,69.180000,141.060838,43.474651,16138732953083644312,null,5,2,1
72,68,6.135996,Normal,69.18,69.180000,141.060838,43.474651,13179065073026979855,null,6,2,1
73,68,6.036844,Normal,69.18,69.180000,141.060838,43.474651,3764486484608900999,null,7,2,1
74,74,6.087797,Normal,69.18,69.180000,141.060838,43.474651,6207288341569550378,null,0,2,1
75,75,6.116884,Normal,69.18,69.180000,141.060838,43.474651,4598597963675927319,null,1,2,1
76,74,6.031975,Normal,69.18,69.180000,141.060838,43.474651,14353595375526746977,null,2,2,1
77,75,6.186074,Normal,69.18,69.180000,141.060838,43.474651,3719002200069623739,null,3,2,1
78,75,6.118193,Normal,69.18,69.180000,141.060838,43.474651,12268749659705098521,null,4,2,1
79,75,6.102155,Normal,69.18,69.180000,141.060838,43.474651,5808888278882361838,null,5,2,1
80,74,6.056225,Normal,69.18,69.180000,141.060838,43.474651,15930411221531396304,null,6,2,1
81,74,6.066825,Normal,69.18,69.180000,141.060838,43.474651,4921890529951863420,null,7,2,1
82,81,6.037117,Normal,69.18,69.180000,141.060838,43.474651,16854542725289770422,null,0,2,1
83,81,6.123077,Normal,69.18,69.180000,141.060838,43.474651,5765747027585917097,null,1,2,1
84,81,6.040902,Normal,69.18,69.180000,141.060838,43.474651,13896218979243469823,null,2,2,1
85,81,6.128648,Normal,69.18,69.180000,141.060838,43.474651,16235549289082008584,null,3,2,1
86,81,6.097088,Normal,69.18,69.180000,141.060838,43.474651,10167853708968276132,null,4,2,1
87,81,6.133344,Normal,69.18,69.180000,141.060838,43.474651,2505477919935390540,null,5,2,1
88,88,6.746434,Normal,91.3,91.300000,499.635492,43.474651,12449998038876505853,null,0,3,0
89,88,6.725872,Normal,91.3,91.300000,499.635492,43.474651,17782006582505396569,null,0,3,0
90,88,6.022666,Normal,100,100.000000,499.635492,0.000000,5768399321844421039,null,0,3,0
91,89,7.351352,Normal,100,100.000000,499.635492,0.000000,12121077723432146603,null,0,3,0
92,89,6.622240,Normal,91.3,91.300000,499.635492,43.474651,5398713608842390699,null,0,3,0
93,89,6.717964,Normal,91.3,91.300000,499.635492,43.474651,3895283216737288575,null,0,3,0
