instance,seed,objective,tuning_time
b1c1s1.mps,2,15.96,1173
cost266-UUE.mps,2,4.62,1261
csched007.mps,2,8.87,1388
cvs16r128-89.mps,2,15.85,1178
eilA101-2.mps,2,14.2,1823
momentum1.mps,2,5.94,1272
mushroom-best.mps,2,22.72,1335
neos-1456979.mps,2,4.08,1423
neos-3024952-loue.mps,2,2.31,1602
neos-3555904-turama.mps,2,18.01,1298
