instance,seed,objective,tuning_time
b1c1s1.mps,3,14.64,865
cost266-UUE.mps,3,6.06,675
csched007.mps,3,9.61,896
cvs16r128-89.mps,3,11.33,845
eilA101-2.mps,3,13.04,1771
momentum1.mps,3,11.14,1085
mushroom-best.mps,3,18.92,1101
neos-1456979.mps,3,6.46,778
neos-3024952-loue.mps,3,1.38,1239
neos-3555904-turama.mps,3,18.01,859
