EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,33.48,33.480000,-15.000000,-20.021351,14921508010286178949,null,0,1,0
2,14,33.48,33.480000,-15.000000,-20.021351,2823934824078185206,null,0,1,0
3,21,33.37,33.370000,-15.000000,-20.005596,3895283216737288575,null,0,1,0
4,28,33.37,33.370000,-15.000000,-20.005596,1049631541030871684,null,0,1,0
5,35,33.37,33.370000,-15.000000,-20.005596,16679742048881223644,null,0,1,0
6,43,33.37,33.370000,-15.000000,-20.005596,6462305668448669345,null,0,1,0
7,50,33.37,33.370000,-15.000000,-20.005596,5988662020493846908,null,0,1,0
8,57,33.37,33.370000,-15.000000,-20.005596,4862113567422649290,null,0,1,0
9,64,33.37,33.370000,-15.000000,-20.005596,2441688160292591395,null,0,1,0
10,70,33.37,33.370000,-15.000000,-20.005596,3823057375706889759,null,0,1,0
11,79,42.66,42.660000,-15.000000,-21.398340,14605588685206531618,null,0,1,0
12,85,33.37,33.370000,-15.000000,-20.005596,15743638518301921207,null,0,1,0
13,92,33.37,33.370000,-15.000000,-20.005596,12911295086759950527,null,0,1,0
14,99,33.37,33.370000,-15.000000,-20.005596,16710989201653268352,null,0,1,0
15,106,35.52,35.520000,-15.000000,-20.327254,1307886365978403084,null,0,1,0
16,112,33.37,33.370000,-15.000000,-20.005596,14518627335714223442,null,0,1,0
17,119,33.48,33.480000,-15.000000,-20.021351,16450644818478286277,null,0,1,0
18,126,33.37,33.370000,-15.000000,-20.005596,17956490771213986838,null,0,1,0
19,132,33.37,33.370000,-15.000000,-20.005596,7713530131881664580,null,0,1,0
20,139,33.48,33.480000,-15.000000,-20.021351,2861183227548455869,null,0,1,0
21,8,42.18,42.180000,-15.000000,-21.326900,8723278136865304665,null,1,1,0
22,16,42.51,42.510000,-15.000000,-21.375900,4970148594231515670,null,1,1,0
23,24,35.42,35.420000,-15.000000,-20.312800,2098913149819046562,null,1,1,0
24,31,35.42,35.420000,-15.000000,-20.312800,14941587328240492291,null,1,1,0
25,39,35.42,35.420000,-15.000000,-20.312800,2792895396170894892,null,1,1,0
26,47,35.42,35.420000,-15.000000,-20.312800,9414181165683156458,null,1,1,0
27,55,35.42,35.420000,-15.000000,-20.312800,18368262985047444403,null,1,1,0
28,62,35.42,35.420000,-15.000000,-20.312800,8431264211995136302,null,1,1,0
29,69,35.42,35.420000,-15.000000,-20.312800,8168469344796460727,null,1,1,0
30,77,35.42,35.420000,-15.000000,-20.312800,16474772260083114791,null,1,1,0
31,84,35.42,35.420000,-15.000000,-20.312800,10105286014187592295,null,1,1,0
