EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,14,14.254125,Normal,54.21,54.210000,0.055334,0.025337,14921508010286178949,null,0,1,0
2,27,12.985330,Normal,54.21,54.210000,0.055334,0.025337,10101538263502436884,null,0,1,0
3,39,12.290183,Normal,49.84,49.840000,0.055334,0.027757,10475899001479897097,null,0,1,0
4,51,11.744657,Normal,49.84,49.840000,0.055334,0.027757,4934740888478172005,null,0,1,0
5,63,11.840218,Normal,49.84,49.840000,0.055334,0.027757,494613627486338624,null,0,1,0
6,75,11.508799,Normal,49.84,49.840000,0.055334,0.027757,844706301316953147,null,0,1,0
7,86,11.850080,Normal,49.84,49.840000,0.055334,0.027757,14106513260077899571,null,0,1,0
8,97,10.827682,Normal,49.84,49.840000,0.055334,0.027757,8598379153030981958,null,0,1,0
9,110,12.686836,Normal,49.84,49.840000,0.055334,0.027757,10577752034895584462,null,0,1,0
10,124,14.043241,Normal,41.83,41.830000,0.055334,0.032187,17908081365004091475,null,0,1,0
11,137,13.047268,Normal,42.23,42.230000,0.055334,0.031968,13731919308323008004,null,0,1,0
12,149,11.150006,Normal,36.45,36.450000,0.055334,0.035165,15318192279235987135,null,0,1,0
13,160,11.774290,Normal,37.1,37.100000,0.055334,0.034807,357308634810299036,null,0,1,0
14,172,11.868767,Normal,31.33,31.330000,0.055334,0.037997,18363481780264037831,null,0,1,0
15,184,11.999736,Normal,37.09,37.090000,0.055334,0.034811,824074269170513991,null,0,1,0
16,197,12.117719,Normal,63.8,63.800000,0.055334,0.020033,8871665756907814793,null,0,1,0
17,209,11.892555,Normal,31.33,31.330000,0.055334,0.037997,3311807534854840759,null,0,1,0
18,220,11.668577,Normal,31.33,31.330000,0.055334,0.037997,11156556571561606757,null,0,1,0
19,232,11.422728,Normal,42.49,42.490000,0.055334,0.031823,17244480381575931853,null,0,1,0
20,243,11.120443,Normal,42.49,42.490000,0.055334,0.031823,10723626705568839184,null,0,1,0
21,5,5.075290,Normal,82.17,82.170000,0.071139,0.012683,15389274780682699570,null,1,1,0
22,10,5.078160,Normal,82.17,82.170000,0.071139,0.012683,8025310052309096317,null,1,1,0
23,15,5.073480,Normal,82.17,82.170000,0.071139,0.012683,11844474987150059502,null,1,1,0
24,20,5.070650,Normal,82.17,82.170000,0.071139,0.012683,13817275812825566204,null,1,1,0
25,25,5.083730,Normal,82.17,82.170000,0.071139,0.012683,3853192210979047905,null,1,1,0
26,30,5.067720,Normal,82.17,82.170000,0.071139,0.012683,3526040104494019646,null,1,1,0
27,35,5.074170,Normal,82.17,82.170000,0.071139,0.012683,15035400755832763541,null,1,1,0
28,41,5.064170,Normal,82.17,82.170000,0.071139,0.012683,12072647966785010116,null,1,1,0
29,46,5.090580,Normal,82.17,82.170000,0.071139,0.012683,4962830161841414581,null,1,1,0
30,51,5.079580,Normal,82.17,82.170000,0.071139,0.012683,11641647599128274858,null,1,1,0
31,56,5.069100,Normal,82.17,82.170000,0.071139,0.012683,925281374657082787,null,1,1,0
32,62,6.190310,Normal,47.73,47.730000,0.055334,0.028922,16221401467162805504,null,1,1,0
33,68,6.097430,Normal,47.73,47.730000,0.055334,0.028922,1827354680542338120,null,1,1,0
34,75,6.221050,Normal,47.73,47.730000,0.055334,0.028922,631300623464935652,null,1,1,0
35,81,6.122890,Normal,47.73,47.730000,0.055334,0.028922,9932235361406820397,null,1,1,0
36,87,6.299260,Normal,39.91,39.910000,0.055334,0.033250,4024613908342449304,null,1,1,0
37,93,6.215160,Normal,39.91,39.910000,0.055334,0.033250,8960383311521700658,null,1,1,0
